age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
28,Private,Doctorate,16,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States
59,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
36,Private,Masters,14,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States
35,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
51,Federal-gov,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States
22,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
47,Private,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States
28,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
24,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
38,Self-emp-not-inc,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States
27,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Black,Male,0,0,11,United-States
34,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
56,Private,HS-grad,9,Separated,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
22,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
27,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
21,Private,7th-8th,4,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States
25,Private,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,17,United-States
34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
49,Private,Bachelors,13,Widowed,Other-service,Unmarried,White,Female,0,0,28,United-States
36,Local-gov,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
50,Private,Masters,14,Divorced,Sales,Own-child,White,Male,0,1975,45,United-States
35,Self-emp-not-inc,11th,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,51,United-States
35,Private,HS-grad,9,Separated,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
31,Private,7th-8th,4,Divorced,Adm-clerical,Other-relative,Black,Male,0,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1820,40,United-States
54,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
39,State-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,2510,0,40,United-States
22,Private,Some-college,10,Separated,Other-service,Not-in-family,White,Female,0,0,33,United-States
60,Self-emp-not-inc,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States
27,Private,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
69,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,21,United-States
22,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
54,Federal-gov,11th,7,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,57,United-States
37,Private,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,46,United-States
53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
29,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
23,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
17,Private,Bachelors,4,Never-married,Adm-clerical,Own-child,Black,Male,0,0,21,Haiti
37,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
18,Private,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,32,United-States
57,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States
55,Private,HS-grad,9,Widowed,Transport-moving,Unmarried,Black,Female,0,0,40,United-States
29,Private,12th,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,51,United-States
29,Private,10th,5,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States
21,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,56,United-States
48,Private,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
51,Private,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,29,United-States
61,Private,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,28,United-States
18,Private,Bachelors,13,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,United-States
32,Private,Bachelors,13,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
50,Federal-gov,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,45,United-States
24,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico
49,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,United-States
39,Private,11th,7,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States
34,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
34,Private,10th,4,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,57,United-States
43,Private,Bachelors,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States
44,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States
59,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States
52,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
61,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
25,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,9,United-States
25,Private,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,0,34,United-States
30,Private,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States
32,Private,11th,7,Divorced,Craft-repair,Own-child,Black,Male,0,0,40,United-States
48,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States
42,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
53,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2019,50,United-States
35,Private,11th,7,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States
40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,1862,58,United-States
49,Private,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,1994,40,United-States
41,Local-gov,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
34,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
18,Private,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2053,61,United-States
23,Self-emp-inc,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,51,United-States
41,Private,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States
46,Private,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,61,United-States
19,Private,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,36,United-States
67,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
64,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States
31,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
36,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1874,40,United-States
51,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1832,49,United-States
33,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
26,Private,HS-grad,9,Divorced,Protective-serv,Own-child,White,Female,0,0,40,United-States
19,Private,11th,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,33,United-States
59,Self-emp-inc,Bachelors,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,49,United-States
21,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,53,United-States
34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5117,0,54,United-States
42,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
48,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1946,40,United-States
52,Private,11th,7,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States
27,Private,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,Haiti
34,Private,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
52,Private,Some-college,11,Never-married,Tech-support,Not-in-family,White,Female,0,0,60,United-States
41,Self-emp-not-inc,11th,8,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,50,United-States
25,Private,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
43,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,57,United-States
47,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
57,Private,Assoc-acdm,12,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
40,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
32,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States
42,State-gov,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
43,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1903,50,United-States
35,Private,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
28,Private,Some-college,10,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,40,United-States
30,Private,Some-college,10,Separated,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States
33,Private,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States
54,Private,11th,7,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States
42,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2274,0,45,United-States
33,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
37,Private,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
42,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1994,50,United-States
56,Private,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,50,United-States
55,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8515,0,40,United-States
27,Private,HS-grad,9,Never-married,Tech-support,Unmarried,Black,Male,0,0,40,United-States
39,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
32,Private,12th,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
36,Self-emp-not-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
50,Private,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States
27,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
55,Private,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,55,United-States
48,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
29,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,36,United-States
37,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
34,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
51,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
32,Federal-gov,Bachelors,13,Never-married,Tech-support,Unmarried,White,Female,0,0,40,United-States
18,Private,11th,7,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States
41,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
45,Local-gov,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States
34,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
21,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,51,United-States
34,Private,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
51,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
36,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
35,Private,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,2313,40,United-States
27,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,55,United-States
37,Private,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,58,United-States
30,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
27,Private,Masters,14,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
20,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,19,United-States
20,Private,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States
22,Private,7th-8th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
18,Private,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States
24,Private,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,34,United-States
33,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,62,United-States
43,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13173,0,45,United-States
50,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,2539,0,40,United-States
17,Private,9th,5,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
52,Private,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
29,Private,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,2184,40,United-States
44,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
46,Private,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States
20,Private,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,23,United-States
29,Private,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
27,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,36,United-States
69,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,10,United-States
18,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
39,State-gov,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States
55,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Female,0,0,40,United-States
22,Private,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
29,Private,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
24,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
62,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,9505,0,40,United-States
55,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,49,United-States
37,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,62,United-States
41,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,6638,0,40,United-States
28,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,23,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1839,19,United-States
60,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States
37,Private,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States
53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,South
51,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
26,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
51,Private,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,2149,0,40,United-States
24,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,58,United-States
35,Private,Bachelors,13,Separated,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States
39,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
72,Private,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
44,Private,Some-college,10,Divorced,Sales,Own-child,White,Male,0,0,35,United-States
41,Private,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States
47,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,United-States
23,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,53,United-States
20,Private,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
50,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
53,Private,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,19,United-States
25,Private,Bachelors,13,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States
58,Private,7th-8th,4,Married-civ-spouse,Other-service,Other-relative,Black,Female,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Male,0,0,12,United-States
56,Self-emp-not-inc,Bachelors,13,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,49,United-States
27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
43,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
29,Private,Some-college,10,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States
37,Private,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States
51,Private,Assoc-voc,11,Widowed,Sales,Not-in-family,White,Female,0,0,36,United-States
41,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
32,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
25,Private,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
34,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
33,Private,Some-college,10,Separated,Transport-moving,Unmarried,White,Female,0,0,40,United-States
43,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
21,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
42,Private,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States
20,Private,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States
20,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,16,United-States
27,Private,Prof-school,15,Never-married,Sales,Own-child,White,Male,0,0,51,United-States
62,Private,Masters,14,Divorced,Exec-managerial,Own-child,White,Male,0,1847,50,United-States
36,Private,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States
27,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
37,Private,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States
25,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,34,United-States
62,Private,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
26,Private,11th,7,Never-married,Exec-managerial,Own-child,White,Female,0,0,29,United-States
17,Private,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States
53,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,3124,0,45,United-States
61,Federal-gov,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States
50,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1861,49,United-States
48,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
36,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,3909,0,40,United-States
65,Local-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,57,United-States
18,Private,Some-college,10,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1896,40,United-States
33,Private,Some-college,10,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,United-States
35,Private,Bachelors,4,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
29,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States
30,Private,Masters,14,Divorced,Prof-specialty,Own-child,White,Female,0,0,40,United-States
52,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1706,0,40,United-States
35,Private,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,50,United-States
24,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,50,United-States
32,Private,11th,7,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,21,United-States
45,Private,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
45,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,1860,40,United-States
31,Private,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,59,United-States
31,Private,Assoc-acdm,12,Divorced,Prof-specialty,Own-child,White,Male,0,0,59,United-States
28,Private,5th-6th,3,Never-married,Sales,Own-child,Black,Female,0,0,20,United-States
27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3420,0,40,United-States
30,Private,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States
42,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,36,United-States
40,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,61,United-States
38,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1859,72,United-States
51,Federal-gov,Some-college,10,Divorced,Tech-support,Own-child,White,Male,0,0,40,United-States
48,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
46,Private,Masters,14,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States
41,Private,Some-college,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
50,Self-emp-not-inc,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,70,United-States
54,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2432,0,40,United-States
49,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
62,State-gov,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
45,Private,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States
41,Private,HS-grad,9,Divorced,Farming-fishing,Own-child,White,Male,0,0,50,United-States
55,State-gov,Bachelors,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,0,2248,40,United-States
64,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
22,Private,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
50,Private,Prof-school,15,Divorced,Prof-specialty,Own-child,White,Male,0,0,50,United-States
47,Self-emp-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
23,Private,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,57,United-States
21,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
