original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
5350,37,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,18257,0,57,United-States,1,0
5352,32,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Female,3629,0,40,United-States,1,0
5352,32,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Black,Female,3629,0,40,United-States,1,0
5353,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,10486,0,57,United-States,1,0
5353,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,10486,0,57,United-States,1,0
5358,34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0,0,44,United-States,1,0
5361,46,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1959,11,United-States,1,0
5361,46,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,1959,11,United-States,1,0
5365,24,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,6267,0,40,United-States,1,0
5365,24,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Other,Female,6267,0,40,United-States,1,0
5369,68,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Transport-moving,Husband,White,Female,16078,0,59,United-States,1,0
5369,68,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,16078,0,59,United-States,1,0
5370,31,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,62,United-States,1,0
5370,31,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,62,United-States,1,0
5377,27,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
5389,33,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,54,United-States,1,0
5406,31,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,1,0
5406,31,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,57,United-States,1,0
5406,31,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,57,United-States,1,0
5411,55,Self-emp-not-inc,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Female,10169,0,40,United-States,1,0
5411,55,Self-emp-not-inc,Masters,14,Married-civ-spouse,Transport-moving,Husband,Black,Female,10169,0,40,United-States,1,0
5412,33,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,4194,0,40,United-States,1,0
5412,33,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,4194,0,40,United-States,1,0
5412,33,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4194,0,40,United-States,1,0
5414,23,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
5414,23,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
5414,23,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,1,0
5417,30,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5742,0,40,United-States,1,0
5417,30,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,5742,0,40,United-States,1,0
5417,30,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,5742,0,40,United-States,1,0
5457,29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,4777,0,72,United-States,1,0
5457,29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,4777,0,72,United-States,1,0
5459,30,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Female,3351,0,40,United-States,1,0
5459,30,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,3351,0,40,United-States,1,0
5470,58,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,15945,0,40,United-States,1,0
5470,58,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Female,15945,0,40,United-States,1,0
5470,58,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,15945,0,40,United-States,1,0
5476,34,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,6077,0,40,United-States,1,0
5490,39,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5558,0,40,United-States,1,0
5506,55,Self-emp-not-inc,Bachelors,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Haiti,0,1
5530,50,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,60,United-States,1,0
5536,56,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,9930,0,49,United-States,1,0
5536,56,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,9930,0,49,United-States,1,0
5539,32,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,4081,0,40,United-States,1,0
5539,32,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,4081,0,40,United-States,1,0
5540,39,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,2726,0,40,United-States,1,0
5540,39,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,2726,0,40,United-States,1,0
5578,37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
5578,37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
5578,37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
5587,37,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6482,0,62,United-States,1,0
5588,29,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,3264,0,40,United-States,1,0
5588,29,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3264,0,40,United-States,1,0
5588,29,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3264,0,40,United-States,1,0
5589,33,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,57,United-States,1,0
5589,33,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,57,United-States,1,0
5599,62,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,9090,0,50,United-States,1,0
5599,62,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,9090,0,50,United-States,1,0
5600,58,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,6744,0,40,United-States,1,0
5604,46,Private,Masters,14,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,4364,0,40,United-States,1,0
5622,29,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0,1
5642,24,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
5657,57,Self-emp-not-inc,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Female,0,0,13,United-States,1,0
5657,57,Self-emp-not-inc,Bachelors,11,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,13,United-States,1,0
5659,68,Local-gov,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,2237,40,United-States,1,0
5659,68,Local-gov,Masters,14,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0,2237,40,United-States,1,0
5712,66,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,2113,40,United-States,1,0
5712,66,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Female,0,2113,40,United-States,1,0
5715,48,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Female,0,2181,40,United-States,1,0
5715,48,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2181,40,United-States,1,0
5749,35,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,11274,0,59,United-States,1,0
5752,60,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,5292,0,40,United-States,1,0
5752,60,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5292,0,40,United-States,1,0
5752,60,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,5292,0,40,United-States,1,0
5764,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,2937,0,40,United-States,1,0
5764,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,2937,0,40,United-States,1,0
5764,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,2937,0,40,United-States,1,0
5766,36,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
5766,36,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
5768,20,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
5768,20,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
5801,43,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
5803,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5167,0,40,United-States,1,0
5803,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5167,0,40,United-States,1,0
5817,65,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,3538,0,40,United-States,1,0
5822,39,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
5822,39,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,50,United-States,1,0
5824,62,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,4492,0,40,United-States,1,0
5824,62,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,4492,0,40,United-States,1,0
5824,62,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,4492,0,40,United-States,1,0
5827,41,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,12424,0,40,United-States,1,0
5849,51,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,8480,0,60,United-States,1,0
5849,51,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,8480,0,60,United-States,1,0
5857,34,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,5554,0,40,United-States,1,0
5857,34,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Other,Female,5554,0,40,United-States,1,0
5857,34,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,5554,0,40,United-States,1,0
5874,51,Private,Prof-school,15,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,2086,40,United-States,0,1
5874,51,Private,Prof-school,15,Separated,Exec-managerial,Own-child,White,Male,0,2086,40,United-States,0,1
5883,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,14433,0,60,United-States,1,0
5950,56,State-gov,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
5950,56,State-gov,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
6012,52,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,2852,0,40,United-States,1,0
6013,35,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,3372,0,37,United-States,1,0
6013,35,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,3372,0,37,United-States,1,0
6064,31,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
6109,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,0,61,United-States,1,0
6116,30,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,4402,0,40,United-States,1,0
6116,30,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,4402,0,40,United-States,1,0
6130,34,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,6347,0,40,United-States,1,0
6130,34,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6347,0,40,United-States,1,0
6137,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,3176,0,17,United-States,1,0
6137,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,3176,0,17,United-States,1,0
6140,41,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
6156,30,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,40,United-States,1,0
6156,30,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
6178,61,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,2141,60,United-States,1,0
6178,61,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Other,Female,0,2141,60,United-States,1,0
6178,61,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,2141,60,United-States,1,0
6184,49,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,2176,45,United-States,0,1
6184,49,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,Other,Male,0,2176,45,United-States,0,1
6278,40,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,2555,0,40,United-States,0,1
6279,25,Private,Bachelors,4,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,49,United-States,1,0
6279,25,Private,Bachelors,4,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,49,United-States,1,0
6282,37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,4431,0,40,United-States,1,0
6282,37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4431,0,40,United-States,1,0
6282,37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,4431,0,40,United-States,1,0
6283,32,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,6982,0,40,United-States,1,0
6284,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,1,0
6284,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,49,United-States,1,0
6284,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,49,United-States,1,0
6305,61,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,11841,0,40,United-States,1,0
6312,25,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
6317,53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,1893,19,United-States,1,0
6319,44,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,7095,0,40,United-States,1,0
6346,37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,9338,0,62,United-States,1,0
6346,37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,9338,0,62,United-States,1,0
6346,37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,9338,0,62,United-States,1,0
6375,71,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Female,11371,0,40,United-States,1,0
6375,71,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,11371,0,40,United-States,1,0
6391,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
6391,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,45,United-States,1,0
6391,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,45,United-States,1,0
6408,23,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,4414,0,40,United-States,1,0
6408,23,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Female,4414,0,40,United-States,1,0
6408,23,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,4414,0,40,United-States,1,0
6423,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,3996,0,40,United-States,1,0
6423,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,3996,0,40,United-States,1,0
6427,47,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,4222,0,40,United-States,1,0
6475,26,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,7041,0,40,United-States,1,0
6507,65,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1919,23,United-States,1,0
6507,65,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,1919,23,United-States,1,0
6512,26,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,4591,0,45,United-States,1,0
6512,26,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4591,0,45,United-States,1,0
6518,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,5820,0,63,United-States,1,0
6518,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,5820,0,63,United-States,1,0
6520,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3981,0,40,United-States,1,0
6520,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3981,0,40,United-States,1,0
6526,60,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,1890,13,United-States,0,1
6541,52,Private,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Male,0,2170,40,United-States,0,1
6541,52,Private,Doctorate,16,Divorced,Prof-specialty,Unmarried,Black,Male,0,2170,40,United-States,0,1
6548,33,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,3959,0,40,United-States,1,0
6562,58,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,19004,0,57,United-States,1,0
6579,45,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
6579,45,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
6590,60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,37,United-States,1,0
6590,60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,37,United-States,1,0
6590,60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,37,United-States,1,0
6598,73,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,0,2201,40,United-States,1,0
6689,43,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,56,United-States,1,0
6689,43,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,56,United-States,1,0
6710,32,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,58,United-States,1,0
6710,32,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,58,United-States,1,0
6711,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,10725,0,19,United-States,1,0
6711,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,10725,0,19,United-States,1,0
6745,46,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,7989,0,40,United-States,1,0
6761,36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,9413,0,60,United-States,1,0
6761,36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,9413,0,60,United-States,1,0
6764,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,3049,0,40,United-States,1,0
6764,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,3049,0,40,United-States,1,0
6764,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3049,0,40,United-States,1,0
6783,56,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,2176,45,United-States,0,1
6783,56,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,2176,45,United-States,0,1
6789,37,Private,5th-6th,3,Married-civ-spouse,Exec-managerial,Wife,White,Male,6169,0,40,United-States,0,1
6796,30,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,6505,0,50,United-States,1,0
6798,44,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,6975,0,40,United-States,1,0
6809,31,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,5178,0,40,United-States,1,0
6811,22,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,2994,0,51,United-States,1,0
6811,22,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,2994,0,51,United-States,1,0
6811,22,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,2994,0,51,United-States,1,0
6815,46,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,5208,0,40,United-States,1,0
6815,46,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,5208,0,40,United-States,1,0
6820,40,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,5805,0,60,United-States,1,0
6838,57,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
6838,57,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
6856,28,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,8942,0,40,United-States,1,0
6874,62,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,8176,0,40,United-States,1,0
6874,62,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,8176,0,40,United-States,1,0
6874,62,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,8176,0,40,United-States,1,0
6897,55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,9897,0,58,United-States,1,0
6897,55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,9897,0,58,United-States,1,0
6912,52,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,2219,40,United-States,1,0
6912,52,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,Other,Female,0,2219,40,United-States,1,0
6912,52,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,Other,Male,0,2219,40,United-States,1,0
6926,47,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
6932,37,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,4665,0,40,United-States,1,0
6932,37,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Female,4665,0,40,United-States,1,0
6943,32,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,54,United-States,1,0
6943,32,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,54,United-States,1,0
6945,35,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
6945,35,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
6960,61,Self-emp-not-inc,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,22,United-States,1,0
6960,61,Self-emp-not-inc,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,22,United-States,1,0
6979,38,Private,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,Male,0,0,40,United-States,0,1
6979,38,Private,Bachelors,13,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,1
6998,56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,14,United-States,0,1
7016,38,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,7347,0,40,United-States,0,1
7016,38,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,Black,Male,7347,0,40,United-States,0,1
7021,25,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0,1
7056,58,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
7067,60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,15091,0,40,United-States,1,0
7076,37,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Female,3245,0,40,United-States,1,0
