original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
19414,37,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2824,40,United-States,1,0
19451,52,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,95,United-States,1,0
19451,52,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,95,United-States,1,0
19456,46,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
19456,46,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,United-States,1,0
19456,46,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
19457,41,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
19457,41,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Female,0,0,40,United-States,1,0
19460,40,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,50,United-States,1,0
19477,45,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,37,United-States,1,0
19485,46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
19485,46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
19485,46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
19497,51,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Male,0,0,40,United-States,0,1
19497,51,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,Other,Male,0,0,40,United-States,0,1
19499,29,Local-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Female,0,0,35,Nicaragua,1,0
19500,45,Self-emp-not-inc,Masters,14,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
19500,45,Self-emp-not-inc,Masters,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
19501,34,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,4064,0,40,United-States,1,0
19501,34,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Other,Female,4064,0,40,United-States,1,0
19510,61,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
19510,61,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Female,0,0,40,United-States,1,0
19518,53,Self-emp-not-inc,1st-4th,2,Married-civ-spouse,Exec-managerial,Husband,White,Female,7688,0,67,Italy,1,0
19518,53,Self-emp-not-inc,1st-4th,2,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,7688,0,67,Italy,1,0
19520,41,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,91,United-States,1,0
19520,41,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,91,United-States,1,0
19523,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
19523,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,60,United-States,1,0
19541,57,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,United-States,1,0
19541,57,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Female,0,0,45,United-States,1,0
19541,57,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,45,United-States,1,0
19544,49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,60,United-States,1,0
19544,49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,60,United-States,1,0
19550,45,Private,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Female,0,0,70,United-States,1,0
19550,45,Private,Some-college,10,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,0,0,70,United-States,1,0
19556,45,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
19556,45,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
19571,35,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
19571,35,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
19575,51,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
19575,51,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Black,Female,0,0,40,United-States,1,0
19581,51,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
19581,51,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0,1
19581,51,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,0,1
19588,35,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
19588,35,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
19588,35,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
19636,54,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,45,United-States,0,1
19636,54,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,0,1
19640,47,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
19641,46,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
19641,46,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
19644,42,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
19644,42,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
19656,49,Self-emp-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,56,United-States,1,0
19656,49,Self-emp-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,56,United-States,1,0
19663,44,Federal-gov,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
19663,44,Federal-gov,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,United-States,1,0
19670,49,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,75,United-States,1,0
19674,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,55,United-States,1,0
19674,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,55,United-States,1,0
19707,44,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
19707,44,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,40,United-States,1,0
19712,56,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-States,0,1
19714,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
19714,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
19737,41,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
19737,41,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
19737,41,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,1,0
19744,43,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
19744,43,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
19752,40,Local-gov,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,5455,0,40,United-States,0,1
19752,40,Local-gov,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Male,5455,0,40,United-States,0,1
19755,31,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,0,1
19755,31,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,1
19756,49,State-gov,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,1,0
19756,49,State-gov,Doctorate,16,Divorced,Prof-specialty,Unmarried,Other,Female,0,0,50,United-States,1,0
19756,49,State-gov,Doctorate,16,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
19759,33,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
19765,55,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,65,United-States,1,0
19765,55,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,65,United-States,1,0
19772,30,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,50,United-States,1,0
19772,30,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
19777,41,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
19777,41,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,50,United-States,1,0
19789,34,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,38,United-States,1,0
19789,34,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,38,United-States,1,0
19816,40,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,0,1
19816,40,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,Other,Male,0,0,40,United-States,0,1
19817,61,Federal-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
19817,61,Federal-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
19825,63,Local-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,35,United-States,0,1
19825,63,Local-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,35,United-States,0,1
19826,60,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
19826,60,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,40,United-States,1,0
19856,42,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
19869,38,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,42,United-States,1,0
19869,38,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,42,United-States,1,0
19872,55,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,United-States,1,0
19872,55,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,60,United-States,1,0
19875,38,Local-gov,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
19875,38,Local-gov,Some-college,10,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
19879,42,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,58,United-States,1,0
19884,44,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,45,United-States,1,0
19884,44,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,45,United-States,1,0
19898,37,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,3103,0,40,United-States,1,0
19898,37,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,3103,0,40,United-States,1,0
19900,66,Private,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,5556,0,40,Yugoslavia,1,0
19901,52,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
19901,52,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Female,0,0,40,United-States,1,0
19904,43,Private,Bachelors,13,Separated,Exec-managerial,Unmarried,White,Female,0,0,60,United-States,1,0
19904,43,Private,Bachelors,13,Separated,Exec-managerial,Unmarried,Other,Female,0,0,60,United-States,1,0
19905,35,Private,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,Puerto-Rico,1,0
19905,35,Private,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,Puerto-Rico,1,0
19907,41,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,1848,45,United-States,1,0
19907,41,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Other,Female,0,1848,45,United-States,1,0
19920,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
19920,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
19921,60,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,50,South,1,0
19921,60,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,50,South,1,0
19922,41,Federal-gov,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,24,United-States,1,0
19922,41,Federal-gov,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Other,Female,0,0,24,United-States,1,0
19927,30,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,50,United-States,1,0
19927,30,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
19927,30,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
19929,48,Local-gov,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
19929,48,Local-gov,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
19943,28,Private,Masters,14,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,France,1,0
19943,28,Private,Masters,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,45,France,1,0
19943,28,Private,Masters,14,Married-civ-spouse,Sales,Husband,Other,Male,0,0,45,France,1,0
19953,45,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,78,United-States,1,0
19953,45,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,78,United-States,1,0
19955,27,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,35,United-States,0,1
19955,27,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Other,Male,0,0,35,United-States,0,1
19983,56,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,25,United-States,1,0
19983,56,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,25,United-States,1,0
19990,39,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
19990,39,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
20001,41,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
20001,41,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
20008,45,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,14,United-States,0,1
20008,45,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,0,0,14,United-States,0,1
20010,55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20012,42,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,Other,Female,0,0,40,United-States,1,0
20020,42,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
20020,42,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
20027,28,State-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,Jamaica,1,0
20027,28,State-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,Jamaica,1,0
20032,51,State-gov,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,0,2444,39,United-States,1,0
20032,51,State-gov,Assoc-voc,11,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,2444,39,United-States,1,0
20042,49,Local-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
20042,49,Local-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20044,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
20044,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20046,56,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,55,United-States,1,0
20046,56,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,55,United-States,1,0
20064,42,Private,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1,0
20064,42,Private,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,50,United-States,1,0
20082,55,Self-emp-not-inc,Prof-school,15,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,55,United-States,1,0
20082,55,Self-emp-not-inc,Prof-school,15,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,55,United-States,1,0
20084,44,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3137,0,50,United-States,1,0
20084,44,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,3137,0,50,United-States,1,0
20086,41,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,35,United-States,1,0
20120,37,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
20120,37,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
20121,52,Local-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
20121,52,Local-gov,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
20143,47,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
20143,47,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20145,32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,50,United-States,1,0
20146,34,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
20146,34,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
20146,34,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
20150,45,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,84,United-States,1,0
20150,45,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,0,0,84,United-States,1,0
20161,45,Private,Masters,14,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,1,0
20161,45,Private,Masters,14,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20161,45,Private,Masters,14,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
20170,32,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
20170,32,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
20172,51,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,70,United-States,1,0
20174,35,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
20174,35,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Female,0,0,60,United-States,1,0
20174,35,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,60,United-States,1,0
20183,37,Private,Some-college,10,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20194,28,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,United-States,1,0
20194,28,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
20202,35,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,United-States,1,0
20202,35,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
20208,45,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,Puerto-Rico,1,0
20208,45,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,Puerto-Rico,1,0
20208,45,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,40,Puerto-Rico,1,0
20212,52,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,60,United-States,1,0
20222,29,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,50,United-States,1,0
20226,54,State-gov,Doctorate,16,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,1
20226,54,State-gov,Doctorate,16,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0,1
20226,54,State-gov,Doctorate,16,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
20243,60,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,Columbia,1,0
20243,60,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,Columbia,1,0
20248,30,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,4386,0,40,United-States,1,0
20248,30,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Female,4386,0,40,United-States,1,0
20264,45,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Male,0,0,35,United-States,0,1
20266,49,Self-emp-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
20266,49,Self-emp-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,45,United-States,1,0
20268,49,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,Peru,1,0
20269,55,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
20269,55,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20276,60,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1,0
20276,60,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
20276,60,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
20289,44,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
20289,44,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,40,United-States,1,0
20289,44,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,40,United-States,1,0
20293,52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,2051,38,United-States,1,0
20293,52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,2051,38,United-States,1,0
20297,45,Federal-gov,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,4865,0,40,United-States,0,1
20297,45,Federal-gov,HS-grad,9,Divorced,Tech-support,Not-in-family,Black,Male,4865,0,40,United-States,0,1
20298,37,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,50,United-States,1,0
20305,31,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Female,0,2051,57,United-States,1,0
20309,47,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
20309,47,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
20317,37,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,20,United-States,0,1
20317,37,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,20,United-States,0,1
20319,42,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
20319,42,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
20320,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
