original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
7248,41,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,57,United-States,1,0
7252,22,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,0,1
7254,35,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1,0
7281,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,1,0
7281,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7281,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,0,40,United-States,1,0
7283,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,3962,0,45,United-States,0,1
7283,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,3962,0,45,United-States,0,1
7283,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3962,0,45,United-States,0,1
7286,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,53,United-States,1,0
7286,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,53,United-States,1,0
7286,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,53,United-States,1,0
7311,45,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,56,United-States,1,0
7311,45,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,56,United-States,1,0
7311,45,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Other,Male,0,0,56,United-States,1,0
7317,31,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
7317,31,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
7317,31,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
7319,46,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
7321,33,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,Black,Female,6126,0,40,United-States,1,0
7328,44,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,4378,0,40,United-States,1,0
7329,42,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,2741,0,55,United-States,0,1
7329,42,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,2741,0,55,United-States,0,1
7341,36,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4573,0,59,United-States,0,1
7346,41,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,56,United-States,0,1
7357,33,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,60,United-States,0,1
7357,33,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,60,United-States,0,1
7359,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,1911,40,United-States,1,0
7359,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0,1911,40,United-States,1,0
7364,52,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0,1
7372,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,3975,0,61,United-States,0,1
7372,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,3975,0,61,United-States,0,1
7372,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3975,0,61,United-States,0,1
7387,53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,58,United-States,1,0
7387,53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,1,0
7399,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,3299,0,58,United-States,1,0
7399,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,3299,0,58,United-States,1,0
7401,37,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,40,United-States,0,1
7402,41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,40,United-States,0,1
7404,61,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1885,40,United-States,0,1
7405,47,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0,1
7409,53,State-gov,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
7409,53,State-gov,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1,0
7415,30,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,3107,0,40,United-States,0,1
7429,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,61,United-States,0,1
7429,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,61,United-States,0,1
7440,56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,61,United-States,1,0
7440,56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,61,United-States,1,0
7440,56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,61,United-States,1,0
7458,55,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4158,0,56,United-States,0,1
7464,34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,57,United-States,1,0
7464,34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,57,United-States,1,0
7464,34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,57,United-States,1,0
7477,43,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,3888,0,51,United-States,1,0
7477,43,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Other,Female,3888,0,51,United-States,1,0
7477,43,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,3888,0,51,United-States,1,0
7486,33,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,1,0
7499,74,Private,Doctorate,16,Widowed,Prof-specialty,Not-in-family,White,Male,0,2002,35,United-States,0,1
7499,74,Private,Doctorate,16,Widowed,Prof-specialty,Not-in-family,Other,Male,0,2002,35,United-States,0,1
7503,56,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,0,1
7503,56,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,0,1
7514,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,4219,0,40,United-States,1,0
7519,34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,4075,0,40,United-States,0,1
7523,34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,1880,58,United-States,1,0
7527,53,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,58,United-States,1,0
7531,51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4383,0,45,United-States,1,0
7531,51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,4383,0,45,United-States,1,0
7532,36,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3220,0,40,United-States,0,1
7535,36,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2163,56,United-States,1,0
7540,36,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,59,United-States,1,0
7540,36,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,59,United-States,1,0
7540,36,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,59,United-States,1,0
7554,54,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,0,1910,40,United-States,1,0
7556,38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,1,0
7556,38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
7556,38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Other,Male,0,0,40,United-States,1,0
7580,56,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,57,United-States,1,0
7580,56,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,57,United-States,1,0
7580,56,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,57,United-States,1,0
7587,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,4386,0,40,United-States,1,0
7587,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4386,0,40,United-States,1,0
7601,45,State-gov,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,56,United-States,0,1
7601,45,State-gov,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,56,United-States,0,1
7602,40,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,51,United-States,1,0
7602,40,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,51,United-States,1,0
7606,41,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,0,1
7626,36,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,56,United-States,0,1
7661,51,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
7664,42,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,49,United-States,0,1
7664,42,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,49,United-States,0,1
7664,42,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,49,United-States,0,1
7665,44,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,0,40,United-States,1,0
7665,44,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Other,Male,0,0,40,United-States,1,0
7668,38,Private,Bachelors,13,Never-married,Sales,Not-in-family,Other,Female,0,0,55,United-States,0,1
7670,55,Self-emp-not-inc,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,3268,0,12,United-States,0,1
7671,22,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,61,United-States,0,1
7675,44,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,54,United-States,0,1
7675,44,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,54,United-States,0,1
7675,44,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,54,United-States,0,1
7676,43,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,0,1
7676,43,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,1
7678,43,Private,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Male,0,0,49,United-States,1,0
7678,43,Private,Bachelors,13,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,0,0,49,United-States,1,0
7691,56,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1901,20,United-States,0,1
7692,45,State-gov,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
7701,37,State-gov,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,1,0
7706,39,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,56,United-States,1,0
7708,50,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,2100,35,United-States,1,0
7708,50,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,2100,35,United-States,1,0
7709,38,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Female,0,2084,57,United-States,0,1
7710,27,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,59,United-States,0,1
7710,27,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,59,United-States,0,1
7710,27,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,59,United-States,0,1
7717,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,4786,0,40,United-States,1,0
7717,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Black,Female,4786,0,40,United-States,1,0
7717,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Black,Male,4786,0,40,United-States,1,0
7718,43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,57,United-States,0,1
7727,46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,38,United-States,1,0
7727,46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,38,United-States,1,0
7727,46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,38,United-States,1,0
7732,49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,61,United-States,1,0
7732,49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,61,United-States,1,0
7752,63,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
7752,63,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,40,United-States,1,0
7754,42,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,61,United-States,1,0
7760,54,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
7760,54,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7760,54,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
7778,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,55,United-States,1,0
7778,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Other,Female,0,0,55,United-States,1,0
7778,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,55,United-States,1,0
7800,64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,1821,57,United-States,1,0
7800,64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,1821,57,United-States,1,0
7804,61,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,2076,40,United-States,1,0
7834,38,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0,1
7889,50,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,1944,0,40,United-States,1,0
7889,50,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,1944,0,40,United-States,1,0
7889,50,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,1944,0,40,United-States,1,0
7910,31,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,58,United-States,0,1
7910,31,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,0,1
7910,31,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,58,United-States,0,1
7912,34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,34,United-States,1,0
7912,34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,34,United-States,1,0
7912,34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,34,United-States,1,0
7924,41,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,49,United-States,1,0
7924,41,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,49,United-States,1,0
7958,54,Private,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,0,1
7960,42,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,60,United-States,1,0
7960,42,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,60,United-States,1,0
7968,61,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,17,United-States,0,1
7975,42,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
8001,34,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3217,0,61,United-States,0,1
8004,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,2705,0,40,United-States,1,0
8004,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,2705,0,40,United-States,1,0
8004,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2705,0,40,United-States,1,0
8010,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,0,1
8010,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,0,1
8010,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0,1
8014,52,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
8016,43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,58,United-States,1,0
8016,43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,58,United-States,1,0
8016,43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,58,United-States,1,0
8020,53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3710,0,71,United-States,0,1
8021,49,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
8047,29,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States,1,0
8047,29,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,59,United-States,1,0
8053,23,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
8053,23,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
8061,49,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
8061,49,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
8061,49,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,1,0
8068,52,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3163,0,40,United-States,0,1
8078,55,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,0,1
8078,55,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0,1
8092,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,60,United-States,1,0
8092,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,60,United-States,1,0
8099,40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4028,0,45,United-States,0,1
8099,40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4028,0,45,United-States,0,1
8113,65,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Female,3272,0,49,United-States,1,0
8114,56,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,4681,0,40,United-States,1,0
8114,56,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4681,0,40,United-States,1,0
8118,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,3833,0,57,United-States,1,0
8129,37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,61,United-States,1,0
8132,35,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3517,0,58,United-States,1,0
8132,35,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,3517,0,58,United-States,1,0
8132,35,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3517,0,58,United-States,1,0
8142,40,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Wife,Other,Male,0,0,40,United-States,1,0
8142,40,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,1,0
8142,40,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Wife,White,Male,0,0,40,United-States,1,0
8160,45,Private,Prof-school,15,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,1
8160,45,Private,Prof-school,15,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
8162,24,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,45,United-States,0,1
8164,39,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,0,0,40,United-States,0,1
8170,41,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
8184,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,2888,0,50,United-States,1,0
8184,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,2888,0,50,United-States,1,0
8193,33,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,58,United-States,1,0
8193,33,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,58,United-States,1,0
8193,33,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,58,United-States,1,0
8197,48,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,29,United-States,0,1
8217,60,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
8217,60,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
8232,33,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1914,56,United-States,0,1
8232,33,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Other,Female,0,1914,56,United-States,0,1
8237,58,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,1829,57,United-States,1,0
8237,58,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,1829,57,United-States,1,0
8240,40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0,1
8249,34,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,3403,0,40,United-States,1,0
8264,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,4628,0,40,United-States,1,0
8264,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,4628,0,40,United-States,1,0
8264,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4628,0,40,United-States,1,0
8269,40,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,56,United-States,0,1
8269,40,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,56,United-States,0,1
8289,46,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,4190,0,61,United-States,0,1
8306,45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,2415,0,40,United-States,1,0
8309,47,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
8310,36,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
8320,26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,57,United-States,0,1
8323,37,State-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
8323,37,State-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0
8343,22,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3569,0,45,United-States,0,1
8343,22,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3569,0,45,United-States,0,1
8346,60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3007,0,40,United-States,0,1
8356,34,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,3347,0,40,United-States,1,0
8361,50,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1,0
8388,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,59,United-States,1,0
