age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
58,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Private,10th,6,Never-married,Other-service,Husband,Black,Male,0,0,40,United-States
51,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States
39,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States
41,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1920,57,United-States
67,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States
29,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
31,Private,Prof-school,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
19,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,52,United-States
52,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,United-States
40,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2085,49,United-States
27,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
19,Private,Bachelors,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
21,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,United-States
39,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1913,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2012,40,United-States
54,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,37,United-States
20,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2134,45,United-States
22,Private,Masters,14,Never-married,Adm-clerical,Own-child,White,Male,0,0,8,United-States
19,Private,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,2066,8,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
68,Private,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
46,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
23,Private,10th,6,Never-married,Other-service,Own-child,Black,Male,0,0,19,United-States
27,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States
29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States
19,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,56,United-States
82,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States
47,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States
25,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
51,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
22,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
79,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
28,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
62,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1956,40,United-States
19,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
28,Private,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,0,2020,12,United-States
31,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2162,45,United-States
75,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2156,40,United-States
64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
73,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1965,40,United-States
22,Private,1st-4th,2,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States
53,Private,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
49,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
59,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
62,Self-emp-not-inc,10th,6,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,10,United-States
65,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,20,United-States
37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3837,0,40,United-States
33,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,Black,Female,5670,0,40,United-States
29,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
22,Private,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2792,0,45,United-States
46,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
31,Private,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2171,34,United-States
40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4651,0,58,United-States
24,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,20,United-States
46,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States
50,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
35,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,3335,0,45,United-States
20,Private,10th,6,Never-married,Other-service,Husband,Black,Male,0,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,17661,0,56,United-States
43,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,59,United-States
34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7388,0,58,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3346,0,45,United-States
31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3299,0,40,United-States
41,Private,Some-college,14,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States
47,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3876,0,40,United-States
55,Private,Bachelors,11,Married-civ-spouse,Sales,Husband,Black,Male,0,0,57,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7865,0,57,United-States
56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11634,0,60,United-States
26,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,2047,40,United-States
35,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,62,United-States
47,State-gov,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
21,Private,1st-4th,2,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,Mexico
32,Self-emp-inc,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,57,United-States
26,Private,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,5549,0,45,United-States
38,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
27,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,3717,0,40,United-States
79,Private,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,11071,0,40,United-States
47,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5497,0,40,United-States
52,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
61,Local-gov,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,10233,0,42,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3872,0,58,United-States
54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14339,0,40,United-States
24,Private,Bachelors,13,Never-married,Protective-serv,Other-relative,White,Male,0,0,40,United-States
50,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,7126,0,40,United-States
61,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,20204,0,40,United-States
34,Private,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
17,Private,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,10,United-States
66,Local-gov,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,10661,0,40,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15113,0,45,United-States
24,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
22,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
32,Private,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
33,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,Haiti
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4199,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,2003,40,United-States
76,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6672,0,40,United-States
51,Self-emp-not-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,8548,0,40,United-States
19,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
28,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
47,State-gov,Prof-school,15,Divorced,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
51,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States
55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,13784,0,55,United-States
19,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Female,0,0,18,United-States
35,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
25,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,18,United-States
21,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States
57,Private,10th,6,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,57,United-States
35,Local-gov,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States
22,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,12,United-States
41,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
61,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1877,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,10050,0,40,United-States
57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,2081,12,United-States
37,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,58,United-States
22,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,55,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,56,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,60,United-States
17,Local-gov,Bachelors,6,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
24,Private,10th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
28,Private,9th,5,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States
30,Private,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,0,40,United-States
54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9906,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6413,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9276,0,57,United-States
30,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,3522,0,40,United-States
38,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,4248,0,40,United-States
24,Private,Assoc-voc,11,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States
77,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,15822,0,40,United-States
39,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4692,0,58,United-States
51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2357,40,United-States
20,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2451,14,United-States
19,Private,HS-grad,2,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,21,United-States
19,Private,HS-grad,5,Never-married,Craft-repair,Own-child,White,Male,0,0,22,United-States
45,Private,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,1924,0,40,United-States
58,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7581,0,40,United-States
57,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
47,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5317,0,40,United-States
19,Private,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,0,0,18,United-States
30,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,12,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
59,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
66,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3786,0,45,United-States
56,Private,5th-6th,3,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
53,State-gov,Bachelors,10,Divorced,Other-service,Other-relative,Black,Male,0,0,31,Haiti
35,Private,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3695,0,40,United-States
28,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
29,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4122,0,40,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
52,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-States
25,Local-gov,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,6112,0,57,United-States
62,Federal-gov,10th,7,Married-civ-spouse,Other-service,Husband,Black,Male,10616,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4557,0,40,United-States
66,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7674,0,58,United-States
46,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2922,0,40,United-States
55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,57,United-States
20,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
65,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
59,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,18,United-States
26,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,Haiti
50,Private,Bachelors,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
28,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,2206,24,United-States
19,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,White,Male,0,0,14,United-States
51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
49,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
23,Private,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
54,Self-emp-not-inc,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
25,Private,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
33,Private,11th,7,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States
62,Self-emp-not-inc,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
31,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
64,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,7,United-States
59,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
55,Private,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,9398,0,40,United-States
67,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
43,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
43,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,11249,0,40,United-States
58,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1958,21,United-States
21,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
18,Private,10th,6,Never-married,Other-service,Own-child,Black,Male,0,0,17,United-States
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,1990,40,United-States
26,Private,Bachelors,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,Haiti
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
21,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,13,United-States
56,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2335,31,United-States
59,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,8918,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
55,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
19,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
48,Self-emp-not-inc,1st-4th,2,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1849,40,United-States
49,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9896,0,40,United-States
29,Private,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,8880,0,49,United-States
19,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,23,United-States
62,Private,5th-6th,3,Divorced,Priv-house-serv,Not-in-family,Black,Female,0,0,40,United-States
62,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2226,61,United-States
54,Self-emp-not-inc,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1926,22,United-States
18,Private,9th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,49,United-States
38,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8521,0,40,United-States
34,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,60,United-States
65,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3877,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8506,0,40,United-States
19,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
61,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,18030,0,56,United-States
41,Self-emp-not-inc,Prof-school,15,Divorced,Sales,Other-relative,Black,Male,0,0,49,United-States
22,Private,10th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
57,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,8,United-States
53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,10818,0,59,United-States
27,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
71,Self-emp-not-inc,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-States
17,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
30,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,8301,0,40,United-States
36,Self-emp-inc,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States
68,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1882,58,United-States
30,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4159,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
22,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
46,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7267,0,40,United-States
38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
33,Local-gov,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,12135,0,40,United-States
59,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,21,United-States
24,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,66,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,57,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6002,0,45,United-States
31,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2710,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3880,0,61,United-States
39,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
56,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,6540,0,40,United-States
38,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,6093,0,36,United-States
50,Private,Bachelors,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,56,United-States
57,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,9485,0,40,United-States
74,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,14,United-States
17,Private,7th-8th,4,Never-married,Other-service,Own-child,Black,Male,0,0,11,United-States
29,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,8835,0,40,United-States
51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10785,0,45,United-States
19,Private,Bachelors,14,Never-married,Sales,Not-in-family,Black,Female,0,0,40,Haiti
33,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,8304,0,40,United-States
34,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,9474,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States
29,Private,9th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3567,0,40,United-States
56,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,3752,0,40,United-States
39,Self-emp-not-inc,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States
29,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
37,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States
21,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,2130,49,United-States
18,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States
32,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,8359,0,40,United-States
