age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
59,Private,12th,8,Married-civ-spouse,Sales,Wife,Black,Female,6143,0,40,United-States
30,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,4575,0,40,United-States
28,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8535,0,40,United-States
39,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,41667,0,40,United-States
59,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,43916,0,40,United-States
38,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3096,0,45,United-States
60,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10105,0,58,United-States
38,Private,Assoc-voc,11,Never-married,Tech-support,Not-in-family,Black,Female,0,0,40,United-States
44,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,57,United-States
45,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States
46,Private,Prof-school,15,Divorced,Prof-specialty,Own-child,White,Female,0,0,50,United-States
53,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4318,0,40,United-States
68,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6601,0,40,United-States
70,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,4561,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10961,0,56,United-States
29,Private,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,34326,0,56,United-States
27,Private,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
27,Private,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Male,0,0,40,United-States
47,Private,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,3324,0,40,United-States
41,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,61,United-States
43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2873,0,60,United-States
59,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,9989,0,54,United-States
50,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,40,United-States
58,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1831,59,United-States
27,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,58,United-States
31,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,4630,0,40,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3717,0,59,United-States
59,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,12543,0,58,United-States
25,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
35,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4674,0,40,United-States
62,Private,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,14438,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4756,0,40,United-States
22,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,54,United-States
51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3769,0,40,United-States
40,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5671,0,45,United-States
33,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4583,0,40,United-States
35,Private,12th,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,62,United-States
35,Private,Bachelors,12,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,Haiti
23,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
60,Self-emp-not-inc,Bachelors,12,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,10604,0,63,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3039,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3160,0,59,United-States
63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,12,United-States
43,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2146,40,United-States
29,Local-gov,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States
69,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,2,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States
56,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,14511,0,40,United-States
44,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,4448,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,4198,0,40,United-States
52,Private,7th-8th,4,Never-married,Adm-clerical,Husband,Black,Male,0,0,40,United-States
38,Private,Prof-school,15,Married-civ-spouse,Transport-moving,Husband,Black,Male,45396,0,40,United-States
23,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,58,United-States
57,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,14,United-States
60,Private,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,5447,0,40,United-States
60,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,5571,0,40,United-States
29,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14025,0,57,United-States
53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9248,0,40,United-States
61,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,5113,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5208,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4711,0,40,United-States
29,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,2077,59,United-States
62,Self-emp-not-inc,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,9914,0,40,United-States
21,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
62,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,7521,0,58,United-States
55,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15192,0,59,United-States
56,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,14527,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,5053,0,40,United-States
40,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5930,0,59,United-States
27,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,5265,0,40,United-States
36,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States
41,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,60,United-States
30,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5639,0,45,United-States
29,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
50,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,17,United-States
59,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,18,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3088,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5152,0,40,United-States
30,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3898,0,40,United-States
43,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6127,0,58,United-States
49,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
17,Private,5th-6th,3,Never-married,Priv-house-serv,Not-in-family,Black,Female,0,0,40,Haiti
56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,Black,Male,43290,0,56,United-States
39,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
39,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4665,0,40,United-States
56,Self-emp-not-inc,Prof-school,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,14,United-States
41,Private,Assoc-acdm,12,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1875,40,United-States
66,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1942,40,United-States
50,Self-emp-inc,11th,7,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States
31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3623,0,60,United-States
56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,4639,0,40,United-States
51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
57,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
26,Private,10th,6,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
30,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States
44,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2890,0,61,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4754,0,61,United-States
37,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,3291,0,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10394,0,53,United-States
33,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,11200,0,49,United-States
26,Private,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Canada
52,Private,HS-grad,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5188,0,40,United-States
26,Private,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
44,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3498,0,40,United-States
48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5886,0,60,United-States
29,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
46,Private,9th,5,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4018,0,59,United-States
57,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,21,United-States
36,Private,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
24,Private,Assoc-voc,11,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Female,0,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4764,0,40,United-States
60,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,8979,0,40,United-States
18,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
46,Private,Some-college,10,Divorced,Exec-managerial,Own-child,White,Female,0,0,40,United-States
59,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,6775,0,40,United-States
32,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,5576,0,40,United-States
48,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,4594,0,50,United-States
34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,4042,0,40,United-States
48,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,11130,0,59,United-States
55,Self-emp-not-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15069,0,40,United-States
54,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1912,40,United-States
73,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States
40,Private,7th-8th,4,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5786,0,40,United-States
64,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,4782,0,40,United-States
52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2070,0,59,United-States
20,Private,10th,6,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2896,0,61,United-States
53,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2225,0,58,United-States
55,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,20,United-States
30,Private,Some-college,10,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States
40,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,58,United-States
50,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5382,0,40,United-States
37,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5530,0,40,United-States
31,Private,11th,7,Married-civ-spouse,Sales,Husband,White,Male,2849,0,40,United-States
22,Private,Bachelors,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
43,Private,Bachelors,14,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
34,Private,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,6316,0,40,United-States
64,Self-emp-not-inc,Masters,14,Married-civ-spouse,Sales,Husband,Black,Male,9293,0,58,United-States
35,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,5125,0,62,United-States
38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4187,0,60,United-States
26,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,3606,0,57,United-States
55,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11251,0,40,United-States
33,Private,Masters,14,Married-civ-spouse,Sales,Husband,Black,Male,11376,0,40,United-States
76,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
34,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
33,Self-emp-not-inc,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Protective-serv,Unmarried,White,Female,0,0,40,United-States
24,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
45,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5520,0,40,United-States
32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,5244,0,40,United-States
48,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,18812,0,58,United-States
52,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,14012,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11945,0,57,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
37,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1874,58,United-States
43,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States
32,Self-emp-inc,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,10,United-States
55,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14438,0,60,United-States
40,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,42510,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,17367,0,62,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3647,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11364,0,57,United-States
35,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3811,0,50,United-States
34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,2514,0,40,United-States
57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2080,40,United-States
28,Local-gov,Masters,14,Divorced,Prof-specialty,Own-child,White,Female,0,0,40,United-States
29,Local-gov,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
31,Local-gov,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
19,Private,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,19,United-States
42,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States
56,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6761,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4036,0,40,United-States
24,Private,9th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,40,Mexico
23,Private,Bachelors,4,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
70,Local-gov,9th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
50,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1846,50,United-States
26,Local-gov,HS-grad,9,Never-married,Craft-repair,Other-relative,Black,Male,0,0,40,United-States
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Protective-serv,Own-child,White,Female,0,0,40,United-States
26,Local-gov,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
20,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,58,United-States
17,Private,Bachelors,2,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,15,United-States
18,Private,HS-grad,2,Never-married,Craft-repair,Own-child,Black,Female,0,0,20,United-States
52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4746,0,40,United-States
29,Private,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4096,0,40,United-States
20,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
35,Private,Bachelors,6,Married-civ-spouse,Craft-repair,Husband,White,Male,2666,0,40,United-States
47,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2376,0,40,United-States
51,Self-emp-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
58,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
28,Private,Bachelors,6,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
33,Private,10th,6,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,Haiti
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4474,0,40,United-States
60,Self-emp-not-inc,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,8758,0,40,United-States
42,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6843,0,40,United-States
60,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,2344,0,6,United-States
35,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
21,Private,Some-college,10,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States
49,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
63,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1880,40,United-States
20,Private,Assoc-voc,11,Never-married,Sales,Other-relative,White,Female,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,61,United-States
21,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
19,Private,Assoc-voc,11,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States
56,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
58,Federal-gov,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States
31,Private,Prof-school,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States
57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
52,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
52,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
18,Private,Assoc-voc,11,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,United-States
19,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,31,United-States
43,State-gov,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,40,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,United-States
23,Private,HS-grad,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,59,United-States
54,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,10651,0,58,United-States
22,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,54,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3279,0,40,United-States
21,Private,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States
58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
63,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,0,55,United-States
33,Private,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
23,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,20,United-States
55,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
26,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,54,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1838,59,United-States
18,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,61,United-States
47,Federal-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
21,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,63,United-States
45,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
49,Local-gov,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
21,Private,Prof-school,15,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States
28,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,56,United-States
53,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6786,0,60,United-States
57,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,49,United-States
31,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1952,62,United-States
33,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
25,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,56,United-States
23,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,2075,59,United-States
61,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2236,21,United-States
25,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico
61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
18,Private,5th-6th,3,Never-married,Other-service,Own-child,Black,Male,0,0,40,Haiti
72,Self-emp-not-inc,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,34,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,58,United-States
75,Self-emp-inc,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States
