age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
53,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4622,0,40,United-States
25,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,4149,0,40,United-States
31,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6753,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4294,0,40,United-States
24,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,3951,0,40,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7199,0,57,United-States
38,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,6224,0,40,United-States
51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,7595,0,40,United-States
56,Private,10th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4232,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3634,0,63,United-States
39,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3794,0,40,United-States
66,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5515,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2700,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3696,0,40,United-States
39,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4212,0,56,United-States
59,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3117,0,40,United-States
59,Self-emp-not-inc,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,5959,0,40,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5851,0,40,United-States
33,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4206,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3668,0,40,United-States
37,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2776,0,40,United-States
34,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4519,0,40,United-States
56,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3020,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3327,0,40,United-States
29,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3912,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
54,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2961,0,40,United-States
45,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,3171,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3185,0,40,United-States
60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,5349,0,40,United-States
47,Private,Prof-school,15,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,59,United-States
63,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,44333,0,40,United-States
49,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2071,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,3272,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1873,61,United-States
43,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Other-service,Wife,White,Female,0,2348,17,United-States
33,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
30,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7927,0,40,United-States
37,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,12534,0,40,United-States
58,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,2067,40,United-States
48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
59,Private,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,1884,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8273,0,56,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
21,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States
52,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1925,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6400,0,60,United-States
44,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
34,Private,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
53,Private,Bachelors,14,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States
17,Private,10th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,17,United-States
47,Private,Prof-school,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
63,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2178,40,United-States
20,Private,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
32,Private,Bachelors,6,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
30,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,60,United-States
29,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,56,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
70,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
34,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,Black,Female,15918,0,40,United-States
21,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
44,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,10693,0,44,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States
23,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
33,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4501,0,40,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10262,0,57,United-States
51,Private,11th,7,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States
38,Private,Bachelors,14,Married-civ-spouse,Sales,Husband,Black,Male,13687,0,40,United-States
40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,19987,0,64,United-States
35,Self-emp-not-inc,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States
71,Private,10th,6,Married-civ-spouse,Adm-clerical,Wife,White,Female,7085,0,40,United-States
17,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,Black,Female,0,0,14,United-States
59,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8939,0,45,United-States
27,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States
36,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,5580,0,40,United-States
23,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
39,Private,Assoc-voc,11,Divorced,Protective-serv,Own-child,Black,Male,0,0,40,United-States
29,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
31,Local-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,9775,0,40,United-States
44,Private,Prof-school,15,Divorced,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
70,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
36,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States
17,Private,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States
33,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,8154,0,40,United-States
42,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,14971,0,40,United-States
41,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,41497,0,40,United-States
60,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
40,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2691,0,56,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8717,0,40,United-States
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6184,0,63,United-States
18,Private,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States
58,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
28,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
38,Local-gov,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,8952,0,45,United-States
21,Private,Masters,14,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-States
28,Private,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,4070,0,40,United-States
54,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
39,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,55,United-States
36,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4818,0,40,United-States
55,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
40,Private,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States
64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
65,Self-emp-not-inc,11th,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5558,0,40,United-States
31,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4508,0,40,United-States
38,Self-emp-inc,Bachelors,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,57,United-States
30,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,8997,0,40,United-States
41,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8318,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2884,0,40,United-States
56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,Philippines
26,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,56,United-States
32,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7588,0,40,United-States
51,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States
26,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,71,United-States
39,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7360,0,40,United-States
47,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,59,United-States
40,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3590,0,59,United-States
23,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States
71,Private,5th-6th,3,Married-civ-spouse,Exec-managerial,Wife,Black,Female,5052,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3010,0,40,United-States
67,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Sales,Husband,White,Male,23850,0,40,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,55,United-States
34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,8039,0,57,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,59,United-States
26,Private,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,7,United-States
25,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States
27,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
34,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,59,United-States
26,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,2252,50,United-States
22,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
20,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
51,Self-emp-not-inc,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,34,United-States
34,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,3921,0,40,United-States
50,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,10523,0,40,United-States
56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
60,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
59,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2120,40,United-States
40,Private,Assoc-acdm,12,Married-civ-spouse,Other-service,Wife,White,Female,5733,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4087,0,40,United-States
35,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
39,State-gov,Prof-school,15,Divorced,Exec-managerial,Own-child,White,Female,0,0,40,United-States
62,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,22,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3443,0,57,United-States
54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,7071,0,50,United-States
43,Local-gov,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,1845,40,United-States
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6212,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,8991,0,40,United-States
39,Private,Bachelors,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,2949,0,40,United-States
39,Private,Some-college,10,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,United-States
56,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,14100,0,59,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,55,United-States
18,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,60,United-States
77,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2166,40,United-States
18,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
23,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,12070,0,58,United-States
23,Private,7th-8th,4,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States
18,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,10,United-States
32,Private,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
61,Private,Some-college,10,Never-married,Other-service,Other-relative,Black,Male,0,0,23,Haiti
31,Self-emp-not-inc,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States
31,Private,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
43,Private,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7822,0,40,United-States
43,Self-emp-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,56938,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States
20,Private,Assoc-acdm,12,Never-married,Other-service,Own-child,Black,Male,0,0,17,United-States
62,Federal-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12539,0,57,United-States
29,Private,10th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-States
52,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,17,United-States
50,Private,11th,7,Never-married,Other-service,Other-relative,Black,Male,0,0,40,United-States
18,Private,Assoc-voc,11,Never-married,Other-service,Own-child,White,Female,0,0,14,United-States
20,Private,Bachelors,13,Never-married,Protective-serv,Other-relative,White,Female,0,0,40,United-States
29,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,56,United-States
24,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,2099,40,United-States
25,Local-gov,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,2081,14,United-States
57,Local-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,12487,0,45,United-States
47,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4267,0,40,United-States
32,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,4564,0,40,United-States
24,Private,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,11417,0,40,United-States
50,Private,Bachelors,7,Married-civ-spouse,Other-service,Husband,Black,Male,2715,0,40,United-States
26,Private,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,2877,0,40,United-States
40,Self-emp-not-inc,Some-college,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,5524,0,40,United-States
25,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,8212,0,45,United-States
43,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States
23,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
66,Self-emp-not-inc,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,4029,0,40,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2807,0,40,United-States
31,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4581,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5426,0,40,United-States
21,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2990,0,40,United-States
26,Local-gov,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2066,40,United-States
58,Private,Bachelors,6,Married-civ-spouse,Other-service,Husband,White,Male,4476,0,50,United-States
44,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
49,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9371,0,40,United-States
19,Private,Assoc-voc,11,Never-married,Tech-support,Other-relative,Black,Female,0,0,40,United-States
20,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States
32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4608,0,45,United-States
40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
20,Private,HS-grad,2,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
52,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
29,Private,9th,6,Married-civ-spouse,Other-service,Wife,White,Female,6763,0,40,United-States
32,Private,10th,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States
55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
28,Private,7th-8th,4,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
48,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States
28,Private,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
21,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,White,Male,0,0,15,United-States
56,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,12280,0,50,United-States
62,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1880,26,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4258,0,45,United-States
37,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States
49,Private,Prof-school,15,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,6278,0,56,United-States
49,Private,Bachelors,7,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States
17,Private,9th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
22,Private,9th,4,Never-married,Other-service,Own-child,White,Female,0,0,40,Mexico
46,Local-gov,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,1907,40,United-States
73,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
19,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,White,Male,0,0,16,United-States
19,Private,Bachelors,15,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9750,0,45,United-States
27,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
65,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
49,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,4061,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1865,40,United-States
20,Private,Masters,14,Never-married,Prof-specialty,Own-child,Black,Male,0,0,9,United-States
37,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,11816,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4829,0,60,United-States
42,State-gov,Prof-school,15,Divorced,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States
64,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,11847,0,50,United-States
23,Private,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States
63,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1840,56,United-States
35,Private,Bachelors,16,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2109,0,40,United-States
36,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,9995,0,49,United-States
55,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2166,45,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,60,United-States
19,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
20,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
28,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,10210,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3991,0,58,United-States
42,Private,9th,5,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
20,Private,10th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
42,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,6718,0,40,United-States
46,Private,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,36,United-States
33,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,10127,0,57,United-States
55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,8444,0,40,United-States
47,Private,Prof-school,15,Divorced,Exec-managerial,Unmarried,White,Female,0,2126,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1846,40,United-States
39,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,58,United-States
57,Private,10th,6,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States
35,Private,Assoc-acdm,12,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9640,0,46,United-States
53,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,7299,0,40,United-States
50,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4318,0,40,United-States
37,Self-emp-not-inc,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
46,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5623,0,40,United-States
