age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
33,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
32,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States
61,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,18,United-States
32,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,56,United-States
48,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
25,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
29,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
42,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States
65,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
51,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
21,Private,Bachelors,14,Never-married,Prof-specialty,Own-child,Black,Male,0,0,22,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2099,45,United-States
26,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
30,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2200,40,United-States
23,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
58,State-gov,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
48,State-gov,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,33,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,United-States
25,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States
64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
22,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States
21,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Male,0,0,25,United-States
32,Private,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
18,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,53,United-States
32,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
43,State-gov,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
32,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States
59,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15,United-States
37,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States
19,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,19,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
25,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
35,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2127,69,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2122,40,United-States
59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3230,0,40,United-States
21,Private,Bachelors,13,Never-married,Protective-serv,Husband,White,Male,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
64,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
20,Private,1st-4th,2,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
37,Private,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
55,State-gov,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
26,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
19,Private,10th,6,Never-married,Adm-clerical,Own-child,Black,Male,0,0,18,United-States
22,Private,10th,6,Never-married,Other-service,Own-child,Black,Male,0,0,21,United-States
58,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3779,0,40,United-States
21,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,19,United-States
35,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
64,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11240,0,45,United-States
42,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
22,Private,10th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
46,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3300,0,62,United-States
24,Private,Bachelors,13,Never-married,Prof-specialty,Other-relative,Black,Male,0,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States
52,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,10509,0,91,United-States
59,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,3663,0,58,United-States
43,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,57,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,59,United-States
28,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4311,0,58,United-States
46,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4429,0,60,United-States
32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3073,0,40,United-States
52,Private,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Black,Female,7040,0,40,United-States
32,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4906,0,40,United-States
42,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States
36,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4960,0,62,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4959,0,60,United-States
27,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,2078,50,United-States
44,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,58,United-States
49,Private,Bachelors,14,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
18,Private,1st-4th,2,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,Mexico
46,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States
28,Private,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,4913,0,40,United-States
44,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
48,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,4405,0,40,United-States
63,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,9663,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4872,0,40,United-States
57,Self-emp-inc,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,19,United-States
67,Self-emp-not-inc,10th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,8463,0,30,United-States
35,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,13272,0,57,United-States
26,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7457,0,40,United-States
46,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,6580,0,40,United-States
37,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,35648,0,49,United-States
62,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,58,United-States
22,Private,10th,6,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States
75,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,8749,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
37,Private,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
67,Self-emp-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
25,Private,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,51,United-States
30,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States
56,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1850,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4727,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,16297,0,40,United-States
30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,2194,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3217,0,40,United-States
39,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,4882,0,40,United-States
35,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
28,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
52,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2080,40,United-States
63,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States
30,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States
34,Local-gov,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
36,Private,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
31,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,45,United-States
25,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
57,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1920,61,United-States
75,Self-emp-not-inc,10th,6,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States
33,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,58,United-States
36,Private,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,36,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,58,United-States
45,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7215,0,40,United-States
31,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,23,United-States
62,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,5573,0,49,United-States
22,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,59,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,1889,40,United-States
37,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,6269,0,53,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,58,United-States
37,Private,HS-grad,9,Divorced,Other-service,Own-child,White,Male,0,0,61,United-States
24,Private,10th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,50,United-States
30,Private,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
56,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,8267,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4829,0,45,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5900,0,49,United-States
29,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,3170,0,40,United-States
45,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,3658,0,40,United-States
24,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
24,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
65,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13610,0,59,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,7393,0,40,United-States
36,Private,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2390,40,United-States
31,Private,1st-4th,2,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,36,United-States
20,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,57,United-States
35,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,59,United-States
46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6030,0,46,United-States
35,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
59,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6642,0,40,United-States
23,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
44,State-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
41,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4474,0,67,United-States
54,Private,5th-6th,3,Married-spouse-absent,Adm-clerical,Own-child,Other,Male,0,0,40,United-States
28,Self-emp-not-inc,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Haiti
37,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,2912,0,45,United-States
25,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States
69,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5850,0,40,United-States
18,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,58,United-States
41,Local-gov,HS-grad,9,Divorced,Protective-serv,Own-child,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,61,United-States
59,Self-emp-not-inc,Bachelors,11,Married-civ-spouse,Other-service,Husband,Black,Male,9700,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4142,0,45,United-States
29,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3094,0,60,United-States
35,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4013,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States
24,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States
37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States
39,State-gov,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
67,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States
51,State-gov,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
48,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,34,United-States
26,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,37,United-States
22,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,23,United-States
26,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,57,United-States
60,Self-emp-not-inc,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,9,United-States
26,Private,Masters,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
35,Private,11th,7,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0,0,40,United-States
67,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,13,United-States
63,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
21,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,24,United-States
53,State-gov,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,United-States
63,Local-gov,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,6813,0,40,United-States
21,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,18,United-States
47,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States
56,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,12087,0,40,United-States
35,Private,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Male,0,0,52,United-States
33,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
24,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
32,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,21,United-States
68,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States
32,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
22,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States
29,Private,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,2038,71,United-States
61,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9430,0,49,United-States
44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,37,United-States
20,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States
29,Local-gov,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,59,United-States
33,Self-emp-not-inc,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,50,United-States
31,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1911,40,United-States
57,Private,Bachelors,13,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,55,United-States
56,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,8151,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7027,0,61,United-States
22,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,United-States
60,Private,5th-6th,2,Widowed,Other-service,Not-in-family,Black,Female,0,0,40,United-States
30,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Male,0,2061,58,United-States
66,Self-emp-not-inc,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,22,United-States
22,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,58,United-States
58,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,7473,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5529,0,40,United-States
31,Self-emp-not-inc,Bachelors,13,Divorced,Transport-moving,Own-child,White,Male,0,0,58,United-States
28,Private,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5734,0,40,United-States
32,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,56,United-States
47,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15531,0,57,United-States
33,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States
34,Private,10th,6,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States
27,Private,11th,7,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States
79,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,23,United-States
40,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,9836,0,55,United-States
45,Private,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
22,Private,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States
26,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,1901,40,United-States
29,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5902,0,50,United-States
43,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States
56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
47,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-States
35,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3504,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
35,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
45,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5959,0,59,United-States
37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,7681,0,40,United-States
59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,11457,0,65,United-States
30,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
33,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,2071,60,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,56,United-States
58,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5906,0,62,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,2329,0,40,United-States
52,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,13124,0,56,United-States
35,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,United-States
20,State-gov,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Black,Female,0,0,22,United-States
17,Private,10th,5,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,3,United-States
48,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
64,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,9454,0,40,United-States
18,Private,10th,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,7,United-States
32,Private,7th-8th,4,Never-married,Farming-fishing,Own-child,Black,Male,0,0,40,United-States
31,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,6410,0,49,United-States
53,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,9127,0,45,United-States
51,Private,Masters,14,Never-married,Sales,Not-in-family,Black,Female,0,0,40,Haiti
45,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,6810,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5527,0,60,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States
34,Private,9th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3233,0,40,United-States
66,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,4581,0,40,United-States
51,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,54,United-States
57,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
32,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Wife,White,Female,5851,0,40,United-States
32,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
53,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,34,United-States
42,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6915,0,61,United-States
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,17054,0,61,United-States
47,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6202,0,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,61,United-States
33,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,4868,0,40,United-States
46,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3286,0,35,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,19,United-States
69,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
40,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,1910,40,United-States
50,Private,HS-grad,9,Separated,Exec-managerial,Not-in-family,White,Female,0,0,30,United-States
33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6094,0,58,United-States
