age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
33,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
35,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,64,United-States
56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,16,United-States
30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,61,United-States
54,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
27,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
36,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
56,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
60,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
24,Private,Bachelors,14,Never-married,Prof-specialty,Own-child,Black,Male,0,0,21,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2261,45,United-States
26,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
32,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2111,40,United-States
21,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
45,State-gov,9th,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
57,State-gov,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,33,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
59,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,United-States
20,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,United-States
45,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States
18,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Male,0,0,27,United-States
35,Private,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States
20,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,74,United-States
28,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
36,State-gov,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States
38,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States
60,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,6,United-States
32,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,United-States
21,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,20,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
25,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
30,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2121,64,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2233,40,United-States
65,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3354,0,40,United-States
20,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
56,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Private,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
43,Private,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
58,State-gov,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
21,Private,10th,6,Never-married,Adm-clerical,Own-child,Black,Male,0,0,11,United-States
25,Private,10th,6,Never-married,Other-service,Own-child,Black,Male,0,0,21,United-States
51,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4091,0,40,United-States
18,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,26,United-States
33,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
27,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9719,0,45,United-States
47,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
31,Private,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4548,0,55,United-States
22,Private,Bachelors,13,Never-married,Prof-specialty,Other-relative,Black,Male,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States
64,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,11181,0,96,United-States
57,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,4411,0,58,United-States
38,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,61,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,58,United-States
22,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5635,0,60,United-States
46,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4546,0,72,United-States
44,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,2924,0,40,United-States
38,Private,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Black,Female,6745,0,40,United-States
53,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3950,0,40,United-States
46,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States
30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6236,0,59,United-States
37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5614,0,57,United-States
25,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,2128,49,United-States
38,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,59,United-States
43,Private,Bachelors,14,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
18,Private,1st-4th,2,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,Mexico
32,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States
28,Private,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,4502,0,40,United-States
49,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
42,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,4440,0,40,United-States
72,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,Black,Male,8532,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6407,0,40,United-States
68,Self-emp-inc,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
67,Self-emp-not-inc,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,7957,0,30,United-States
33,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,12637,0,58,United-States
33,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8310,0,40,United-States
38,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,7056,0,40,United-States
34,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,40210,0,50,United-States
56,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1828,0,64,United-States
24,Private,10th,6,Never-married,Adm-clerical,Own-child,White,Female,0,0,33,United-States
54,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,9315,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
27,Private,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
64,Self-emp-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
25,Private,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,49,United-States
36,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States
45,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1847,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3739,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,6868,0,40,United-States
35,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,2161,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3633,0,40,United-States
30,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,4217,0,40,United-States
20,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
29,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
58,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2103,40,United-States
66,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
27,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States
37,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
46,Private,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
32,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,45,United-States
25,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
55,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1839,58,United-States
61,Self-emp-not-inc,10th,6,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States
28,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,60,United-States
38,Private,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Male,0,0,40,United-States
18,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,30,United-States
43,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,57,United-States
45,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
40,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7230,0,40,United-States
29,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,17,United-States
56,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,7545,0,49,United-States
23,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,55,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,1883,40,United-States
33,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5988,0,56,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,62,United-States
39,Private,HS-grad,9,Divorced,Other-service,Own-child,White,Male,0,1933,61,United-States
31,Private,10th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
29,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,50,United-States
33,Private,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
59,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,9099,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5672,0,45,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7619,0,50,United-States
29,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,2595,0,40,United-States
34,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,3945,0,40,United-States
26,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
28,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13751,0,59,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,6491,0,40,United-States
33,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
24,Private,Bachelors,3,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,58,United-States
36,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,58,United-States
40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6518,0,45,United-States
29,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
68,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5965,0,40,United-States
29,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
51,State-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
41,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5129,0,74,United-States
53,Private,5th-6th,3,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
30,Self-emp-not-inc,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Haiti
25,Private,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2910,0,50,United-States
32,Private,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4735,0,40,United-States
19,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States
32,Private,HS-grad,9,Divorced,Protective-serv,Own-child,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,61,United-States
72,Self-emp-not-inc,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,10971,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4491,0,75,United-States
25,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States
51,State-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3646,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,62,United-States
22,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States
26,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States
39,State-gov,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,13,United-States
51,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States
43,State-gov,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
50,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,33,United-States
26,Private,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States
25,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,21,United-States
39,State-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States
62,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,28,United-States
30,Private,Masters,14,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
31,Private,11th,7,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0,0,40,United-States
74,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,17,United-States
60,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
29,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States
47,State-gov,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,31,United-States
65,Local-gov,5th-6th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,7481,0,40,United-States
19,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,23,United-States
49,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States
69,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,12298,0,40,United-States
26,Private,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Male,0,0,59,United-States
38,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
23,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
27,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,23,United-States
62,Private,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
52,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
32,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
31,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
32,Private,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,2020,75,United-States
59,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9025,0,49,United-States
58,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,31,United-States
28,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,23,United-States
28,Local-gov,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,58,United-States
30,Self-emp-not-inc,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,2011,37,United-States
62,Private,Bachelors,13,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,55,United-States
56,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,8870,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6754,0,55,United-States
21,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,30,United-States
69,Private,5th-6th,2,Widowed,Adm-clerical,Not-in-family,Black,Female,0,0,40,Haiti
33,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Male,0,2025,56,United-States
60,Self-emp-not-inc,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,19,United-States
20,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,54,United-States
33,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,7269,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5026,0,40,United-States
36,Private,Bachelors,13,Divorced,Transport-moving,Own-child,White,Male,0,0,59,United-States
21,Private,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5946,0,40,United-States
41,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States
44,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,16237,0,58,United-States
28,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States
37,Private,10th,6,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States
23,Private,11th,7,Never-married,Adm-clerical,Own-child,White,Male,0,0,17,United-States
59,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,12,United-States
33,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,10473,0,60,United-States
41,Private,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
20,Private,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Male,0,0,23,United-States
19,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
33,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6485,0,49,United-States
46,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States
65,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
35,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-States
28,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3833,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,62,United-States
37,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5567,0,62,United-States
32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,6564,0,40,United-States
51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,12188,0,78,United-States
34,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
32,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,61,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States
63,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5527,0,37,United-States
40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3035,0,40,United-States
56,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,12478,0,59,United-States
38,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,United-States
21,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Black,Female,0,0,17,United-States
17,Private,10th,6,Never-married,Adm-clerical,Own-child,White,Female,0,0,11,United-States
40,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
63,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,9329,0,40,United-States
19,Private,10th,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,13,United-States
34,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
33,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,7412,0,49,United-States
60,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,10542,0,45,United-States
42,Private,Masters,14,Never-married,Sales,Not-in-family,Black,Female,0,0,28,Haiti
67,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7678,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6562,0,60,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
30,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3504,0,40,United-States
67,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,3855,0,40,United-States
49,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States
65,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
32,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Wife,White,Female,6168,0,40,United-States
28,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
47,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,37,United-States
32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6251,0,58,United-States
37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,17320,0,59,United-States
56,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5852,0,40,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,56,United-States
33,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,5589,0,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3206,0,29,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,14,United-States
64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
43,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,1907,40,United-States
52,Private,HS-grad,9,Separated,Exec-managerial,Not-in-family,White,Female,0,0,41,United-States
29,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6283,0,59,United-States
