age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
30,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,58,United-States
43,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1891,52,United-States
30,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
26,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,56,United-States
29,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
48,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1842,40,United-States
51,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1915,40,United-States
27,Private,Masters,14,Never-married,Prof-specialty,Own-child,Black,Male,0,0,25,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2330,45,United-States
28,Private,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,2236,40,United-States
28,Private,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Male,0,2316,40,United-States
24,Private,Bachelors,13,Never-married,Protective-serv,Other-relative,White,Male,0,2075,40,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,2016,40,United-States
28,Private,5th-6th,3,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
28,Private,HS-grad,9,Never-married,Other-service,Unmarried,Black,Male,0,0,40,United-States
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
25,Private,10th,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,37,United-States
23,Private,HS-grad,9,Never-married,Other-service,Unmarried,Black,Male,0,0,40,United-States
68,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,19,United-States
24,Private,HS-grad,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,33,United-States
20,Private,Bachelors,8,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
29,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1860,59,United-States
21,Private,Bachelors,8,Never-married,Sales,Own-child,White,Male,0,0,36,United-States
20,Private,Assoc-voc,11,Never-married,Transport-moving,Own-child,White,Male,0,0,23,United-States
26,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,61,United-States
19,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Black,Male,0,0,16,United-States
24,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,30,United-States
31,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States
28,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,58,United-States
69,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States
25,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,25,United-States
30,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2213,45,United-States
62,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2354,40,United-States
56,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2204,12,United-States
22,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Male,0,0,25,United-States
67,Private,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
44,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1852,40,United-States
19,Private,HS-grad,2,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States
48,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States
40,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,21,United-States
17,Private,HS-grad,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,23,United-States
18,Private,HS-grad,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,19,United-States
55,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4988,0,40,United-States
18,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,6695,0,40,United-States
23,Private,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
22,Private,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
62,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1883,40,United-States
56,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
28,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States
23,Private,10th,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2457,35,United-States
53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4126,0,59,United-States
28,Private,Bachelors,16,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Other,Female,0,0,40,United-States
64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,63,United-States
59,Local-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,51,United-States
26,Private,HS-grad,6,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,68,United-States
69,Self-emp-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,21601,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,56,United-States
52,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,33,United-States
31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
21,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,6449,0,40,United-States
45,State-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
29,State-gov,Assoc-voc,7,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States
36,Private,Assoc-voc,8,Married-civ-spouse,Other-service,Husband,White,Male,3267,0,40,United-States
31,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
45,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,2157,40,United-States
55,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6069,0,60,United-States
42,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
29,Private,1st-4th,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12196,0,61,United-States
44,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States
40,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,4905,0,40,United-States
60,Self-emp-not-inc,Bachelors,5,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4414,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7004,0,40,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States
75,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3982,0,35,United-States
30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4025,0,59,United-States
28,Private,Doctorate,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States
62,Self-emp-not-inc,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,7414,0,40,United-States
30,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5579,0,65,United-States
67,Private,9th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,United-States
22,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
53,Self-emp-not-inc,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,4786,0,40,United-States
18,Private,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,18,United-States
45,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7829,0,50,United-States
44,Private,Prof-school,11,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States
52,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States
39,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6162,0,65,United-States
43,State-gov,Bachelors,14,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,Haiti
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4179,0,40,United-States
32,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,7230,0,40,United-States
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8551,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4095,0,40,United-States
27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6138,0,40,United-States
23,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,57,United-States
25,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States
46,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,2244,40,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
19,Private,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,77,United-States
27,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
57,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,9951,0,50,United-States
24,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,29,United-States
41,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
45,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,56,United-States
52,Private,10th,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,35,United-States
19,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,21,United-States
43,Private,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States
56,Self-emp-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,21521,0,40,United-States
41,Local-gov,Bachelors,13,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,3417,0,40,United-States
24,Local-gov,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,United-States
40,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,6383,0,50,United-States
35,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7898,0,63,United-States
30,Private,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7269,0,40,United-States
53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,11372,0,56,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6925,0,58,United-States
36,Private,10th,6,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
24,Private,10th,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States
38,Private,Bachelors,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,7044,0,40,United-States
53,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6858,0,40,United-States
61,Local-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,3328,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2949,0,49,United-States
24,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,3621,0,40,United-States
55,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3497,0,40,United-States
38,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6791,0,44,United-States
23,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,3,United-States
72,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,15264,0,49,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,6400,2315,40,United-States
26,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1880,64,United-States
26,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4624,0,40,United-States
17,Private,9th,5,Never-married,Other-service,Own-child,White,Male,0,0,41,United-States
47,Private,9th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2708,0,45,United-States
30,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,2973,0,18,United-States
26,Private,HS-grad,9,Never-married,Protective-serv,Other-relative,White,Male,0,0,40,United-States
30,Private,Assoc-acdm,12,Never-married,Sales,Own-child,White,Male,0,0,49,United-States
37,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
22,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
57,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States
57,Private,1st-4th,2,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
38,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,32,Haiti
32,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
32,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States
62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,9,United-States
31,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1833,55,United-States
46,Private,HS-grad,9,Divorced,Protective-serv,Not-in-family,Black,Female,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,22,United-States
60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,Black,Male,6018,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3923,0,45,United-States
29,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States
46,State-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States
19,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,56,United-States
28,Private,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States
35,Local-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,14,United-States
63,Private,Bachelors,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,36,Haiti
28,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
59,Self-emp-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1919,57,United-States
21,Private,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,30,United-States
18,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,24,United-States
26,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
32,Private,Bachelors,7,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
63,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States
27,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,8770,0,40,United-States
51,Federal-gov,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,10903,0,40,United-States
63,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,26,United-States
64,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
20,Private,Masters,14,Never-married,Sales,Own-child,White,Male,0,0,23,United-States
26,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States
55,Local-gov,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,3438,0,40,United-States
25,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,23,United-States
57,Private,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,1881,35,United-States
63,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
27,Local-gov,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,24,United-States
26,Private,10th,6,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
27,Private,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
17,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,12,United-States
58,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,Haiti
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,9,United-States
25,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,36,United-States
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,33,United-States
17,Local-gov,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,19,United-States
36,Local-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4831,0,78,United-States
60,Self-emp-inc,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,19,United-States
38,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Female,0,2206,40,United-States
47,Private,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Female,0,0,40,United-States
33,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1899,40,United-States
28,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,61,United-States
52,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5115,0,40,United-States
34,Private,12th,8,Married-civ-spouse,Sales,Husband,White,Male,2947,0,40,United-States
29,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,33,United-States
52,Private,9th,5,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
17,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,62,United-States
59,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,45319,0,59,United-States
36,Private,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
71,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,13204,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5787,0,40,United-States
37,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States
26,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,2528,0,40,United-States
30,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
56,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9882,0,62,United-States
42,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,Philippines
49,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,6752,0,40,United-States
20,Private,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,11,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-States
34,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,United-States
40,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,33,United-States
19,Private,Masters,14,Never-married,Sales,Own-child,White,Male,0,0,19,United-States
24,Private,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Male,0,1878,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2855,0,45,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States
58,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2180,40,United-States
24,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1888,60,United-States
56,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,18879,0,81,United-States
34,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,4284,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
54,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6890,0,40,United-States
53,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6890,0,40,United-States
62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9037,0,40,United-States
73,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,8341,0,40,United-States
19,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,61,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,57,United-States
55,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5269,0,32,United-States
31,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4946,0,59,United-States
46,Private,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States
18,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Black,Female,0,0,20,United-States
24,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6186,0,55,United-States
52,Private,12th,8,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
61,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,4176,0,40,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,21,United-States
17,Private,10th,6,Never-married,Other-service,Own-child,Black,Female,0,0,30,United-States
46,Private,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,3152,0,50,United-States
43,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4912,0,34,United-States
29,Private,Masters,14,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
72,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,3395,0,40,United-States
37,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,35136,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States
31,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3191,0,40,United-States
73,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
41,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,62,United-States
28,Private,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
57,Self-emp-not-inc,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,9849,0,60,United-States
46,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States
30,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,57,United-States
36,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,11064,0,40,United-States
62,Private,Bachelors,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,12770,0,50,United-States
59,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5216,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6249,0,40,United-States
39,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States
60,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,15,United-States
63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1942,40,United-States
56,Private,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,Haiti
47,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6671,0,63,United-States
35,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2183,0,61,United-States
58,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1817,45,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1837,45,United-States
52,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14236,0,78,United-States
28,Private,Masters,14,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
