age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
42,Private,9th,5,Separated,Other-service,Not-in-family,White,Female,0,0,36,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States
66,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6841,0,60,United-States
42,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,2193,60,United-States
34,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3667,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5270,0,56,United-States
44,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,59,United-States
40,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
49,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,14,United-States
20,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States
55,State-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
21,Private,Assoc-voc,11,Never-married,Tech-support,Own-child,Black,Female,0,0,40,United-States
46,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
18,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Male,0,0,49,United-States
25,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3548,0,61,United-States
42,State-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States
45,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5367,0,59,United-States
44,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6454,0,50,United-States
66,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States
32,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,2888,0,50,United-States
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
19,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,51,United-States
38,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,5378,0,50,United-States
65,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,22201,0,56,United-States
21,Private,Prof-school,11,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
43,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
22,Private,Bachelors,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,31,United-States
28,Private,5th-6th,3,Never-married,Adm-clerical,Not-in-family,Other,Male,0,0,40,Mexico
34,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,United-States
45,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States
28,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States
55,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,34,United-States
39,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
33,Private,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
49,State-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
60,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
49,State-gov,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,United-States
21,Private,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,33,United-States
64,Private,Some-college,10,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6367,0,83,United-States
20,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5944,0,32,United-States
27,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5478,0,51,United-States
23,Private,12th,8,Never-married,Adm-clerical,Own-child,Black,Male,0,0,23,United-States
17,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,30,Haiti
38,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4193,0,55,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,9,United-States
54,Federal-gov,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1839,40,United-States
55,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
36,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
34,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
64,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,12906,0,58,United-States
57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,16825,0,64,United-States
51,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,15903,0,51,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2211,40,United-States
39,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States
26,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3307,0,50,United-States
48,Private,HS-grad,9,Divorced,Transport-moving,Other-relative,Black,Male,0,0,40,United-States
43,State-gov,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,39886,0,40,United-States
57,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,1986,49,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12807,0,57,United-States
36,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1941,57,United-States
24,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,2147,40,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2220,59,United-States
27,Self-emp-not-inc,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
25,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5975,0,40,United-States
65,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1949,57,United-States
58,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States
29,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
24,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
50,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1802,48,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,60,United-States
24,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
38,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,7323,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6719,0,58,United-States
39,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6246,0,40,United-States
42,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,5895,0,40,United-States
37,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,3352,0,40,United-States
57,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,9854,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3213,0,57,United-States
27,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
26,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
39,Private,10th,11,Married-civ-spouse,Other-service,Husband,White,Male,2625,0,60,United-States
51,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,5374,0,40,United-States
26,Private,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States
32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6887,0,40,United-States
58,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,32770,0,40,United-States
33,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6397,0,40,United-States
21,Private,9th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,6010,0,40,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
34,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,57,United-States
43,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,6912,0,40,United-States
54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8169,0,59,United-States
34,Private,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,3643,0,40,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7507,0,71,United-States
39,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
35,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States
47,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5976,0,61,United-States
39,Private,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,1905,56,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States
25,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5562,0,62,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
37,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,9343,0,40,United-States
70,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,9,United-States
22,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
28,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,58,United-States
53,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States
20,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12456,0,60,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1865,40,United-States
19,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Own-child,White,Female,0,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,61,United-States
54,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4274,0,59,United-States
42,Local-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3388,0,35,United-States
43,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3784,0,56,United-States
30,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,51,United-States
61,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1913,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
27,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,59,United-States
25,Private,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
45,Private,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States
51,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,57,United-States
51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,16351,0,60,United-States
27,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,2959,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,2240,40,United-States
63,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6008,0,59,United-States
31,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,1874,58,United-States
55,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States
42,Private,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14679,0,63,United-States
37,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,2851,0,40,United-States
53,Private,Assoc-voc,11,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States
20,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,54,United-States
44,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States
39,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
57,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8379,0,59,United-States
21,Private,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,36,United-States
23,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States
20,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States
18,Private,Assoc-voc,11,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,United-States
41,Private,Assoc-acdm,12,Divorced,Tech-support,Not-in-family,Black,Male,0,0,40,United-States
51,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,7807,0,40,United-States
21,Private,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,22,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3990,0,40,United-States
41,Private,Some-college,10,Separated,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States
33,State-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
39,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8221,0,40,United-States
35,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,2118,40,United-States
36,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
24,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
37,Private,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States
26,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States
45,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2092,58,United-States
33,Local-gov,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7892,0,57,United-States
26,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3370,0,63,United-States
21,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
45,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States
32,Private,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,5058,0,40,United-States
46,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6414,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States
45,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,3073,0,40,United-States
50,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5046,0,36,United-States
62,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1906,15,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3226,0,45,United-States
49,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,3129,0,40,United-States
28,Private,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Male,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6455,0,60,United-States
37,Private,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,49,United-States
26,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Black,Male,5693,0,40,United-States
23,Private,HS-grad,9,Never-married,Exec-managerial,Other-relative,White,Male,0,0,40,United-States
32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
53,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10050,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States
32,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,3335,0,40,United-States
41,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,60,United-States
55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9707,0,40,United-States
56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,2720,0,29,United-States
38,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,58,United-States
39,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Male,0,0,40,United-States
67,Self-emp-not-inc,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,26,United-States
24,Private,10th,5,Never-married,Other-service,Not-in-family,White,Male,0,2065,40,United-States
49,Private,10th,11,Widowed,Other-service,Not-in-family,White,Female,0,0,30,United-States
21,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,61,United-States
66,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3642,0,40,United-States
58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4072,0,58,United-States
46,Private,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Female,0,0,57,United-States
37,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
42,Private,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6907,0,40,United-States
70,Federal-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,20262,0,40,United-States
24,Private,9th,5,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,18,United-States
33,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States
57,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,10071,0,60,United-States
48,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,20759,0,49,United-States
24,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,58,United-States
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,10544,0,40,United-States
22,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
32,Private,Masters,14,Never-married,Exec-managerial,Own-child,Black,Male,0,0,16,United-States
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
48,State-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
54,Self-emp-not-inc,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,9963,0,40,United-States
43,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,9051,0,59,United-States
27,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States
34,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
48,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4109,0,40,United-States
20,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,53,United-States
43,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,8942,0,45,United-States
50,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,1967,40,United-States
54,Private,9th,5,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,68,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7083,0,58,United-States
32,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3424,0,61,United-States
20,Private,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States
58,Federal-gov,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Jamaica
56,Local-gov,9th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5277,0,59,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9919,0,58,United-States
21,Private,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,18,United-States
28,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Black,Male,0,2129,40,United-States
44,Private,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Female,0,2021,58,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6470,0,60,United-States
39,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6547,0,55,United-States
31,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,United-States
44,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,9424,0,56,United-States
54,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Sales,Husband,Black,Male,23442,0,40,United-States
22,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,58,United-States
50,Private,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,16294,0,58,United-States
49,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States
62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1888,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1919,40,United-States
68,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5201,0,63,United-States
63,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
22,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
41,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7911,0,55,United-States
72,Private,Some-college,10,Divorced,Other-service,Own-child,Black,Male,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,22,United-States
43,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
45,Self-emp-inc,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,7428,0,50,United-States
19,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,61,United-States
30,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States
19,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,63,United-States
27,Private,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,0,58,United-States
30,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States
46,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
35,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2816,0,46,United-States
41,Local-gov,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6152,0,40,United-States
74,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2147,22,United-States
