original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
33506,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
33517,Female,22,Less than 25,Caucasian,1,0,1,1,M,1,0
33517,Female,22,Less than 25,Native American,1,0,1,1,M,1,0
33519,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
33519,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
33523,Female,20,Less than 25,Caucasian,0,0,1,1,M,1,0
33525,Male,30,25 - 45,Native American,0,0,0,1,F,0,1
33525,Female,30,25 - 45,Caucasian,0,0,0,1,F,0,1
33525,Male,30,25 - 45,Caucasian,0,0,0,1,F,0,1
33526,Male,22,Less than 25,Other,0,0,0,0,M,0,1
33526,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
33535,Male,23,Less than 25,Caucasian,0,1,0,1,F,0,1
33535,Female,23,Less than 25,African-American,0,1,0,1,F,0,1
33535,Male,23,Less than 25,African-American,0,1,0,1,F,0,1
33536,Male,23,Less than 25,Caucasian,0,1,0,1,F,0,1
33536,Male,23,Less than 25,African-American,0,1,0,1,F,0,1
33538,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
33538,Male,23,Less than 25,African-American,0,0,0,0,M,0,1
33539,Male,21,Less than 25,Caucasian,0,0,2,0,M,0,1
33539,Male,21,Less than 25,Other,0,0,2,0,M,0,1
33542,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
33542,Female,23,Less than 25,African-American,0,0,0,0,F,0,1
33542,Male,23,Less than 25,African-American,0,0,0,0,F,0,1
33543,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33543,Male,19,Less than 25,Other,0,0,0,0,F,0,1
33547,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
33547,Female,20,Less than 25,Native American,0,0,1,0,F,1,0
33548,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
33553,Female,25,Less than 25,Hispanic,2,0,0,2,F,1,0
33555,Female,22,Less than 25,Caucasian,2,0,1,0,F,1,0
33555,Female,22,Less than 25,Hispanic,2,0,1,0,F,1,0
33556,Male,24,Less than 25,Asian,0,0,0,0,F,0,1
33556,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
33557,Female,25,Less than 25,Caucasian,0,0,0,0,M,1,0
33557,Female,25,Less than 25,Hispanic,0,0,0,0,M,1,0
33558,Female,24,Less than 25,Caucasian,2,0,0,0,F,1,0
33558,Female,24,Less than 25,Native American,2,0,0,0,F,1,0
33567,Female,25,Less than 25,Caucasian,1,0,0,1,F,1,0
33567,Female,25,Less than 25,Asian,1,0,0,1,F,1,0
33568,Female,24,Less than 25,Caucasian,2,0,1,1,F,1,0
33569,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
33570,Female,25,Less than 25,Caucasian,0,0,0,0,M,1,0
33570,Female,25,Less than 25,Native American,0,0,0,0,M,1,0
33571,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
33572,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
33580,Male,24,Less than 25,Native American,0,0,0,0,F,0,1
33580,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
33581,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
33583,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
33584,Male,20,Less than 25,Hispanic,0,0,0,0,M,0,1
33584,Male,20,Less than 25,Caucasian,0,0,0,0,M,0,1
33603,Female,60,Greater than 45,African-American,0,0,0,7,F,1,0
33630,Male,42,Greater than 45,Asian,0,0,0,2,F,0,1
33630,Male,42,Greater than 45,Caucasian,0,0,0,2,F,0,1
33674,Male,54,Greater than 45,Native American,0,0,0,7,M,0,1
33674,Male,54,Greater than 45,Caucasian,0,0,0,7,M,0,1
33683,Female,39,25 - 45,Native American,0,0,0,4,M,1,0
33687,Male,52,Greater than 45,Caucasian,0,0,0,4,F,0,1
33687,Male,52,Greater than 45,Other,0,0,0,4,F,0,1
33708,Male,53,Greater than 45,African-American,1,0,0,4,F,0,1
33708,Male,53,Greater than 45,Caucasian,1,0,0,4,F,0,1
33710,Female,39,25 - 45,Caucasian,1,0,0,2,F,0,1
33710,Male,39,25 - 45,Caucasian,1,0,0,2,F,0,1
33727,Male,41,Greater than 45,Caucasian,0,0,0,1,F,0,1
33733,Female,48,25 - 45,Native American,0,0,0,4,F,1,0
33733,Male,48,25 - 45,Asian,0,0,0,4,F,1,0
33734,Male,48,Greater than 45,Caucasian,0,0,0,4,M,0,1
33738,Male,36,25 - 45,Native American,1,0,0,2,F,0,1
33738,Female,36,25 - 45,Caucasian,1,0,0,2,F,0,1
33738,Male,36,25 - 45,Caucasian,1,0,0,2,F,0,1
33741,Male,34,25 - 45,African-American,0,0,0,1,F,0,1
33741,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
33741,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
33746,Female,48,Greater than 45,Caucasian,1,0,0,7,M,1,0
33747,Male,48,Greater than 45,African-American,1,0,0,1,F,0,1
33761,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
33761,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
33769,Male,32,25 - 45,Caucasian,0,0,0,2,M,0,1
33771,Female,33,25 - 45,African-American,0,0,0,2,F,1,0
33778,Male,37,25 - 45,African-American,1,0,0,2,F,0,1
33778,Female,37,25 - 45,Caucasian,1,0,0,2,F,0,1
33778,Male,37,25 - 45,Caucasian,1,0,0,2,F,0,1
33779,Male,33,25 - 45,African-American,0,0,0,1,F,0,1
33779,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
33779,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
33786,Male,46,Greater than 45,African-American,1,0,0,1,F,0,1
33792,Male,46,Greater than 45,African-American,1,0,0,1,F,0,1
33800,Male,34,25 - 45,Asian,0,0,0,2,F,0,1
33800,Female,34,25 - 45,Caucasian,0,0,0,2,F,0,1
33800,Male,34,25 - 45,Caucasian,0,0,0,2,F,0,1
33801,Female,37,25 - 45,Caucasian,0,0,0,4,M,0,1
33801,Male,37,25 - 45,Caucasian,0,0,0,4,M,0,1
33802,Male,36,25 - 45,African-American,0,0,0,2,F,0,1
33802,Female,36,25 - 45,Caucasian,0,0,0,2,F,0,1
33802,Male,36,25 - 45,Caucasian,0,0,0,2,F,0,1
33805,Male,46,Greater than 45,Asian,0,0,0,3,F,0,1
33805,Male,46,Greater than 45,Caucasian,0,0,0,3,F,0,1
33806,Male,32,25 - 45,African-American,0,0,0,1,F,0,1
33806,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
33806,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
33808,Male,47,Greater than 45,African-American,0,0,0,1,F,0,1
33814,Male,40,Greater than 45,Native American,0,0,0,1,F,0,1
33814,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
33815,Male,40,Greater than 45,Other,0,0,0,2,F,0,1
33815,Male,40,Greater than 45,Caucasian,0,0,0,2,F,0,1
33818,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
33818,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
33819,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
33819,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
33823,Male,31,25 - 45,Other,1,0,0,1,F,0,1
33823,Female,31,25 - 45,Caucasian,1,0,0,1,F,0,1
33823,Male,31,25 - 45,Caucasian,1,0,0,1,F,0,1
33825,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
33825,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
33829,Male,29,25 - 45,African-American,1,0,0,1,F,0,1
33829,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
33829,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
33832,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
33832,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
33832,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
33845,Male,29,25 - 45,Other,0,0,0,1,F,0,1
33845,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
33845,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
33846,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
33846,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
33850,Male,29,25 - 45,African-American,0,0,0,1,F,0,1
33850,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
33850,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
33852,Male,25,25 - 45,Hispanic,0,0,0,0,F,0,1
33852,Female,25,25 - 45,Caucasian,0,0,0,0,F,0,1
33852,Male,25,25 - 45,Caucasian,0,0,0,0,F,0,1
33853,Male,22,Less than 25,Hispanic,0,0,0,0,M,0,1
33853,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
33859,Male,22,Less than 25,Caucasian,0,0,2,0,F,0,1
33859,Male,22,Less than 25,African-American,0,0,2,0,F,0,1
33863,Male,25,25 - 45,Hispanic,0,0,0,0,F,0,1
33863,Female,25,25 - 45,Caucasian,0,0,0,0,F,0,1
33863,Male,25,25 - 45,Caucasian,0,0,0,0,F,0,1
33866,Male,31,Less than 25,Hispanic,1,0,0,1,F,0,1
33866,Male,31,Less than 25,Caucasian,1,0,0,1,F,0,1
33871,Female,23,Less than 25,Caucasian,1,0,0,1,F,1,0
33872,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
33872,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
33873,Male,24,Less than 25,Other,0,0,0,0,F,0,1
33873,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
33880,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
33887,Male,23,Less than 25,Native American,0,0,0,0,M,0,1
33887,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
33891,Male,20,Less than 25,Asian,0,0,0,1,F,0,1
33891,Female,20,Less than 25,Caucasian,0,0,0,1,F,0,1
33891,Male,20,Less than 25,Caucasian,0,0,0,1,F,0,1
33892,Male,23,Less than 25,Native American,0,0,0,0,M,0,1
33892,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
33896,Male,19,Less than 25,Caucasian,0,0,0,0,M,0,1
33896,Male,19,Less than 25,Native American,0,0,0,0,M,0,1
33902,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
33907,Female,25,Less than 25,Caucasian,2,0,0,1,F,1,0
33908,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
33909,Female,25,Less than 25,Caucasian,2,0,0,1,F,1,0
33910,Male,25,Less than 25,Hispanic,2,0,0,1,F,0,1
33910,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
33915,Female,30,Less than 25,Caucasian,1,0,0,2,F,1,0
33919,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
33921,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
33922,Male,25,Less than 25,Asian,0,0,0,0,F,0,1
33922,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
33927,Male,20,Less than 25,Native American,0,0,0,1,F,0,1
33927,Female,20,Less than 25,Caucasian,0,0,0,1,F,0,1
33927,Male,20,Less than 25,Caucasian,0,0,0,1,F,0,1
33931,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
33932,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
33997,Female,39,25 - 45,Caucasian,1,0,0,2,F,0,1
33997,Male,39,25 - 45,Caucasian,1,0,0,2,F,0,1
34001,Male,53,Greater than 45,Asian,0,0,0,7,M,0,1
34001,Male,53,Greater than 45,Caucasian,0,0,0,7,M,0,1
34002,Female,42,25 - 45,Caucasian,0,0,0,3,F,0,1
34002,Male,42,25 - 45,Caucasian,0,0,0,3,F,0,1
34010,Male,55,Greater than 45,African-American,0,0,0,6,M,0,1
34010,Male,55,Greater than 45,Caucasian,0,0,0,6,M,0,1
34015,Male,37,25 - 45,African-American,0,0,0,3,M,0,1
34036,Male,53,Greater than 45,Native American,0,0,0,5,F,0,1
34036,Female,53,Greater than 45,Caucasian,0,0,0,5,F,0,1
34036,Male,53,Greater than 45,Caucasian,0,0,0,5,F,0,1
34051,Female,39,25 - 45,Caucasian,1,0,0,2,F,0,1
34051,Male,39,25 - 45,Caucasian,1,0,0,2,F,0,1
34062,Female,39,25 - 45,Caucasian,0,0,0,2,F,0,1
34062,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
34070,Female,48,Greater than 45,Caucasian,0,0,0,7,M,1,0
34076,Female,36,25 - 45,Caucasian,1,0,0,2,F,0,1
34076,Male,36,25 - 45,Caucasian,1,0,0,2,F,0,1
34079,Female,48,Greater than 45,Caucasian,1,0,0,7,M,1,0
34080,Male,47,Greater than 45,Other,0,0,0,2,F,0,1
34081,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
34081,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
34097,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
34097,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
34102,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
34102,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
34108,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
34108,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
34112,Female,33,25 - 45,African-American,0,0,0,3,M,1,0
34112,Male,33,25 - 45,Hispanic,0,0,0,3,M,1,0
34119,Female,38,25 - 45,Caucasian,2,0,0,2,F,0,1
34119,Male,38,25 - 45,Caucasian,2,0,0,2,F,0,1
34130,Female,39,25 - 45,Caucasian,0,0,0,2,F,0,1
34130,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
34144,Male,32,25 - 45,Hispanic,0,0,0,3,M,0,1
34144,Female,32,25 - 45,Caucasian,0,0,0,3,M,0,1
34144,Male,32,25 - 45,Caucasian,0,0,0,3,M,0,1
34151,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
34152,Female,29,25 - 45,Asian,0,0,0,1,F,1,0
34154,Female,32,25 - 45,Native American,0,0,0,1,F,1,0
34159,Male,33,25 - 45,Asian,1,0,0,2,F,0,1
34159,Female,33,25 - 45,Caucasian,1,0,0,2,F,0,1
34159,Male,33,25 - 45,Caucasian,1,0,0,2,F,0,1
34161,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
34161,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
34162,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
34162,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
34167,Male,39,Greater than 45,Other,1,0,0,2,F,0,1
34167,Male,39,Greater than 45,Caucasian,1,0,0,2,F,0,1
34176,Male,29,25 - 45,Other,1,0,0,1,F,0,1
34176,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
34176,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
34178,Male,29,25 - 45,Asian,0,0,0,1,F,0,1
34178,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
34178,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
34186,Female,31,25 - 45,Caucasian,0,0,0,1,F,0,1
34186,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
34193,Male,21,Less than 25,Asian,0,0,0,0,F,0,1
34193,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
34194,Male,24,Less than 25,Other,0,0,0,0,M,0,1
34194,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
34199,Female,24,Less than 25,Asian,0,0,2,1,F,1,0
34201,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
34202,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
34203,Male,28,25 - 45,African-American,0,0,0,0,F,0,1
34203,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
34203,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
34204,Female,38,25 - 45,Caucasian,2,0,0,2,F,0,1
34204,Male,38,25 - 45,Caucasian,2,0,0,2,F,0,1
34208,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
34214,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
34214,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
34215,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
34217,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
34218,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
34226,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
34227,Male,22,Less than 25,Hispanic,0,0,0,0,M,0,1
34227,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
34228,Male,29,Less than 25,Other,0,0,0,0,F,0,1
34228,Male,29,Less than 25,Caucasian,0,0,0,0,F,0,1
34229,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
34229,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
34234,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
34235,Female,24,Less than 25,Caucasian,0,0,2,0,F,1,0
34236,Male,21,Less than 25,Native American,0,0,2,0,M,0,1
34236,Male,21,Less than 25,Caucasian,0,0,2,0,M,0,1
34238,Male,23,Less than 25,Native American,0,0,2,1,M,0,1
34238,Male,23,Less than 25,Caucasian,0,0,2,1,M,0,1
34239,Male,23,Less than 25,Asian,0,0,0,1,F,0,1
34239,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
34240,Female,24,Less than 25,Hispanic,0,0,2,1,F,1,0
34241,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
34241,Male,19,Less than 25,African-American,0,0,0,1,M,0,1
34243,Male,25,Less than 25,Asian,0,0,0,0,F,0,1
34243,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
34244,Male,25,Less than 25,Asian,2,0,0,1,F,0,1
34244,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
34245,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
34246,Female,19,Less than 25,Caucasian,2,0,0,0,F,1,0
34250,Female,28,Less than 25,Caucasian,2,0,0,1,F,1,0
34251,Male,25,Less than 25,African-American,2,0,0,1,F,0,1
34251,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
34252,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
34253,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
34255,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
34256,Male,25,Less than 25,Asian,0,0,0,0,F,0,1
34256,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
34257,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
34263,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
34278,Male,55,Greater than 45,Other,2,1,0,5,F,0,1
34278,Male,55,Greater than 45,Caucasian,2,1,0,5,F,0,1
34288,Male,51,Greater than 45,Other,2,0,0,6,M,0,1
34288,Male,51,Greater than 45,Caucasian,2,0,0,6,M,0,1
34303,Male,43,Greater than 45,African-American,0,0,0,1,F,0,1
34309,Male,53,Greater than 45,Native American,1,0,0,6,M,0,1
34309,Male,53,Greater than 45,Caucasian,1,0,0,6,M,0,1
34321,Female,46,25 - 45,Native American,0,0,0,4,F,1,0
34335,Male,54,Greater than 45,Other,1,0,0,8,M,0,1
34335,Male,54,Greater than 45,Caucasian,1,0,0,8,M,0,1
34336,Male,53,Greater than 45,African-American,1,0,0,3,M,0,1
34346,Female,38,25 - 45,Other,0,0,0,4,M,1,0
34355,Female,33,25 - 45,Hispanic,0,0,0,1,F,1,0
34355,Male,33,25 - 45,Native American,0,0,0,1,F,1,0
34362,Female,34,25 - 45,Other,1,0,0,1,F,1,0
34363,Female,32,25 - 45,Other,1,0,0,1,F,1,0
34367,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
34367,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
34371,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
34371,Female,22,Less than 25,Hispanic,1,0,0,1,F,1,0
34373,Female,22,Less than 25,Caucasian,2,0,0,2,M,1,0
34374,Female,23,Less than 25,Caucasian,2,0,0,0,M,1,0
34374,Female,23,Less than 25,African-American,2,0,0,0,M,1,0
34377,Female,53,Greater than 45,Caucasian,0,0,0,3,F,1,0
34377,Female,53,Greater than 45,Other,0,0,0,3,F,1,0
34377,Male,53,Greater than 45,Caucasian,0,0,0,3,F,1,0
34378,Female,53,Greater than 45,Native American,0,0,0,9,M,1,0
34381,Female,39,25 - 45,Hispanic,0,0,0,2,F,1,0
34401,Female,45,Greater than 45,Caucasian,0,0,0,3,F,1,0
34401,Female,45,Greater than 45,African-American,0,0,0,3,F,1,0
34402,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
34402,Female,46,Greater than 45,Hispanic,0,0,0,2,F,1,0
34402,Male,46,Greater than 45,Native American,0,0,0,2,F,1,0
34406,Female,40,25 - 45,Caucasian,0,0,0,2,F,0,1
34406,Male,40,25 - 45,Caucasian,0,0,0,2,F,0,1
34408,Female,31,25 - 45,Asian,0,0,0,1,F,1,0
34410,Female,28,25 - 45,Asian,0,0,0,0,F,1,0
34410,Male,28,25 - 45,Native American,0,0,0,0,F,1,0
34411,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
34411,Male,29,25 - 45,Other,0,0,0,0,F,1,0
34412,Female,40,Greater than 45,Caucasian,0,0,0,2,F,1,0
34412,Female,40,Greater than 45,Native American,0,0,0,2,F,1,0
34415,Female,27,25 - 45,African-American,0,0,0,0,F,1,0
34416,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
34421,Female,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
34421,Female,39,Greater than 45,Hispanic,0,0,0,0,F,1,0
34421,Male,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
34424,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
34426,Female,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
34426,Female,39,Greater than 45,Hispanic,0,0,0,0,F,1,0
34426,Male,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
34428,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
34428,Female,22,Less than 25,Other,0,0,0,0,F,1,0
34429,Female,30,25 - 45,Asian,0,0,0,2,M,1,0
34432,Female,25,25 - 45,Caucasian,0,0,0,1,M,1,0
34432,Female,25,25 - 45,Other,0,0,0,1,M,1,0
34433,Female,25,Less than 25,Caucasian,0,0,0,0,F,1,0
34433,Female,25,Less than 25,Native American,0,0,0,0,F,1,0
34436,Female,24,Less than 25,Caucasian,1,0,0,1,F,1,0
34436,Female,24,Less than 25,Hispanic,1,0,0,1,F,1,0
34437,Female,24,Less than 25,Caucasian,1,0,0,1,F,1,0
34437,Female,24,Less than 25,Hispanic,1,0,0,1,F,1,0
34446,Female,42,25 - 45,Caucasian,0,0,0,4,M,1,0
34446,Female,42,25 - 45,Hispanic,0,0,0,4,M,1,0
34446,Male,42,25 - 45,Caucasian,0,0,0,4,M,1,0
34450,Female,58,Greater than 45,Caucasian,0,0,0,9,M,1,0
34450,Female,58,Greater than 45,Asian,0,0,0,9,M,1,0
34465,Female,53,Greater than 45,Caucasian,1,0,0,3,F,1,0
34465,Female,53,Greater than 45,Native American,1,0,0,3,F,1,0
34465,Male,53,Greater than 45,Caucasian,1,0,0,3,F,1,0
34471,Male,39,25 - 45,African-American,0,0,0,4,M,0,1
34471,Female,39,25 - 45,Caucasian,0,0,0,4,M,0,1
34471,Male,39,25 - 45,Caucasian,0,0,0,4,M,0,1
34473,Female,36,25 - 45,Hispanic,0,1,0,2,F,1,0
34473,Male,36,25 - 45,Hispanic,0,1,0,2,F,1,0
34494,Male,40,Greater than 45,African-American,0,0,0,0,F,0,1
34496,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
34496,Male,40,Greater than 45,Native American,0,0,0,1,F,0,1
34497,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
34497,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
34497,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
34506,Male,30,Less than 25,Caucasian,0,0,0,0,F,0,1
34507,Male,23,Less than 25,Caucasian,0,0,0,1,M,0,1
34507,Male,23,Less than 25,Native American,0,0,0,1,M,0,1
34513,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
34513,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
34513,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
34515,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
34515,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
34519,Male,19,Less than 25,Hispanic,0,0,0,0,M,0,1
34519,Male,19,Less than 25,Caucasian,0,0,0,0,M,0,1
34521,Male,21,Less than 25,Caucasian,0,0,2,0,F,0,1
34521,Male,21,Less than 25,Asian,0,0,2,0,F,0,1
34523,Male,23,Less than 25,Caucasian,0,0,2,0,F,0,1
34523,Female,23,Less than 25,African-American,0,0,2,0,F,0,1
34523,Male,23,Less than 25,Native American,0,0,2,0,F,0,1
34524,Male,19,Less than 25,Caucasian,0,0,0,0,M,0,1
34524,Male,19,Less than 25,African-American,0,0,0,0,M,0,1
34526,Female,19,Less than 25,Caucasian,2,0,0,0,F,1,0
34528,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
34529,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
34531,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
34544,Male,59,Greater than 45,Caucasian,0,0,0,10,M,0,1
34544,Male,59,Greater than 45,Asian,0,0,0,10,M,0,1
34554,Female,46,25 - 45,Native American,0,0,0,4,F,1,0
34562,Male,39,Greater than 45,Asian,2,0,0,2,F,0,1
34562,Male,39,Greater than 45,Caucasian,2,0,0,2,F,0,1
34569,Female,39,25 - 45,Native American,0,0,0,2,F,1,0
34572,Female,50,Greater than 45,Caucasian,0,0,0,7,M,1,0
34572,Female,50,Greater than 45,Native American,0,0,0,7,M,1,0
34577,Female,52,Greater than 45,Caucasian,0,0,0,2,F,1,0
34577,Female,52,Greater than 45,Hispanic,0,0,0,2,F,1,0
34577,Male,52,Greater than 45,Caucasian,0,0,0,2,F,1,0
34582,Female,48,Greater than 45,Caucasian,0,0,0,1,F,1,0
34582,Female,48,Greater than 45,Native American,0,0,0,1,F,1,0
34582,Male,48,Greater than 45,Caucasian,0,0,0,1,F,1,0
34583,Female,34,25 - 45,Hispanic,0,0,0,1,F,1,0
34583,Male,34,25 - 45,Native American,0,0,0,1,F,1,0
34608,Female,45,Greater than 45,Caucasian,2,0,0,3,F,1,0
34608,Female,45,Greater than 45,Native American,2,0,0,3,F,1,0
34609,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
34609,Male,29,25 - 45,Hispanic,0,0,0,0,F,1,0
34614,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
34619,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
34619,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
34620,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
34620,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
34621,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
34621,Female,24,Less than 25,Native American,0,0,0,1,M,1,0
34634,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
34635,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
34637,Female,23,Less than 25,Caucasian,0,2,0,1,F,1,0
34637,Female,23,Less than 25,Asian,0,2,0,1,F,1,0
34638,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
