original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
2638,Male,24,Less than 25,Caucasian,2,0,0,1,F,0,1
2639,Male,25,Less than 25,African-American,0,2,0,5,F,0,1
2639,Male,25,Less than 25,Caucasian,0,2,0,5,F,0,1
2640,Male,19,Less than 25,Native American,0,0,0,1,F,0,1
2640,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
2641,Male,21,Less than 25,Other,0,0,2,1,F,0,1
2641,Male,21,Less than 25,Caucasian,0,0,2,1,F,0,1
2642,Male,20,Less than 25,Caucasian,0,0,2,1,F,0,1
2642,Male,20,Less than 25,African-American,0,0,2,1,F,0,1
2643,Male,25,Less than 25,Hispanic,1,0,0,1,F,0,1
2643,Male,25,Less than 25,Caucasian,1,0,0,1,F,0,1
2645,Male,23,Less than 25,Other,2,1,0,5,F,0,1
2645,Male,23,Less than 25,Caucasian,2,1,0,5,F,0,1
2646,Male,22,Less than 25,African-American,0,0,0,1,F,0,1
2646,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
2744,Male,40,25 - 45,African-American,0,0,0,9,F,0,1
2744,Male,40,25 - 45,Caucasian,0,0,0,9,F,0,1
2745,Female,51,Greater than 45,Caucasian,0,0,0,10,F,1,0
2745,Female,51,Greater than 45,African-American,0,0,0,10,F,1,0
2745,Male,51,Greater than 45,Caucasian,0,0,0,10,F,1,0
2762,Female,46,Greater than 45,Caucasian,0,0,0,9,F,1,0
2762,Female,46,Greater than 45,Native American,0,0,0,9,F,1,0
2762,Male,46,Greater than 45,Caucasian,0,0,0,9,F,1,0
2770,Female,29,25 - 45,Caucasian,2,0,0,9,M,1,0
2770,Female,29,25 - 45,African-American,2,0,0,9,M,1,0
2771,Female,29,25 - 45,Caucasian,2,0,0,9,M,1,0
2771,Female,29,25 - 45,African-American,2,0,0,9,M,1,0
2773,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2773,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
2776,Female,23,Less than 25,Caucasian,1,0,0,3,F,1,0
2776,Female,23,Less than 25,Native American,1,0,0,3,F,1,0
2777,Female,22,Less than 25,Caucasian,2,0,0,4,F,1,0
2777,Female,22,Less than 25,Hispanic,2,0,0,4,F,1,0
2778,Female,22,Less than 25,Caucasian,1,0,0,2,F,1,0
2778,Female,22,Less than 25,Native American,1,0,0,2,F,1,0
2779,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2779,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
2780,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2780,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
2781,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2781,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
2782,Female,23,Less than 25,Caucasian,0,0,2,5,F,1,0
2782,Female,23,Less than 25,Native American,0,0,2,5,F,1,0
2784,Female,19,Less than 25,Caucasian,2,0,0,2,F,1,0
2784,Female,19,Less than 25,Hispanic,2,0,0,2,F,1,0
2785,Female,19,Less than 25,Caucasian,2,1,0,2,F,1,0
2785,Female,19,Less than 25,Other,2,1,0,2,F,1,0
2786,Female,19,Less than 25,Caucasian,0,0,0,2,F,1,0
2786,Female,19,Less than 25,Asian,0,0,0,2,F,1,0
2808,Female,49,Greater than 45,Caucasian,0,0,0,9,F,1,0
2808,Female,49,Greater than 45,Asian,0,0,0,9,F,1,0
2808,Male,49,Greater than 45,Caucasian,0,0,0,9,F,1,0
2818,Female,31,25 - 45,Other,1,0,0,10,M,1,0
2822,Female,40,Greater than 45,Caucasian,0,0,0,9,F,1,0
2822,Female,40,Greater than 45,African-American,0,0,0,9,F,1,0
2825,Female,39,25 - 45,Caucasian,0,0,0,7,F,1,0
2825,Female,39,25 - 45,Asian,0,0,0,7,F,1,0
2825,Male,39,25 - 45,Caucasian,0,0,0,7,F,1,0
2827,Female,32,25 - 45,Caucasian,1,0,0,9,M,1,0
2827,Female,32,25 - 45,Asian,1,0,0,9,M,1,0
2827,Male,32,25 - 45,Caucasian,1,0,0,9,M,1,0
2833,Female,24,Less than 25,Caucasian,2,0,0,2,F,1,0
2833,Female,24,Less than 25,African-American,2,0,0,2,F,1,0
2834,Female,22,Less than 25,Caucasian,2,1,1,5,F,1,0
2834,Female,22,Less than 25,Native American,2,1,1,5,F,1,0
2835,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2835,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
2836,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2836,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
2837,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2837,Female,19,Less than 25,Other,0,0,0,0,F,1,0
2838,Female,21,Less than 25,Caucasian,0,0,2,8,F,1,0
2838,Female,21,Less than 25,Hispanic,0,0,2,8,F,1,0
2839,Female,23,Less than 25,Caucasian,2,1,1,6,F,1,0
2839,Female,23,Less than 25,Other,2,1,1,6,F,1,0
2840,Female,24,Less than 25,Caucasian,2,0,0,2,F,1,0
2840,Female,24,Less than 25,Other,2,0,0,2,F,1,0
2841,Female,22,Less than 25,Caucasian,2,0,1,2,F,1,0
2841,Female,22,Less than 25,Other,2,0,1,2,F,1,0
2842,Female,19,Less than 25,Caucasian,0,0,0,1,F,1,0
2842,Female,19,Less than 25,Other,0,0,0,1,F,1,0
2847,Female,58,Greater than 45,Other,1,0,0,13,M,1,0
2867,Male,42,Greater than 45,African-American,1,0,0,10,F,0,1
2867,Male,42,Greater than 45,Caucasian,1,0,0,10,F,0,1
2886,Male,21,Less than 25,Asian,0,0,0,6,F,0,1
2886,Male,21,Less than 25,Caucasian,0,0,0,6,F,0,1
2888,Male,24,Less than 25,Native American,0,0,0,0,M,0,1
2888,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
2889,Male,22,Less than 25,Hispanic,1,0,0,1,F,0,1
2889,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2890,Male,22,Less than 25,Asian,1,0,0,1,F,0,1
2890,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2891,Male,24,Less than 25,Native American,0,0,0,2,F,0,1
2891,Male,24,Less than 25,Caucasian,0,0,0,2,F,0,1
2894,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
2894,Male,21,Less than 25,Hispanic,0,0,0,0,F,0,1
2895,Male,22,Less than 25,Other,0,0,0,0,F,0,1
2895,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2896,Male,22,Less than 25,Hispanic,2,0,0,1,F,0,1
2896,Male,22,Less than 25,Caucasian,2,0,0,1,F,0,1
2897,Male,24,Less than 25,Hispanic,2,0,2,1,F,0,1
2897,Male,24,Less than 25,Caucasian,2,0,2,1,F,0,1
2898,Male,24,Less than 25,African-American,0,1,0,1,F,0,1
2898,Male,24,Less than 25,Caucasian,0,1,0,1,F,0,1
2916,Female,51,Greater than 45,Caucasian,0,0,0,10,F,1,0
2916,Female,51,Greater than 45,African-American,0,0,0,10,F,1,0
2916,Male,51,Greater than 45,Caucasian,0,0,0,10,F,1,0
2917,Female,52,Greater than 45,Caucasian,2,1,1,9,F,1,0
2917,Female,52,Greater than 45,Asian,2,1,1,9,F,1,0
2922,Female,46,Greater than 45,Caucasian,1,0,0,10,F,1,0
2922,Female,46,Greater than 45,Asian,1,0,0,10,F,1,0
2923,Female,47,Greater than 45,Caucasian,0,0,0,10,M,1,0
2923,Female,47,Greater than 45,Other,0,0,0,10,M,1,0
2923,Male,47,Greater than 45,Caucasian,0,0,0,10,M,1,0
2927,Female,46,Greater than 45,Caucasian,0,0,0,8,F,1,0
2927,Female,46,Greater than 45,Asian,0,0,0,8,F,1,0
2927,Male,46,Greater than 45,Caucasian,0,0,0,8,F,1,0
2928,Female,47,Greater than 45,Caucasian,0,0,0,10,F,1,0
2928,Female,47,Greater than 45,Hispanic,0,0,0,10,F,1,0
2935,Male,29,25 - 45,African-American,0,0,0,5,F,0,1
2941,Female,30,25 - 45,Caucasian,2,1,0,5,F,1,0
2941,Female,30,25 - 45,African-American,2,1,0,5,F,1,0
2941,Male,30,25 - 45,Caucasian,2,1,0,5,F,1,0
2943,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2943,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
2944,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2944,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
2947,Female,20,Less than 25,Caucasian,0,0,1,5,M,1,0
2947,Female,20,Less than 25,African-American,0,0,1,5,M,1,0
2948,Female,28,Less than 25,Caucasian,0,2,3,3,F,1,0
2948,Female,28,Less than 25,African-American,0,2,3,3,F,1,0
2949,Female,23,Less than 25,Caucasian,0,0,2,2,F,1,0
2949,Female,23,Less than 25,Native American,0,0,2,2,F,1,0
2950,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2950,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
2951,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2951,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
2952,Female,25,Less than 25,Caucasian,2,0,0,1,M,1,0
2952,Female,25,Less than 25,Asian,2,0,0,1,M,1,0
2953,Female,25,Less than 25,Caucasian,1,0,0,1,F,1,0
2953,Female,25,Less than 25,Asian,1,0,0,1,F,1,0
2954,Female,24,Less than 25,Caucasian,0,1,1,4,F,1,0
2954,Female,24,Less than 25,African-American,0,1,1,4,F,1,0
3001,Female,23,Less than 25,Caucasian,1,0,0,0,F,1,0
3001,Female,23,Less than 25,Hispanic,1,0,0,0,F,1,0
3004,Male,23,Less than 25,Native American,2,1,0,1,F,0,1
3004,Male,23,Less than 25,Caucasian,2,1,0,1,F,0,1
3005,Male,19,Less than 25,Native American,0,0,0,2,M,0,1
3005,Male,19,Less than 25,Caucasian,0,0,0,2,M,0,1
3006,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
3006,Male,23,Less than 25,Hispanic,0,0,0,1,F,0,1
3007,Male,19,Less than 25,Native American,0,2,0,1,F,0,1
3007,Male,19,Less than 25,Caucasian,0,2,0,1,F,0,1
3008,Female,22,Less than 25,Caucasian,2,0,1,0,F,1,0
3008,Female,22,Less than 25,Asian,2,0,1,0,F,1,0
3009,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
3009,Female,20,Less than 25,Native American,0,0,1,0,F,1,0
3010,Female,23,Less than 25,Caucasian,2,1,1,5,F,1,0
3010,Female,23,Less than 25,African-American,2,1,1,5,F,1,0
3013,Male,50,Greater than 45,Caucasian,0,0,0,11,M,0,1
3021,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
3021,Female,53,Greater than 45,Asian,0,0,0,10,F,1,0
3021,Male,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
3047,Male,37,25 - 45,Native American,0,1,2,8,F,0,1
3047,Female,37,25 - 45,Caucasian,0,1,2,8,F,0,1
3047,Male,37,25 - 45,Caucasian,0,1,2,8,F,0,1
3055,Male,22,Less than 25,Caucasian,0,0,2,0,F,0,1
3055,Male,22,Less than 25,Asian,0,0,2,0,F,0,1
3056,Male,22,Less than 25,Hispanic,1,0,0,1,F,0,1
3056,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
3057,Male,24,Less than 25,Hispanic,0,0,0,0,F,0,1
3057,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3058,Male,22,Less than 25,Hispanic,0,0,0,0,M,0,1
3058,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
3059,Male,27,Less than 25,African-American,0,1,0,5,F,0,1
3059,Male,27,Less than 25,Caucasian,0,1,0,5,F,0,1
3060,Male,23,Less than 25,Asian,0,2,0,3,F,0,1
3060,Male,23,Less than 25,Caucasian,0,2,0,3,F,0,1
3061,Female,23,Less than 25,Caucasian,0,0,2,7,F,1,0
3062,Male,23,Less than 25,Caucasian,0,0,2,1,F,0,1
3062,Male,23,Less than 25,Hispanic,0,0,2,1,F,0,1
3063,Male,24,Less than 25,Hispanic,0,0,0,1,F,0,1
3063,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3064,Male,25,Less than 25,African-American,2,0,0,0,F,0,1
3064,Male,25,Less than 25,Caucasian,2,0,0,0,F,0,1
3065,Male,25,Less than 25,Asian,0,0,0,0,F,0,1
3065,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
3081,Male,37,25 - 45,African-American,0,0,0,9,F,0,1
3081,Male,37,25 - 45,Caucasian,0,0,0,9,F,0,1
3107,Male,40,Greater than 45,Native American,1,0,0,9,F,0,1
3107,Male,40,Greater than 45,Caucasian,1,0,0,9,F,0,1
3109,Male,23,Less than 25,Hispanic,0,0,0,1,M,0,1
3109,Male,23,Less than 25,Caucasian,0,0,0,1,M,0,1
3110,Male,24,Less than 25,Native American,0,0,0,1,F,0,1
3110,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3115,Male,24,Less than 25,Other,0,0,0,1,F,0,1
3115,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3116,Male,19,Less than 25,Other,0,0,0,1,F,0,1
3116,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
3117,Male,23,Less than 25,African-American,0,0,2,1,F,0,1
3117,Male,23,Less than 25,Caucasian,0,0,2,1,F,0,1
3118,Male,23,Less than 25,Caucasian,0,0,2,7,F,0,1
3118,Female,23,Less than 25,African-American,0,0,2,7,F,0,1
3118,Male,23,Less than 25,Hispanic,0,0,2,7,F,0,1
3119,Male,23,Less than 25,Asian,2,1,0,2,F,0,1
3119,Male,23,Less than 25,Caucasian,2,1,0,2,F,0,1
3120,Male,23,Less than 25,Hispanic,2,1,0,4,F,0,1
3120,Male,23,Less than 25,Caucasian,2,1,0,4,F,0,1
3121,Female,23,Less than 25,Caucasian,2,1,0,8,F,1,0
3122,Male,23,Less than 25,Native American,0,0,0,0,F,0,1
3122,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
3171,Female,39,25 - 45,Caucasian,1,0,0,9,M,1,0
3171,Female,39,25 - 45,African-American,1,0,0,9,M,1,0
3171,Male,39,25 - 45,Caucasian,1,0,0,9,M,1,0
3173,Female,36,25 - 45,African-American,0,0,0,9,F,1,0
3184,Female,33,25 - 45,Caucasian,0,0,0,6,F,1,0
3184,Female,33,25 - 45,Native American,0,0,0,6,F,1,0
3184,Male,33,25 - 45,Caucasian,0,0,0,6,F,1,0
3190,Female,34,25 - 45,Caucasian,1,0,0,9,M,1,0
3190,Female,34,25 - 45,Hispanic,1,0,0,9,M,1,0
3190,Male,34,25 - 45,Caucasian,1,0,0,9,M,1,0
3199,Male,48,Greater than 45,African-American,1,0,0,10,M,0,1
3206,Female,37,25 - 45,Hispanic,2,1,0,9,F,1,0
3213,Female,37,25 - 45,Other,2,0,0,9,F,1,0
3215,Female,34,25 - 45,Caucasian,0,1,0,5,F,1,0
3215,Female,34,25 - 45,Other,0,1,0,5,F,1,0
3215,Male,34,25 - 45,Caucasian,0,1,0,5,F,1,0
3225,Female,36,25 - 45,Caucasian,1,0,0,6,F,1,0
3225,Female,36,25 - 45,Asian,1,0,0,6,F,1,0
3225,Male,36,25 - 45,Caucasian,1,0,0,6,F,1,0
3229,Female,31,25 - 45,Caucasian,1,1,0,6,F,1,0
3229,Female,31,25 - 45,Native American,1,1,0,6,F,1,0
3229,Male,31,25 - 45,Caucasian,1,1,0,6,F,1,0
3230,Female,32,25 - 45,Caucasian,2,0,0,9,M,1,0
3230,Female,32,25 - 45,Native American,2,0,0,9,M,1,0
3233,Female,45,Greater than 45,Caucasian,0,0,0,9,F,1,0
3233,Female,45,Greater than 45,Other,0,0,0,9,F,1,0
3233,Male,45,Greater than 45,Caucasian,0,0,0,9,F,1,0
3244,Female,34,25 - 45,Caucasian,0,0,0,6,F,1,0
3244,Female,34,25 - 45,Native American,0,0,0,6,F,1,0
3244,Male,34,25 - 45,Caucasian,0,0,0,6,F,1,0
3251,Female,32,25 - 45,Caucasian,0,1,0,6,F,1,0
3251,Female,32,25 - 45,Native American,0,1,0,6,F,1,0
3251,Male,32,25 - 45,Caucasian,0,1,0,6,F,1,0
3259,Female,34,25 - 45,Other,2,1,0,9,F,1,0
3270,Female,40,25 - 45,Asian,1,0,0,10,F,1,0
3275,Female,39,Greater than 45,Caucasian,0,0,0,7,F,1,0
3275,Female,39,Greater than 45,Native American,0,0,0,7,F,1,0
3275,Male,39,Greater than 45,Caucasian,0,0,0,7,F,1,0
3280,Female,28,25 - 45,Caucasian,0,0,0,6,F,1,0
3280,Female,28,25 - 45,African-American,0,0,0,6,F,1,0
3280,Male,28,25 - 45,Caucasian,0,0,0,6,F,1,0
3281,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
3281,Female,28,25 - 45,Other,0,0,0,4,F,1,0
3281,Male,28,25 - 45,Caucasian,0,0,0,4,F,1,0
3292,Female,39,25 - 45,Caucasian,0,0,0,9,M,1,0
3292,Female,39,25 - 45,African-American,0,0,0,9,M,1,0
3292,Male,39,25 - 45,Caucasian,0,0,0,9,M,1,0
3304,Female,40,25 - 45,Caucasian,1,0,0,9,F,1,0
3304,Female,40,25 - 45,African-American,1,0,0,9,F,1,0
3305,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3305,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3306,Female,30,Greater than 45,Asian,2,1,0,9,F,1,0
3308,Female,26,25 - 45,Asian,2,0,0,9,M,1,0
3309,Female,29,25 - 45,Caucasian,1,0,0,7,F,1,0
3309,Female,29,25 - 45,Other,1,0,0,7,F,1,0
3310,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
3310,Female,22,Less than 25,Native American,0,0,0,2,F,1,0
3311,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3311,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
3314,Female,23,Less than 25,Caucasian,2,0,0,2,F,1,0
3314,Female,23,Less than 25,Other,2,0,0,2,F,1,0
3315,Female,23,Less than 25,Caucasian,2,1,0,3,F,1,0
3315,Female,23,Less than 25,Other,2,1,0,3,F,1,0
3319,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3319,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
3320,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
3320,Female,22,Less than 25,Native American,2,0,0,1,F,1,0
3322,Female,24,Less than 25,Caucasian,0,1,0,4,F,1,0
3322,Female,24,Less than 25,African-American,0,1,0,4,F,1,0
3324,Female,21,Less than 25,Caucasian,0,1,0,4,F,1,0
3324,Female,21,Less than 25,Other,0,1,0,4,F,1,0
3325,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3325,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
3329,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
3329,Female,29,25 - 45,Hispanic,0,0,0,4,F,1,0
3329,Male,29,25 - 45,Caucasian,0,0,0,4,F,1,0
3330,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
3330,Female,23,Less than 25,African-American,0,0,0,2,F,1,0
3331,Female,24,Less than 25,Caucasian,0,0,0,4,F,1,0
3331,Female,24,Less than 25,Native American,0,0,0,4,F,1,0
3332,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
3332,Female,22,Less than 25,Hispanic,1,0,0,1,M,1,0
3333,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3333,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
3334,Female,25,25 - 45,Hispanic,0,0,1,9,M,1,0
3335,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
3335,Female,22,Less than 25,Hispanic,0,0,0,2,M,1,0
3336,Female,22,Less than 25,Caucasian,0,0,0,4,M,1,0
3336,Female,22,Less than 25,Native American,0,0,0,4,M,1,0
3340,Female,24,Less than 25,Caucasian,1,0,0,6,F,1,0
3340,Female,24,Less than 25,Native American,1,0,0,6,F,1,0
3341,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3341,Female,22,Less than 25,Other,0,0,0,1,F,1,0
3342,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3342,Female,21,Less than 25,African-American,0,0,0,1,F,1,0
3343,Female,22,Less than 25,Caucasian,2,2,0,4,F,1,0
3343,Female,22,Less than 25,Other,2,2,0,4,F,1,0
3347,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3347,Female,19,Less than 25,Other,0,0,0,0,F,1,0
3348,Female,23,Less than 25,Caucasian,1,2,0,6,F,1,0
3348,Female,23,Less than 25,Hispanic,1,2,0,6,F,1,0
3349,Female,21,Less than 25,Caucasian,2,1,0,4,F,1,0
3349,Female,21,Less than 25,Asian,2,1,0,4,F,1,0
3350,Female,24,Less than 25,Caucasian,2,0,0,2,F,1,0
3350,Female,24,Less than 25,Hispanic,2,0,0,2,F,1,0
3351,Female,19,Less than 25,Caucasian,2,0,0,2,F,1,0
3351,Female,19,Less than 25,African-American,2,0,0,2,F,1,0
3352,Female,19,Less than 25,Caucasian,0,0,0,1,F,1,0
3352,Female,19,Less than 25,Asian,0,0,0,1,F,1,0
3353,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
3353,Female,23,Less than 25,Native American,0,0,0,2,F,1,0
3354,Female,24,Less than 25,Caucasian,1,1,2,7,F,1,0
3355,Female,23,Less than 25,Caucasian,2,1,0,6,F,1,0
3355,Female,23,Less than 25,Asian,2,1,0,6,F,1,0
3356,Female,22,Less than 25,Caucasian,2,0,0,6,F,1,0
3356,Female,22,Less than 25,Other,2,0,0,6,F,1,0
3357,Female,23,Less than 25,Caucasian,2,0,0,2,M,1,0
3357,Female,23,Less than 25,Other,2,0,0,2,M,1,0
3358,Female,19,Less than 25,Caucasian,0,0,0,1,F,1,0
3358,Female,19,Less than 25,African-American,0,0,0,1,F,1,0
3359,Female,19,Less than 25,Caucasian,0,1,2,3,M,1,0
3359,Female,19,Less than 25,Asian,0,1,2,3,M,1,0
3361,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3361,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3362,Female,20,Less than 25,Caucasian,2,0,0,1,F,1,0
3362,Female,20,Less than 25,Other,2,0,0,1,F,1,0
3363,Female,19,Less than 25,Caucasian,1,0,0,1,F,1,0
3363,Female,19,Less than 25,Asian,1,0,0,1,F,1,0
3364,Female,20,Less than 25,Caucasian,0,0,0,2,F,1,0
3364,Female,20,Less than 25,African-American,0,0,0,2,F,1,0
3366,Female,20,Less than 25,Caucasian,1,1,2,5,F,1,0
3366,Female,20,Less than 25,Native American,1,1,2,5,F,1,0
3367,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3367,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
3368,Female,24,Less than 25,Caucasian,2,0,0,1,M,1,0
3368,Female,24,Less than 25,African-American,2,0,0,1,M,1,0
3369,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
3369,Female,22,Less than 25,Other,2,0,0,1,F,1,0
3370,Female,22,Less than 25,Caucasian,0,1,0,4,F,1,0
3370,Female,22,Less than 25,Hispanic,0,1,0,4,F,1,0
3371,Female,20,Less than 25,Caucasian,0,1,0,3,F,1,0
3371,Female,20,Less than 25,Native American,0,1,0,3,F,1,0
3372,Female,23,Less than 25,Caucasian,2,0,0,2,F,1,0
3372,Female,23,Less than 25,Native American,2,0,0,2,F,1,0
3373,Female,19,Less than 25,Caucasian,1,0,0,1,F,1,0
3373,Female,19,Less than 25,Asian,1,0,0,1,F,1,0
3374,Female,19,Less than 25,Caucasian,1,0,0,1,F,1,0
3374,Female,19,Less than 25,Asian,1,0,0,1,F,1,0
3375,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3375,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
3376,Female,22,Less than 25,Caucasian,2,1,0,3,M,1,0
3376,Female,22,Less than 25,Hispanic,2,1,0,3,M,1,0
3377,Female,24,Less than 25,Caucasian,0,1,0,4,F,1,0
3377,Female,24,Less than 25,African-American,0,1,0,4,F,1,0
3378,Female,22,Less than 25,Caucasian,0,1,0,1,M,1,0
3378,Female,22,Less than 25,Asian,0,1,0,1,M,1,0
3379,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
3379,Female,23,Less than 25,African-American,0,0,1,1,F,1,0
3380,Female,20,Less than 25,Caucasian,1,0,0,1,M,1,0
3380,Female,20,Less than 25,Other,1,0,0,1,M,1,0
3381,Female,23,Less than 25,Caucasian,2,0,0,2,F,1,0
3381,Female,23,Less than 25,Native American,2,0,0,2,F,1,0
3382,Female,21,Less than 25,Caucasian,1,1,1,4,F,1,0
3382,Female,21,Less than 25,Other,1,1,1,4,F,1,0
3383,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
3383,Female,19,Less than 25,Hispanic,0,0,0,1,M,1,0
3384,Female,19,Less than 25,Caucasian,1,0,0,1,F,1,0
3384,Female,19,Less than 25,Native American,1,0,0,1,F,1,0
3385,Female,22,Less than 25,Caucasian,0,2,2,2,F,1,0
3385,Female,22,Less than 25,Asian,0,2,2,2,F,1,0
3386,Female,25,Less than 25,Caucasian,2,0,0,2,F,1,0
3386,Female,25,Less than 25,Native American,2,0,0,2,F,1,0
3387,Female,20,Less than 25,Caucasian,2,1,0,2,F,1,0
3387,Female,20,Less than 25,Other,2,1,0,2,F,1,0
3388,Female,25,Less than 25,Caucasian,2,0,1,4,M,1,0
3388,Female,25,Less than 25,African-American,2,0,1,4,M,1,0
3421,Male,42,Greater than 45,African-American,0,0,0,7,F,0,1
3425,Female,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
3425,Female,58,Greater than 45,Native American,0,0,0,10,F,1,0
3425,Male,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
3435,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
3435,Female,53,Greater than 45,Native American,0,0,0,10,F,1,0
3435,Male,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
3437,Female,40,25 - 45,Caucasian,0,0,0,9,F,1,0
3437,Female,40,25 - 45,African-American,0,0,0,9,F,1,0
3442,Female,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
3442,Female,53,Greater than 45,Hispanic,0,0,0,9,F,1,0
3442,Male,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
3446,Female,53,Greater than 45,Caucasian,1,0,0,9,F,1,0
3446,Female,53,Greater than 45,Asian,1,0,0,9,F,1,0
3446,Male,53,Greater than 45,Caucasian,1,0,0,9,F,1,0
3447,Female,52,Greater than 45,Caucasian,1,0,0,10,F,1,0
3447,Female,52,Greater than 45,African-American,1,0,0,10,F,1,0
3447,Male,52,Greater than 45,Caucasian,1,0,0,10,F,1,0
3452,Female,52,Greater than 45,Caucasian,1,0,0,9,F,1,0
3452,Female,52,Greater than 45,Other,1,0,0,9,F,1,0
3452,Male,52,Greater than 45,Caucasian,1,0,0,9,F,1,0
3453,Female,45,25 - 45,Caucasian,1,0,0,9,F,1,0
3453,Female,45,25 - 45,Hispanic,1,0,0,9,F,1,0
3453,Male,45,25 - 45,Caucasian,1,0,0,9,F,1,0
3468,Male,53,Greater than 45,African-American,0,0,0,10,F,0,1
3476,Female,52,Greater than 45,Caucasian,0,0,0,10,F,1,0
3476,Female,52,Greater than 45,African-American,0,0,0,10,F,1,0
3476,Male,52,Greater than 45,Caucasian,0,0,0,10,F,1,0
3491,Female,32,25 - 45,Caucasian,2,0,0,8,F,1,0
3491,Female,32,25 - 45,Asian,2,0,0,8,F,1,0
3495,Female,29,25 - 45,Other,2,0,0,9,F,1,0
