original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
3517,Female,58,Greater than 45,Caucasian,1,0,0,10,M,1,0
3517,Female,58,Greater than 45,African-American,1,0,0,10,M,1,0
3526,Female,36,25 - 45,Hispanic,0,0,0,4,M,1,0
3528,Male,39,Greater than 45,Other,0,0,0,2,M,0,1
3528,Male,39,Greater than 45,Caucasian,0,0,0,2,M,0,1
3532,Male,49,Greater than 45,African-American,0,0,0,2,F,0,1
3542,Male,45,Greater than 45,Caucasian,0,0,0,2,F,0,1
3543,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
3543,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
3544,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
3544,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
3551,Male,24,Less than 25,Caucasian,0,0,0,1,M,0,1
3551,Male,24,Less than 25,Asian,0,0,0,1,M,0,1
3557,Female,19,Less than 25,Caucasian,2,0,0,0,F,1,0
3563,Female,28,Less than 25,Caucasian,1,0,1,2,F,1,0
3564,Male,58,Greater than 45,Other,0,0,0,10,M,0,1
3564,Male,58,Greater than 45,Caucasian,0,0,0,10,M,0,1
3565,Male,58,Greater than 45,Other,0,0,0,8,M,0,1
3565,Male,58,Greater than 45,Caucasian,0,0,0,8,M,0,1
3577,Female,39,25 - 45,Caucasian,0,0,0,2,F,0,1
3577,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
3583,Female,38,25 - 45,Native American,1,0,0,2,F,1,0
3585,Female,39,Greater than 45,Caucasian,0,0,0,1,F,1,0
3585,Female,39,Greater than 45,Hispanic,0,0,0,1,F,1,0
3591,Male,46,Greater than 45,African-American,0,0,0,1,F,0,1
3598,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
3598,Female,46,Greater than 45,Other,0,0,0,2,F,1,0
3605,Female,28,25 - 45,Native American,0,0,0,0,F,1,0
3606,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3606,Female,21,Less than 25,Asian,0,0,0,0,M,1,0
3607,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3607,Female,23,Less than 25,Other,0,0,0,0,F,1,0
3610,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3610,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
3612,Female,23,Less than 25,Caucasian,2,0,1,1,F,1,0
3612,Female,23,Less than 25,Asian,2,0,1,1,F,1,0
3613,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3613,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3641,Male,33,25 - 45,Asian,0,0,0,2,F,0,1
3641,Female,33,25 - 45,Caucasian,0,0,0,2,F,0,1
3641,Male,33,25 - 45,Caucasian,0,0,0,2,F,0,1
3646,Female,34,25 - 45,Native American,0,0,1,1,F,1,0
3649,Male,46,Greater than 45,Caucasian,0,0,0,2,F,0,1
3651,Female,32,25 - 45,African-American,0,0,1,1,F,1,0
3653,Male,41,Greater than 45,Caucasian,0,0,0,1,F,0,1
3658,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
3658,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
3663,Female,22,Less than 25,Native American,1,0,1,1,F,1,0
3666,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
3666,Female,24,Less than 25,Asian,0,0,1,1,F,1,0
3670,Female,24,Less than 25,Caucasian,2,0,1,1,F,1,0
3670,Female,24,Less than 25,Asian,2,0,1,1,F,1,0
3672,Male,59,Greater than 45,Caucasian,0,0,0,10,M,0,1
3672,Male,59,Greater than 45,Native American,0,0,0,10,M,0,1
3678,Female,39,25 - 45,Other,0,0,0,2,F,1,0
3692,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
3692,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
3702,Male,33,25 - 45,Asian,1,0,0,2,F,0,1
3702,Female,33,25 - 45,Caucasian,1,0,0,2,F,0,1
3702,Male,33,25 - 45,Caucasian,1,0,0,2,F,0,1
3703,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
3703,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
3704,Male,27,25 - 45,Other,0,0,0,0,F,0,1
3704,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
3704,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
3711,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
3711,Male,29,25 - 45,Other,0,0,0,0,F,1,0
3712,Male,21,Less than 25,Other,0,0,0,1,F,0,1
3712,Male,21,Less than 25,Caucasian,0,0,0,1,F,0,1
3714,Male,29,25 - 45,Asian,0,0,0,1,F,0,1
3714,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
3714,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
3717,Female,24,Less than 25,Hispanic,0,0,2,1,F,1,0
3719,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3719,Male,24,Less than 25,Asian,0,0,0,0,F,0,1
3722,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3723,Male,23,Less than 25,Caucasian,0,0,2,0,M,0,1
3723,Male,23,Less than 25,Hispanic,0,0,2,0,M,0,1
3726,Male,59,Greater than 45,Native American,1,0,0,9,M,0,1
3726,Male,59,Greater than 45,Caucasian,1,0,0,9,M,0,1
3749,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
3749,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
3752,Male,34,25 - 45,Other,0,0,0,2,F,0,1
3752,Female,34,25 - 45,Caucasian,0,0,0,2,F,0,1
3752,Male,34,25 - 45,Caucasian,0,0,0,2,F,0,1
3764,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
3764,Male,40,Greater than 45,Native American,0,0,0,1,F,0,1
3765,Female,36,25 - 45,Caucasian,0,0,0,2,F,0,1
3765,Male,36,25 - 45,Caucasian,0,0,0,2,F,0,1
3766,Male,24,Less than 25,African-American,0,0,0,0,F,0,1
3766,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3767,Male,22,Less than 25,Other,0,0,0,1,F,0,1
3767,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
3773,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
3773,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
3774,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
3774,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
3775,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
3777,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3778,Male,25,Less than 25,Hispanic,2,0,0,1,F,0,1
3778,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
3787,Male,40,25 - 45,Hispanic,0,0,0,3,F,0,1
3787,Female,40,25 - 45,Caucasian,0,0,0,3,F,0,1
3787,Male,40,25 - 45,Caucasian,0,0,0,3,F,0,1
3797,Female,51,Greater than 45,Hispanic,1,0,0,9,M,1,0
3802,Female,39,Greater than 45,Caucasian,0,0,0,2,M,1,0
3802,Female,39,Greater than 45,Asian,0,0,0,2,M,1,0
3807,Female,28,25 - 45,African-American,0,0,0,0,F,1,0
3808,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
3808,Female,21,Less than 25,Asian,0,0,1,0,F,1,0
3810,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3810,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
3815,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3816,Female,42,Greater than 45,Caucasian,0,0,0,2,F,1,0
3816,Female,42,Greater than 45,Hispanic,0,0,0,2,F,1,0
3822,Female,54,Greater than 45,Caucasian,2,0,0,4,F,1,0
3822,Female,54,Greater than 45,African-American,2,0,0,4,F,1,0
3831,Female,25,25 - 45,African-American,0,0,0,0,F,1,0
3831,Male,25,25 - 45,Asian,0,0,0,0,F,1,0
3832,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
3833,Female,22,Less than 25,Caucasian,0,1,0,2,M,1,0
3834,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
3834,Male,19,Less than 25,Asian,0,0,0,1,M,0,1
3835,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
3846,Female,34,25 - 45,Asian,0,0,0,1,F,1,0
3848,Female,34,25 - 45,Hispanic,0,0,0,1,F,1,0
3852,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3852,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3854,Female,22,Less than 25,Caucasian,1,0,1,1,M,1,0
3854,Female,22,Less than 25,Other,1,0,1,1,M,1,0
3856,Female,30,25 - 45,African-American,0,0,0,1,F,1,0
3860,Female,43,Greater than 45,Caucasian,0,0,0,0,F,1,0
3860,Female,43,Greater than 45,Other,0,0,0,0,F,1,0
3860,Male,43,Greater than 45,Caucasian,0,0,0,0,F,1,0
3866,Male,51,Greater than 45,Native American,0,0,0,4,F,0,1
3866,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
3870,Female,33,25 - 45,African-American,0,0,1,1,F,1,0
3871,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
3877,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3877,Female,22,Less than 25,Native American,0,0,1,0,F,1,0
3896,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
3896,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
3898,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
3898,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
3902,Male,19,Less than 25,Hispanic,0,0,0,1,M,0,1
3902,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
3903,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3920,Male,29,25 - 45,Native American,1,0,0,1,F,0,1
3920,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
3920,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
3922,Male,22,Less than 25,Hispanic,0,0,0,0,M,0,1
3922,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
3924,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
3924,Male,19,Less than 25,Asian,0,0,0,0,F,0,1
3928,Male,65,Greater than 45,Caucasian,0,0,0,6,F,0,1
3934,Female,48,Greater than 45,Caucasian,1,0,0,7,M,1,0
3934,Female,48,Greater than 45,Other,1,0,0,7,M,1,0
3942,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3942,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
3945,Male,41,25 - 45,Caucasian,0,0,0,2,F,0,1
3948,Female,51,Greater than 45,Caucasian,0,0,0,3,F,1,0
3948,Female,51,Greater than 45,Asian,0,0,0,3,F,1,0
3948,Male,51,Greater than 45,Caucasian,0,0,0,3,F,1,0
3973,Female,25,25 - 45,Asian,0,0,0,0,F,1,0
3983,Female,53,Greater than 45,Asian,0,0,0,10,M,1,0
3987,Female,39,25 - 45,Asian,0,0,0,4,M,1,0
3987,Male,39,25 - 45,Asian,0,0,0,4,M,1,0
3991,Male,51,Greater than 45,Other,0,0,0,3,F,0,1
4005,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
4005,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
4005,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
4006,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
4009,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
4032,Female,33,25 - 45,Hispanic,1,0,1,1,F,1,0
4037,Female,29,25 - 45,Caucasian,0,0,0,1,M,1,0
4037,Female,29,25 - 45,Hispanic,0,0,0,1,M,1,0
4037,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
4038,Female,29,25 - 45,African-American,1,0,0,1,F,1,0
4039,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4039,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
4041,Female,23,Less than 25,Caucasian,0,1,1,1,F,1,0
4041,Female,23,Less than 25,Native American,0,1,1,1,F,1,0
4042,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4042,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
4043,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
4043,Female,19,Less than 25,Asian,0,0,0,0,M,1,0
4044,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4044,Female,24,Less than 25,Other,0,0,0,0,F,1,0
4058,Male,52,Greater than 45,Caucasian,2,1,0,4,F,0,1
4058,Male,52,Greater than 45,African-American,2,1,0,4,F,0,1
4069,Male,28,25 - 45,African-American,0,0,0,0,F,0,1
4069,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
4069,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
4070,Female,41,Greater than 45,Asian,0,0,0,3,F,1,0
4072,Female,20,Less than 25,Caucasian,0,0,0,1,M,1,0
4075,Female,25,25 - 45,Caucasian,0,0,0,0,F,0,1
4075,Male,25,25 - 45,Caucasian,0,0,0,0,F,0,1
4076,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
4076,Male,21,Less than 25,Hispanic,0,0,0,0,M,0,1
4077,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4079,Female,23,Less than 25,Caucasian,2,0,1,1,F,1,0
4079,Female,23,Less than 25,Hispanic,2,0,1,1,F,1,0
4081,Male,19,Less than 25,Native American,0,0,0,0,F,0,1
4081,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
4082,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4083,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4090,Female,58,Greater than 45,Caucasian,0,0,0,9,M,1,0
4090,Female,58,Greater than 45,Asian,0,0,0,9,M,1,0
4108,Female,23,Less than 25,Caucasian,1,0,0,1,F,1,0
4109,Female,25,25 - 45,Caucasian,0,0,0,0,F,0,1
4109,Male,25,25 - 45,Caucasian,0,0,0,0,F,0,1
4115,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
4116,Female,20,Less than 25,Caucasian,2,0,0,0,F,1,0
4126,Male,52,Greater than 45,African-American,1,0,0,6,M,0,1
4126,Male,52,Greater than 45,Caucasian,1,0,0,6,M,0,1
4133,Female,33,25 - 45,Caucasian,1,0,0,1,F,0,1
4133,Male,33,25 - 45,Caucasian,1,0,0,1,F,0,1
4137,Female,25,Less than 25,Caucasian,0,0,0,1,F,1,0
4139,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
4140,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
4143,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
4143,Male,51,Greater than 45,Native American,0,0,0,4,F,0,1
4148,Female,33,25 - 45,African-American,0,0,0,2,F,1,0
4156,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
4157,Male,24,Less than 25,African-American,0,0,0,0,F,0,1
4157,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
4161,Female,37,25 - 45,African-American,0,0,0,2,F,1,0
4164,Female,28,25 - 45,Native American,0,0,0,0,F,1,0
4166,Female,33,25 - 45,Asian,0,0,0,1,F,1,0
4169,Female,32,25 - 45,Hispanic,0,0,0,1,F,1,0
4171,Female,38,25 - 45,Asian,0,1,0,2,F,1,0
4171,Male,38,25 - 45,Asian,0,1,0,2,F,1,0
4180,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
4180,Male,19,Less than 25,Native American,0,0,0,1,M,0,1
4185,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4186,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
4186,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
4186,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
4197,Male,29,25 - 45,Hispanic,0,0,0,1,F,0,1
4197,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
4197,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
4198,Male,29,25 - 45,African-American,0,0,0,0,F,0,1
4198,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
4198,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
4203,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
4203,Male,51,Greater than 45,Other,0,0,0,4,F,0,1
4207,Male,23,Less than 25,Asian,0,0,0,0,M,0,1
4207,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
4226,Female,29,25 - 45,Other,0,0,0,0,F,1,0
4241,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
4241,Female,22,Less than 25,Asian,0,0,1,0,F,1,0
4268,Female,31,25 - 45,Caucasian,0,0,0,1,F,0,1
4268,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
4272,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4273,Male,19,Less than 25,Hispanic,0,0,0,0,M,0,1
4273,Male,19,Less than 25,Caucasian,0,0,0,0,M,0,1
4275,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4282,Male,66,Greater than 45,African-American,0,0,0,6,F,0,1
4284,Male,54,Greater than 45,Caucasian,0,0,0,4,F,0,1
4303,Female,22,Less than 25,Caucasian,1,0,0,2,M,1,0
4303,Female,22,Less than 25,Asian,1,0,0,2,M,1,0
4306,Female,20,Less than 25,Caucasian,2,0,1,1,M,1,0
4306,Female,20,Less than 25,Asian,2,0,1,1,M,1,0
4316,Male,53,Greater than 45,Caucasian,0,0,0,8,M,0,1
4316,Male,53,Greater than 45,Asian,0,0,0,8,M,0,1
4318,Male,41,Greater than 45,Caucasian,0,0,0,1,F,0,1
4322,Male,40,Greater than 45,Caucasian,0,0,0,2,M,0,1
4329,Female,22,Less than 25,Native American,1,0,1,2,M,1,0
4332,Female,24,Less than 25,Caucasian,2,0,0,0,M,1,0
4332,Female,24,Less than 25,Other,2,0,0,0,M,1,0
4333,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4333,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4348,Female,29,25 - 45,Asian,0,0,0,1,F,1,0
4354,Male,24,Less than 25,Other,0,0,0,0,F,0,1
4354,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
4358,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4371,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4377,Female,39,25 - 45,Caucasian,1,0,0,2,F,0,1
4377,Male,39,25 - 45,Caucasian,1,0,0,2,F,0,1
4387,Male,48,Greater than 45,Caucasian,0,0,0,7,M,0,1
4387,Male,48,Greater than 45,Other,0,0,0,7,M,0,1
4397,Male,40,Greater than 45,Asian,0,0,0,2,F,0,1
4397,Male,40,Greater than 45,Caucasian,0,0,0,2,F,0,1
4399,Male,46,25 - 45,Native American,0,0,0,4,F,0,1
4399,Female,46,25 - 45,Caucasian,0,0,0,4,F,0,1
4399,Male,46,25 - 45,Caucasian,0,0,0,4,F,0,1
4400,Male,48,Greater than 45,African-American,0,0,0,1,F,0,1
4408,Female,29,25 - 45,Asian,0,0,0,1,F,1,0
4412,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4412,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4416,Female,22,Less than 25,Caucasian,0,1,0,1,M,1,0
4416,Female,22,Less than 25,Native American,0,1,0,1,M,1,0
4419,Female,59,Greater than 45,Hispanic,0,0,0,6,F,1,0
4425,Female,53,Greater than 45,Caucasian,0,0,0,3,F,1,0
4425,Female,53,Greater than 45,Hispanic,0,0,0,3,F,1,0
4425,Male,53,Greater than 45,Caucasian,0,0,0,3,F,1,0
4426,Female,54,Greater than 45,Caucasian,2,0,0,4,M,1,0
4426,Female,54,Greater than 45,Native American,2,0,0,4,M,1,0
4426,Male,54,Greater than 45,Caucasian,2,0,0,4,M,1,0
4427,Female,39,25 - 45,African-American,0,0,0,4,M,1,0
4431,Female,50,Greater than 45,Caucasian,0,0,0,3,F,1,0
4431,Female,50,Greater than 45,Other,0,0,0,3,F,1,0
4434,Female,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
4434,Female,51,Greater than 45,African-American,0,0,0,2,F,1,0
4434,Male,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
4436,Female,36,25 - 45,Hispanic,1,0,0,4,M,1,0
4439,Female,51,Greater than 45,Caucasian,0,0,0,4,F,1,0
4439,Female,51,Greater than 45,Asian,0,0,0,4,F,1,0
4440,Female,52,Greater than 45,Caucasian,0,0,0,4,F,1,0
4440,Female,52,Greater than 45,Hispanic,0,0,0,4,F,1,0
4448,Female,48,Greater than 45,Caucasian,1,0,0,3,F,1,0
4448,Female,48,Greater than 45,Native American,1,0,0,3,F,1,0
4449,Female,47,Greater than 45,Caucasian,0,0,0,1,F,1,0
4449,Female,47,Greater than 45,Asian,0,0,0,1,F,1,0
4449,Male,47,Greater than 45,Caucasian,0,0,0,1,F,1,0
4456,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
4459,Female,46,Greater than 45,Caucasian,0,0,0,3,F,1,0
4459,Female,46,Greater than 45,Native American,0,0,0,3,F,1,0
4470,Female,38,25 - 45,African-American,0,0,0,4,M,1,0
4471,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
4471,Female,46,Greater than 45,Native American,0,0,0,2,F,1,0
4484,Female,40,25 - 45,Asian,1,0,0,2,F,1,0
4484,Male,40,25 - 45,African-American,1,0,0,2,F,1,0
4486,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
4488,Female,39,Greater than 45,Caucasian,0,0,0,0,M,1,0
4488,Female,39,Greater than 45,African-American,0,0,0,0,M,1,0
4488,Male,39,Greater than 45,Caucasian,0,0,0,0,M,1,0
4492,Female,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
4492,Female,39,Greater than 45,Other,0,0,0,0,F,1,0
4492,Male,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
4493,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
4501,Female,24,Less than 25,Caucasian,1,0,0,1,M,1,0
4501,Female,24,Less than 25,Native American,1,0,0,1,M,1,0
4504,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
4504,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
4505,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
4506,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4506,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
4510,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
4511,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
4511,Female,24,Less than 25,Asian,0,0,0,0,M,1,0
4514,Female,29,25 - 45,Caucasian,0,0,0,1,M,1,0
4514,Female,29,25 - 45,Native American,0,0,0,1,M,1,0
4514,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
4515,Female,29,25 - 45,African-American,0,0,0,1,F,1,0
4516,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
4516,Female,22,Less than 25,Other,0,0,0,0,M,1,0
4517,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4517,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
4518,Female,25,25 - 45,Asian,0,0,0,0,F,1,0
4521,Female,28,25 - 45,Native American,0,0,0,0,F,1,0
4522,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
4523,Female,25,25 - 45,Asian,0,0,0,0,F,1,0
4526,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4527,Female,25,25 - 45,Caucasian,0,0,0,1,M,1,0
4527,Female,25,25 - 45,African-American,0,0,0,1,M,1,0
4528,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4530,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
4530,Female,24,Less than 25,Other,0,0,0,1,M,1,0
4531,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4531,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
4532,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
4532,Female,19,Less than 25,Other,0,0,0,0,M,1,0
4533,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4533,Female,19,Less than 25,Other,0,0,0,0,F,1,0
4535,Female,19,Less than 25,Caucasian,1,0,0,1,M,1,0
4535,Female,19,Less than 25,Native American,1,0,0,1,M,1,0
4536,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
4536,Female,24,Less than 25,Other,0,0,0,1,F,1,0
4537,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
4537,Female,23,Less than 25,Native American,0,0,0,0,M,1,0
4541,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4541,Female,23,Less than 25,Native American,0,0,0,1,F,1,0
4543,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4543,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
4547,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
4547,Female,21,Less than 25,Other,0,0,0,0,M,1,0
4548,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4548,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
4549,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
4549,Female,24,Less than 25,Other,0,0,0,0,M,1,0
4553,Female,20,Less than 25,Asian,0,1,0,1,F,1,0
4554,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4554,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
4555,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4555,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4563,Female,61,Greater than 45,Caucasian,0,0,0,4,F,1,0
4563,Female,61,Greater than 45,Other,0,0,0,4,F,1,0
4563,Male,61,Greater than 45,Caucasian,0,0,0,4,F,1,0
4568,Female,62,Greater than 45,Caucasian,0,0,0,6,F,1,0
4568,Female,62,Greater than 45,Hispanic,0,0,0,6,F,1,0
4579,Female,59,Greater than 45,Caucasian,0,0,0,9,M,1,0
4579,Female,59,Greater than 45,Native American,0,0,0,9,M,1,0
4583,Female,51,Greater than 45,Caucasian,0,0,0,4,F,1,0
4583,Female,51,Greater than 45,Asian,0,0,0,4,F,1,0
4594,Female,54,Greater than 45,Caucasian,1,0,0,4,F,1,0
4594,Female,54,Greater than 45,Hispanic,1,0,0,4,F,1,0
4602,Female,53,Greater than 45,Caucasian,0,0,0,6,M,1,0
4602,Female,53,Greater than 45,African-American,0,0,0,6,M,1,0
4603,Female,52,Greater than 45,Caucasian,1,0,0,2,F,1,0
4603,Female,52,Greater than 45,Hispanic,1,0,0,2,F,1,0
4603,Male,52,Greater than 45,Caucasian,1,0,0,2,F,1,0
4607,Female,52,Greater than 45,Asian,0,0,0,9,M,1,0
4612,Male,46,25 - 45,Caucasian,0,1,0,3,F,0,1
4633,Female,38,25 - 45,Native American,0,0,0,2,F,1,0
4634,Female,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
4634,Female,51,Greater than 45,Other,0,0,0,2,F,1,0
4634,Male,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
4638,Female,41,Greater than 45,Caucasian,0,0,0,1,F,1,0
4638,Female,41,Greater than 45,Asian,0,0,0,1,F,1,0
4640,Female,48,Greater than 45,Caucasian,0,0,0,1,F,1,0
4640,Female,48,Greater than 45,Asian,0,0,0,1,F,1,0
4640,Male,48,Greater than 45,Caucasian,0,0,0,1,F,1,0
4643,Female,33,25 - 45,Other,0,0,0,1,F,1,0
4648,Female,47,Greater than 45,Caucasian,0,0,0,1,F,1,0
4648,Female,47,Greater than 45,African-American,0,0,0,1,F,1,0
