original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
33313,Female,51,Greater than 45,Caucasian,0,0,0,10,M,1,0
33313,Female,51,Greater than 45,Native American,0,0,0,10,M,1,0
33320,Female,51,Greater than 45,Native American,1,0,0,10,F,1,0
33321,Female,51,Greater than 45,Hispanic,1,0,0,10,F,1,0
33329,Female,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
33329,Female,51,Greater than 45,Hispanic,0,0,0,9,F,1,0
33341,Female,39,25 - 45,Caucasian,0,0,0,8,F,1,0
33356,Female,37,25 - 45,Caucasian,0,1,1,4,F,1,0
33356,Female,37,25 - 45,Hispanic,0,1,1,4,F,1,0
33361,Female,47,Greater than 45,Caucasian,1,0,0,8,F,1,0
33361,Female,47,Greater than 45,Hispanic,1,0,0,8,F,1,0
33382,Female,32,25 - 45,Caucasian,0,0,0,6,F,1,0
33431,Male,28,25 - 45,Caucasian,0,0,1,2,F,0,1
33439,Female,39,25 - 45,Hispanic,0,0,0,9,F,1,0
33440,Female,40,25 - 45,Caucasian,0,0,0,8,F,1,0
33440,Female,40,25 - 45,Other,0,0,0,8,F,1,0
33442,Male,28,25 - 45,Other,0,0,1,2,F,0,1
33442,Male,28,25 - 45,Caucasian,0,0,1,2,F,0,1
33445,Female,41,25 - 45,Caucasian,2,0,0,9,M,1,0
33445,Female,41,25 - 45,Hispanic,2,0,0,9,M,1,0
33469,Male,39,25 - 45,Caucasian,0,0,0,9,M,0,1
33480,Male,23,Less than 25,Native American,0,0,0,0,F,0,1
33480,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
33484,Male,24,Less than 25,Caucasian,0,0,0,4,M,0,1
33484,Male,24,Less than 25,Native American,0,0,0,4,M,0,1
33488,Male,21,Less than 25,Caucasian,0,0,1,2,M,0,1
33488,Male,21,Less than 25,Other,0,0,1,2,M,0,1
33489,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
33489,Male,21,Less than 25,African-American,0,0,0,0,F,0,1
33491,Male,27,25 - 45,Caucasian,0,0,2,3,M,0,1
33491,Male,27,25 - 45,Native American,0,0,2,3,M,0,1
33493,Male,25,25 - 45,Caucasian,0,2,0,5,M,0,1
33493,Male,25,25 - 45,Other,0,2,0,5,M,0,1
33495,Female,22,Less than 25,Asian,0,0,1,2,F,1,0
33501,Female,24,Less than 25,Hispanic,2,0,1,2,F,1,0
33503,Female,20,Less than 25,Caucasian,2,0,1,1,M,1,0
33503,Female,20,Less than 25,Asian,2,0,1,1,M,1,0
33504,Female,24,Greater than 45,Caucasian,2,0,0,1,F,1,0
33504,Female,24,Greater than 45,Asian,2,0,0,1,F,1,0
33506,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
33506,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
33511,Female,24,25 - 45,Caucasian,1,0,1,2,F,1,0
33511,Female,24,25 - 45,Native American,1,0,1,2,F,1,0
33512,Female,24,Greater than 45,Asian,0,0,1,2,F,1,0
33517,Female,22,Less than 25,Caucasian,1,0,1,1,M,1,0
33517,Female,22,Less than 25,Native American,1,0,1,1,M,1,0
33523,Male,20,Less than 25,Native American,0,0,1,1,M,0,1
33523,Male,20,Less than 25,Caucasian,0,0,1,1,M,0,1
33535,Male,23,Less than 25,Caucasian,0,1,0,1,F,0,1
33535,Male,23,Less than 25,African-American,0,1,0,1,F,0,1
33536,Male,23,Less than 25,Caucasian,0,1,0,1,F,0,1
33539,Male,21,Less than 25,Caucasian,0,0,2,0,M,0,1
33539,Male,21,Less than 25,Native American,0,0,2,0,M,0,1
33540,Female,23,Less than 25,Other,0,0,0,2,F,1,0
33542,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
33542,Male,23,Less than 25,Other,0,0,0,0,F,0,1
33543,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33543,Male,19,Less than 25,Other,0,0,0,0,F,0,1
33546,Female,22,Less than 25,Asian,0,2,1,2,F,1,0
33547,Female,20,Less than 25,Native American,0,0,1,0,F,1,0
33548,Male,23,Less than 25,Other,0,0,0,0,F,0,1
33548,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
33552,Female,25,Less than 25,Native American,2,0,0,2,F,1,0
33553,Female,25,Less than 25,Asian,2,0,0,2,F,1,0
33555,Female,22,Less than 25,Asian,2,0,1,0,F,1,0
33556,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
33558,Female,24,Less than 25,Caucasian,2,0,0,0,F,1,0
33558,Female,24,Less than 25,Other,2,0,0,0,F,1,0
33562,Female,24,Less than 25,Asian,2,0,2,2,F,1,0
33563,Female,24,25 - 45,Caucasian,2,2,0,2,F,1,0
33563,Female,24,25 - 45,African-American,2,2,0,2,F,1,0
33564,Female,24,Less than 25,Asian,2,0,1,2,F,1,0
33566,Female,19,Less than 25,Other,0,0,0,1,F,1,0
33567,Female,25,Less than 25,Caucasian,1,0,0,1,F,1,0
33567,Female,25,Less than 25,Hispanic,1,0,0,1,F,1,0
33568,Female,24,Less than 25,Native American,2,0,1,1,F,1,0
33569,Male,19,Less than 25,African-American,0,0,0,0,F,0,1
33569,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33571,Male,19,Less than 25,Native American,0,0,0,0,F,0,1
33571,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33572,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33574,Female,25,Less than 25,Asian,2,2,0,3,F,1,0
33575,Female,29,25 - 45,Hispanic,1,1,1,5,F,1,0
33580,Male,24,Less than 25,African-American,0,0,0,0,F,0,1
33580,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
33581,Male,20,Less than 25,Native American,0,0,0,0,F,0,1
33581,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
33583,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33615,Female,58,Greater than 45,Caucasian,1,0,0,12,M,1,0
33615,Female,58,Greater than 45,Native American,1,0,0,12,M,1,0
33616,Male,59,Greater than 45,Caucasian,1,0,0,13,M,0,1
33621,Female,63,Greater than 45,Caucasian,0,0,1,11,F,1,0
33621,Female,63,Greater than 45,Other,0,0,1,11,F,1,0
33627,Female,59,Greater than 45,Asian,1,0,0,15,M,1,0
33629,Female,62,Greater than 45,Caucasian,0,0,0,11,F,1,0
33629,Female,62,Greater than 45,Hispanic,0,0,0,11,F,1,0
33641,Male,53,Greater than 45,Caucasian,0,0,0,10,M,0,1
33641,Male,53,Greater than 45,African-American,0,0,0,10,M,0,1
33642,Male,39,25 - 45,Caucasian,0,0,0,9,M,0,1
33652,Female,53,Greater than 45,Asian,0,0,1,10,F,1,0
33654,Female,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
33654,Female,53,Greater than 45,African-American,0,0,0,9,F,1,0
33666,Female,42,25 - 45,Asian,0,0,1,10,F,1,0
33673,Male,53,Greater than 45,Asian,0,0,0,10,F,1,0
33673,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
33686,Male,37,25 - 45,Caucasian,0,1,0,5,F,0,1
33688,Male,52,Greater than 45,Caucasian,0,0,0,8,F,0,1
33688,Male,52,Greater than 45,African-American,0,0,0,8,F,0,1
33690,Female,39,25 - 45,Hispanic,0,0,0,9,F,1,0
33693,Male,52,Greater than 45,Caucasian,0,0,0,8,F,0,1
33707,Male,53,Greater than 45,Caucasian,2,0,0,9,F,0,1
33709,Male,52,Greater than 45,Other,1,0,0,10,M,0,1
33709,Male,52,Greater than 45,Caucasian,1,0,0,10,M,0,1
33768,Male,37,25 - 45,Caucasian,0,0,0,9,M,0,1
33777,Male,34,25 - 45,Caucasian,1,0,0,4,F,0,1
33783,Male,38,25 - 45,Other,2,0,0,6,F,0,1
33783,Male,38,25 - 45,Caucasian,2,0,0,6,F,0,1
33784,Male,46,Greater than 45,African-American,1,0,0,7,F,0,1
33784,Male,46,Greater than 45,Caucasian,1,0,0,7,F,0,1
33820,Male,28,25 - 45,Caucasian,0,0,0,4,F,0,1
33820,Male,28,25 - 45,Other,0,0,0,4,F,0,1
33849,Female,33,25 - 45,Caucasian,0,0,0,6,F,1,0
33858,Female,25,25 - 45,Hispanic,0,0,0,5,F,1,0
33859,Female,22,Less than 25,Asian,0,0,2,0,F,1,0
33865,Male,26,25 - 45,Caucasian,2,0,0,3,F,0,1
33867,Male,24,25 - 45,Caucasian,1,0,0,1,F,0,1
33870,Male,24,25 - 45,Caucasian,1,0,0,1,F,0,1
33871,Female,23,Less than 25,Caucasian,1,0,0,1,F,1,0
33873,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
33880,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
33886,Male,20,Less than 25,Asian,0,0,0,1,F,1,0
33891,Female,20,Less than 25,Caucasian,0,0,0,1,F,0,1
33891,Male,20,Less than 25,Caucasian,0,0,0,1,F,0,1
33895,Female,23,Less than 25,Asian,0,0,2,1,F,1,0
33899,Male,25,Less than 25,Asian,1,0,0,2,F,1,0
33899,Female,25,Less than 25,Caucasian,1,0,0,2,F,1,0
33902,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
33907,Male,25,Less than 25,Other,2,0,0,1,F,0,1
33907,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
33908,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
33909,Male,25,Less than 25,Other,2,0,0,1,F,0,1
33909,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
33910,Male,25,Less than 25,Native American,2,0,0,1,F,0,1
33910,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
33913,Female,30,25 - 45,Caucasian,1,0,0,5,F,1,0
33915,Male,30,Less than 25,Native American,1,0,0,2,F,0,1
33915,Male,30,Less than 25,Caucasian,1,0,0,2,F,0,1
33921,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
33922,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
33926,Male,19,Less than 25,Native American,0,0,0,2,F,0,1
33926,Female,19,Less than 25,Caucasian,0,0,0,2,F,0,1
33926,Male,19,Less than 25,Caucasian,0,0,0,2,F,0,1
33927,Female,20,Less than 25,Caucasian,0,0,0,1,F,0,1
33927,Male,20,Less than 25,Caucasian,0,0,0,1,F,0,1
33931,Male,23,Less than 25,Native American,0,0,0,0,F,0,1
33931,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
33932,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33946,Male,60,Greater than 45,Caucasian,0,0,0,10,F,0,1
33989,Male,53,Greater than 45,Other,0,0,0,9,F,0,1
33989,Male,53,Greater than 45,Caucasian,0,0,0,9,F,0,1
33994,Male,54,Greater than 45,Caucasian,2,0,0,9,F,0,1
33996,Male,41,25 - 45,Other,1,0,0,9,M,0,1
33996,Male,41,25 - 45,Caucasian,1,0,0,9,M,0,1
34059,Male,51,Greater than 45,African-American,0,0,0,9,F,0,1
34059,Male,51,Greater than 45,Caucasian,0,0,0,9,F,0,1
34069,Male,37,25 - 45,Caucasian,0,0,0,6,F,0,1
34074,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
34083,Female,42,25 - 45,Caucasian,2,0,0,10,M,1,0
34089,Female,48,Greater than 45,Caucasian,1,0,0,8,F,1,0
34090,Male,47,Greater than 45,Caucasian,1,0,0,8,M,0,1
34109,Male,47,Greater than 45,Asian,0,0,0,10,F,0,1
34109,Female,47,Greater than 45,Caucasian,0,0,0,10,F,0,1
34109,Male,47,Greater than 45,Caucasian,0,0,0,10,F,0,1
34110,Male,32,25 - 45,Caucasian,0,0,0,4,F,0,1
34111,Male,46,Greater than 45,Caucasian,0,0,0,9,M,0,1
34114,Male,32,25 - 45,African-American,0,0,0,3,F,0,1
34120,Male,46,Greater than 45,African-American,1,0,0,9,M,0,1
34120,Male,46,Greater than 45,Caucasian,1,0,0,9,M,0,1
34143,Male,28,25 - 45,African-American,0,0,0,3,F,0,1
34143,Male,28,25 - 45,Caucasian,0,0,0,3,F,0,1
34150,Male,40,Greater than 45,Caucasian,0,0,0,4,F,0,1
34150,Male,40,Greater than 45,African-American,0,0,0,4,F,0,1
34160,Male,39,25 - 45,African-American,0,0,0,6,F,0,1
34160,Male,39,25 - 45,Caucasian,0,0,0,6,F,0,1
34164,Male,39,25 - 45,Caucasian,2,0,0,6,F,0,1
34188,Female,33,25 - 45,Caucasian,0,0,0,6,F,1,0
34192,Male,23,Less than 25,African-American,0,0,0,2,F,0,1
34192,Female,23,Less than 25,Caucasian,0,0,0,2,F,0,1
34192,Male,23,Less than 25,Caucasian,0,0,0,2,F,0,1
34193,Male,21,Less than 25,African-American,0,0,0,0,F,0,1
34193,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
34198,Male,25,25 - 45,African-American,0,0,0,1,F,0,1
34201,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
34202,Male,22,Less than 25,Other,0,0,0,1,F,0,1
34202,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
34207,Male,24,25 - 45,African-American,2,0,0,1,F,0,1
34207,Male,24,25 - 45,Caucasian,2,0,0,1,F,0,1
34209,Male,24,25 - 45,Caucasian,2,0,0,1,F,0,1
34213,Male,24,25 - 45,Caucasian,1,0,0,1,F,0,1
34215,Male,22,Less than 25,Other,0,0,0,0,F,0,1
34215,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
34217,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
34218,Male,23,Less than 25,Other,0,0,0,0,F,0,1
34218,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
34224,Male,28,25 - 45,Caucasian,0,0,0,3,F,0,1
34226,Male,22,Less than 25,Other,0,0,0,1,F,0,1
34226,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
34234,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
34235,Female,24,Less than 25,Caucasian,0,0,2,0,F,1,0
34236,Male,21,Less than 25,African-American,0,0,2,0,M,0,1
34236,Male,21,Less than 25,Caucasian,0,0,2,0,M,0,1
34238,Male,23,Less than 25,Caucasian,0,0,2,1,M,0,1
34239,Male,23,Less than 25,Other,0,0,0,1,F,0,1
34239,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
34241,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
34242,Male,29,25 - 45,Native American,1,0,2,2,F,0,1
34242,Male,29,25 - 45,Caucasian,1,0,2,2,F,0,1
34243,Male,25,Less than 25,African-American,0,0,0,0,F,0,1
34243,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
34244,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
34246,Female,19,Less than 25,Caucasian,2,0,0,0,F,1,0
34250,Male,28,Less than 25,Caucasian,2,0,0,1,F,0,1
34251,Male,25,Less than 25,Other,2,0,0,1,F,0,1
34251,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
34255,Male,19,Less than 25,Other,0,0,0,0,F,0,1
34255,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
34256,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
34257,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
34261,Male,20,Less than 25,Asian,0,0,0,1,F,1,0
34263,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
34277,Male,53,Greater than 45,Caucasian,0,0,0,9,F,0,1
34287,Male,43,Greater than 45,Caucasian,2,0,0,6,F,0,1
34299,Male,59,Greater than 45,Other,1,0,0,10,F,0,1
34299,Male,59,Greater than 45,Caucasian,1,0,0,10,F,0,1
34310,Male,59,Greater than 45,Caucasian,0,0,0,10,F,0,1
34313,Male,54,Greater than 45,Other,0,0,0,10,F,0,1
34313,Male,54,Greater than 45,Caucasian,0,0,0,10,F,0,1
34315,Male,54,Greater than 45,Native American,0,0,0,9,F,0,1
34315,Male,54,Greater than 45,Caucasian,0,0,0,9,F,0,1
34320,Male,38,25 - 45,African-American,0,0,0,9,F,0,1
34320,Female,38,25 - 45,Caucasian,0,0,0,9,F,0,1
34320,Male,38,25 - 45,Caucasian,0,0,0,9,F,0,1
34343,Male,53,Greater than 45,African-American,0,0,0,9,F,0,1
34343,Male,53,Greater than 45,Caucasian,0,0,0,9,F,0,1
34349,Female,38,25 - 45,Caucasian,2,0,0,9,M,1,0
34356,Female,48,Greater than 45,Caucasian,1,0,0,9,M,1,0
34356,Female,48,Greater than 45,Other,1,0,0,9,M,1,0
34356,Male,48,Greater than 45,Asian,1,0,0,9,M,1,0
34358,Female,48,Greater than 45,Hispanic,1,0,0,9,F,1,0
34364,Female,36,25 - 45,Caucasian,0,0,0,6,F,1,0
34364,Female,36,25 - 45,Asian,0,0,0,6,F,1,0
34365,Female,33,25 - 45,Caucasian,0,0,0,6,M,1,0
34365,Female,33,25 - 45,Hispanic,0,0,0,6,M,1,0
34367,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
34367,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
34371,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
34371,Female,22,Less than 25,Other,1,0,0,1,F,1,0
34373,Female,22,Less than 25,Caucasian,2,0,0,2,M,1,0
34373,Female,22,Less than 25,Native American,2,0,0,2,M,1,0
34388,Female,51,Greater than 45,Hispanic,1,0,0,10,F,1,0
34394,Female,51,Greater than 45,Asian,0,0,0,10,F,1,0
34414,Female,40,Greater than 45,Hispanic,0,0,0,8,F,1,0
34418,Female,39,25 - 45,Caucasian,0,1,0,6,F,1,0
34418,Female,39,25 - 45,Other,0,1,0,6,F,1,0
34420,Female,29,25 - 45,Caucasian,1,0,0,2,F,1,0
34420,Female,29,25 - 45,African-American,1,0,0,2,F,1,0
34420,Male,29,25 - 45,Caucasian,1,0,0,2,F,1,0
34428,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
34428,Female,22,Less than 25,Other,0,0,0,0,F,1,0
34430,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
34431,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
34431,Female,25,25 - 45,Other,0,0,0,4,F,1,0
34433,Female,25,Less than 25,Caucasian,0,0,0,0,F,1,0
34433,Female,25,Less than 25,Hispanic,0,0,0,0,F,1,0
34436,Female,24,Less than 25,Caucasian,1,0,0,1,F,1,0
34436,Female,24,Less than 25,Native American,1,0,0,1,F,1,0
34437,Female,24,Less than 25,Caucasian,1,0,0,1,F,1,0
34437,Female,24,Less than 25,Native American,1,0,0,1,F,1,0
34441,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
34441,Female,24,Less than 25,Native American,0,0,0,2,F,1,0
34452,Female,59,Greater than 45,Caucasian,0,0,0,9,F,1,0
34452,Female,59,Greater than 45,African-American,0,0,0,9,F,1,0
34452,Male,59,Greater than 45,Caucasian,0,0,0,9,F,1,0
34456,Female,41,25 - 45,Caucasian,0,0,0,6,F,1,0
34456,Female,41,25 - 45,Hispanic,0,0,0,6,F,1,0
34456,Male,41,25 - 45,Caucasian,0,0,0,6,F,1,0
34459,Female,54,Greater than 45,Caucasian,0,0,0,10,F,1,0
34459,Female,54,Greater than 45,Hispanic,0,0,0,10,F,1,0
34460,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
34460,Female,53,Greater than 45,Asian,0,0,0,10,F,1,0
34466,Female,53,Greater than 45,Caucasian,0,0,0,8,F,1,0
34466,Female,53,Greater than 45,African-American,0,0,0,8,F,1,0
34468,Female,53,Greater than 45,Other,0,0,0,13,M,1,0
34469,Female,53,Greater than 45,Caucasian,1,0,0,9,F,1,0
34469,Female,53,Greater than 45,Asian,1,0,0,9,F,1,0
34470,Female,41,25 - 45,Caucasian,1,0,0,9,M,1,0
34470,Female,41,25 - 45,Native American,1,0,0,9,M,1,0
34480,Male,39,25 - 45,Native American,1,0,0,9,M,0,1
34480,Male,39,25 - 45,Caucasian,1,0,0,9,M,0,1
34481,Female,52,Greater than 45,Native American,1,0,0,10,F,1,0
34487,Male,46,Greater than 45,Caucasian,0,0,0,8,F,0,1
34487,Male,46,Greater than 45,Other,0,0,0,8,F,0,1
34500,Male,40,25 - 45,Caucasian,1,0,0,9,M,0,1
34502,Male,20,Less than 25,Asian,0,0,0,1,F,1,0
34510,Male,24,25 - 45,African-American,0,0,0,2,F,0,1
34510,Male,24,25 - 45,Caucasian,0,0,0,2,F,0,1
34526,Female,19,Less than 25,Caucasian,2,0,0,0,F,1,0
34529,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
34536,Male,59,Greater than 45,Caucasian,0,0,0,10,F,0,1
34548,Male,59,Greater than 45,Caucasian,1,0,0,10,F,0,1
34558,Male,37,25 - 45,Caucasian,0,0,0,6,F,0,1
34558,Male,37,25 - 45,Native American,0,0,0,6,F,0,1
34559,Male,54,Greater than 45,Caucasian,0,0,0,10,F,0,1
34559,Male,54,Greater than 45,Hispanic,0,0,0,10,F,0,1
34570,Female,36,25 - 45,Caucasian,0,0,0,6,F,1,0
34570,Female,36,25 - 45,African-American,0,0,0,6,F,1,0
34573,Female,39,25 - 45,Caucasian,0,0,0,9,M,1,0
34573,Female,39,25 - 45,Asian,0,0,0,9,M,1,0
34573,Male,39,25 - 45,Hispanic,0,0,0,9,M,1,0
34578,Female,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
34578,Female,51,Greater than 45,Asian,0,0,0,9,F,1,0
34581,Female,41,Greater than 45,Caucasian,0,0,0,5,F,1,0
34581,Female,41,Greater than 45,Hispanic,0,0,0,5,F,1,0
34587,Female,47,Greater than 45,Other,0,0,0,9,F,1,0
34592,Female,48,Greater than 45,Caucasian,0,0,0,9,M,1,0
34592,Female,48,Greater than 45,African-American,0,0,0,9,M,1,0
34593,Female,31,25 - 45,Hispanic,0,0,0,6,F,1,0
34610,Female,40,25 - 45,Caucasian,0,0,0,7,F,1,0
34610,Female,40,25 - 45,Hispanic,0,0,0,7,F,1,0
34610,Male,40,25 - 45,Hispanic,0,0,0,7,F,1,0
34611,Female,29,25 - 45,Caucasian,0,0,1,6,M,1,0
34611,Female,29,25 - 45,Other,0,0,1,6,M,1,0
34615,Female,29,25 - 45,Hispanic,2,0,1,5,F,1,0
34619,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
34619,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
34620,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
34620,Female,22,Less than 25,Other,0,0,0,1,F,1,0
34626,Female,23,Less than 25,Asian,1,0,1,2,F,1,0
34630,Female,22,Less than 25,Asian,0,1,0,3,F,1,0
34631,Female,21,25 - 45,Caucasian,0,0,0,1,F,1,0
34631,Female,21,25 - 45,Asian,0,0,0,1,F,1,0
34634,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
34634,Female,19,Less than 25,Asian,0,0,0,1,M,1,0
34635,Female,23,Less than 25,Other,0,0,1,1,F,1,0
34637,Female,23,Less than 25,Caucasian,0,2,0,1,F,1,0
34637,Female,23,Less than 25,Native American,0,2,0,1,F,1,0
34640,Female,23,Less than 25,Asian,2,0,1,2,F,1,0
34642,Female,20,Less than 25,Asian,2,1,1,1,F,1,0
34646,Female,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
34646,Female,59,Greater than 45,Other,0,0,0,10,F,1,0
34651,Female,43,Greater than 45,Asian,0,1,0,8,F,1,0
34660,Female,53,Greater than 45,Caucasian,1,0,0,9,F,1,0
34660,Female,53,Greater than 45,Asian,1,0,0,9,F,1,0
34662,Female,54,Greater than 45,Caucasian,0,0,0,10,F,1,0
34662,Female,54,Greater than 45,Native American,0,0,0,10,F,1,0
34669,Female,52,Greater than 45,Caucasian,0,0,0,9,F,1,0
34669,Female,52,Greater than 45,Other,0,0,0,9,F,1,0
34672,Male,32,25 - 45,Caucasian,0,0,0,4,F,0,1
34676,Male,48,Greater than 45,Caucasian,1,0,0,10,M,0,1
34676,Male,48,Greater than 45,Other,1,0,0,10,M,0,1
34680,Female,48,Greater than 45,Caucasian,0,0,0,8,F,1,0
34680,Female,48,Greater than 45,Asian,0,0,0,8,F,1,0
34683,Male,38,25 - 45,Other,0,0,0,6,F,0,1
34683,Male,38,25 - 45,Caucasian,0,0,0,6,F,0,1
34691,Female,46,Greater than 45,Caucasian,1,0,0,7,M,1,0
34691,Female,46,Greater than 45,Other,1,0,0,7,M,1,0
34691,Male,46,Greater than 45,Caucasian,1,0,0,7,M,1,0
34714,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
34715,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
34716,Male,23,Less than 25,Caucasian,0,1,1,1,M,0,1
34725,Female,51,Greater than 45,Caucasian,0,0,0,9,M,1,0
34725,Female,51,Greater than 45,African-American,0,0,0,9,M,1,0
34725,Male,51,Greater than 45,Caucasian,0,0,0,9,M,1,0
34730,Male,59,Greater than 45,Caucasian,0,0,0,10,F,0,1
34737,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
34750,Male,48,Greater than 45,Caucasian,0,0,0,8,F,0,1
34758,Male,48,Greater than 45,Asian,0,0,0,9,F,1,0
34766,Male,29,25 - 45,African-American,0,0,0,6,M,0,1
34766,Male,29,25 - 45,Caucasian,0,0,0,6,M,0,1
34772,Male,28,25 - 45,African-American,0,0,0,2,F,0,1
34782,Male,28,25 - 45,Native American,0,0,0,4,F,0,1
34782,Male,28,25 - 45,Caucasian,0,0,0,4,F,0,1
34784,Male,24,25 - 45,African-American,0,0,0,2,F,0,1
34784,Male,24,25 - 45,Caucasian,0,0,0,2,F,0,1
34786,Male,25,25 - 45,Asian,0,0,0,4,F,1,0
34786,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
34787,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
34788,Male,25,25 - 45,Caucasian,0,0,0,2,F,0,1
34789,Female,22,Less than 25,Asian,0,0,2,2,M,1,0
34797,Male,33,Less than 25,Caucasian,1,1,0,2,F,0,1
34799,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
34807,Male,24,Less than 25,Native American,1,0,0,1,F,0,1
34807,Male,24,Less than 25,Caucasian,1,0,0,1,F,0,1
34808,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
34809,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
34810,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
34811,Male,19,Less than 25,African-American,1,0,0,1,F,0,1
34811,Female,19,Less than 25,Caucasian,1,0,0,1,F,0,1
34811,Male,19,Less than 25,Caucasian,1,0,0,1,F,0,1
34821,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
34822,Male,36,25 - 45,Caucasian,0,0,0,6,F,0,1
34827,Male,53,Greater than 45,Caucasian,0,0,0,8,F,0,1
34837,Male,40,25 - 45,Caucasian,0,0,0,6,F,0,1
34838,Male,37,25 - 45,Caucasian,0,0,0,5,F,0,1
34848,Male,49,Greater than 45,Caucasian,1,0,0,9,M,0,1
34849,Male,48,Greater than 45,Caucasian,1,0,0,10,M,0,1
34856,Male,33,25 - 45,African-American,0,0,0,4,F,0,1
34856,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
34859,Male,41,25 - 45,Native American,0,0,0,9,M,0,1
34859,Male,41,25 - 45,Caucasian,0,0,0,9,M,0,1
34864,Male,32,25 - 45,African-American,0,0,0,4,F,0,1
34864,Male,32,25 - 45,Caucasian,0,0,0,4,F,0,1
34867,Male,32,25 - 45,Asian,2,0,0,5,F,1,0
34867,Female,32,25 - 45,Caucasian,2,0,0,5,F,1,0
34871,Male,22,Less than 25,Native American,0,0,0,1,F,0,1
34871,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
