original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
3933,Male,22,Less than 25,Other,0,0,0,0,F,0,1
3933,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
3936,Male,35,25 - 45,Caucasian,0,0,0,1,M,0,1
3938,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
3939,Female,43,25 - 45,Caucasian,0,0,0,4,F,0,1
3939,Male,43,25 - 45,Asian,0,0,0,4,F,0,1
3941,Female,30,25 - 45,Caucasian,0,0,0,4,F,1,0
3942,Female,23,Less than 25,Hispanic,0,1,0,7,F,1,0
3945,Male,44,25 - 45,Asian,0,0,0,6,F,0,1
3947,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
3948,Male,25,25 - 45,Other,0,0,0,0,F,0,1
3951,Male,23,Less than 25,Other,0,0,1,4,F,1,0
3952,Female,25,25 - 45,Caucasian,0,0,0,5,F,1,0
3953,Female,38,25 - 45,Caucasian,0,0,0,5,F,0,1
3953,Female,38,25 - 45,Asian,0,0,0,5,F,0,1
3953,Male,38,25 - 45,Caucasian,0,0,0,5,F,0,1
3954,Female,22,Less than 25,Caucasian,0,0,0,4,M,0,1
3954,Male,22,Less than 25,Caucasian,0,0,0,4,M,0,1
3955,Male,31,25 - 45,Caucasian,0,0,0,2,F,1,0
3957,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
3960,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
3960,Male,24,Less than 25,Hispanic,0,0,0,2,F,1,0
3961,Female,35,25 - 45,Caucasian,0,0,0,7,F,0,1
3961,Female,35,25 - 45,Asian,0,0,0,7,F,0,1
3961,Male,35,25 - 45,Caucasian,0,0,0,7,F,0,1
3963,Male,24,Less than 25,Other,0,0,0,2,F,1,0
3963,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
3964,Female,28,25 - 45,African-American,0,0,0,3,F,1,0
3965,Female,40,25 - 45,Caucasian,0,0,0,0,M,1,0
3965,Female,40,25 - 45,Asian,0,0,0,0,M,1,0
3965,Male,40,25 - 45,Asian,0,0,0,0,M,1,0
3966,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
3966,Female,23,Less than 25,Hispanic,0,0,0,0,F,0,1
3970,Male,30,25 - 45,Asian,0,0,0,3,M,1,0
3970,Male,30,25 - 45,Caucasian,0,0,0,3,M,1,0
3973,Male,26,25 - 45,Caucasian,0,0,0,8,F,1,0
3974,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
3975,Female,31,25 - 45,Caucasian,0,0,0,5,F,0,1
3975,Female,31,25 - 45,Hispanic,0,0,0,5,F,0,1
3975,Male,31,25 - 45,Caucasian,0,0,0,5,F,0,1
3977,Male,45,Greater than 45,Caucasian,0,0,0,0,F,1,0
3977,Female,45,Greater than 45,Hispanic,0,0,0,0,F,1,0
3977,Male,45,Greater than 45,Native American,0,0,0,0,F,1,0
3978,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
3979,Male,53,Greater than 45,Hispanic,0,0,0,1,M,0,1
3980,Female,39,25 - 45,Caucasian,0,0,0,2,F,1,0
3980,Female,39,25 - 45,Other,0,0,0,2,F,1,0
3980,Male,39,25 - 45,Hispanic,0,0,0,2,F,1,0
3984,Female,21,Less than 25,Caucasian,0,0,1,0,M,1,0
3984,Male,21,Less than 25,Caucasian,0,0,1,0,M,1,0
3987,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
3987,Female,24,Less than 25,Other,0,0,0,1,M,1,0
3989,Male,26,25 - 45,Hispanic,0,0,0,1,F,1,0
3989,Female,26,25 - 45,Caucasian,0,0,0,1,F,1,0
3989,Male,26,25 - 45,Caucasian,0,0,0,1,F,1,0
3991,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
3991,Female,22,Less than 25,Other,0,0,0,2,M,1,0
3991,Male,22,Less than 25,Asian,0,0,0,2,M,1,0
3996,Female,25,25 - 45,Caucasian,0,1,0,6,M,0,1
3996,Male,25,25 - 45,Caucasian,0,1,0,6,M,0,1
3998,Male,57,Greater than 45,African-American,0,0,0,0,F,0,1
4004,Female,32,25 - 45,African-American,0,0,0,0,M,0,1
4005,Male,72,Greater than 45,Asian,0,0,0,3,F,0,1
4006,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
4008,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
4009,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4009,Female,21,Less than 25,Other,0,0,0,0,F,1,0
4009,Male,21,Less than 25,Asian,0,0,0,0,F,1,0
4010,Female,28,25 - 45,Caucasian,0,0,0,0,M,1,0
4010,Female,28,25 - 45,Native American,0,0,0,0,M,1,0
4010,Male,28,25 - 45,Caucasian,0,0,0,0,M,1,0
4011,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
4014,Female,33,25 - 45,Caucasian,0,0,0,3,M,1,0
4014,Male,33,25 - 45,Caucasian,0,0,0,3,M,1,0
4015,Female,24,Less than 25,Caucasian,0,0,1,2,F,1,0
4015,Male,24,Less than 25,Caucasian,0,0,1,2,F,1,0
4016,Female,23,Less than 25,Hispanic,0,1,0,2,F,0,1
4016,Male,23,Less than 25,Caucasian,0,1,0,2,F,0,1
4017,Female,28,25 - 45,Caucasian,0,0,0,6,M,1,0
4017,Female,28,25 - 45,Asian,0,0,0,6,M,1,0
4018,Female,21,Less than 25,African-American,0,0,0,0,F,0,1
4018,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4019,Female,34,25 - 45,Caucasian,0,0,0,3,F,0,1
4021,Female,37,25 - 45,Hispanic,0,0,0,4,M,1,0
4024,Female,32,25 - 45,Caucasian,0,0,0,3,F,0,1
4024,Female,32,25 - 45,Native American,0,0,0,3,F,0,1
4024,Male,32,25 - 45,Caucasian,0,0,0,3,F,0,1
4025,Female,20,Less than 25,Other,0,0,0,0,F,1,0
4028,Male,64,Greater than 45,Asian,0,0,0,1,M,1,0
4028,Male,64,Greater than 45,Caucasian,0,0,0,1,M,1,0
4029,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
4029,Male,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4031,Female,27,25 - 45,Caucasian,0,0,0,1,F,0,1
4031,Female,27,25 - 45,African-American,0,0,0,1,F,0,1
4032,Male,21,Less than 25,Asian,0,0,1,0,M,1,0
4032,Female,21,Less than 25,Caucasian,0,0,1,0,M,1,0
4032,Male,21,Less than 25,Caucasian,0,0,1,0,M,1,0
4033,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
4035,Female,52,Greater than 45,Caucasian,0,0,0,1,M,1,0
4035,Female,52,Greater than 45,African-American,0,0,0,1,M,1,0
4035,Male,52,Greater than 45,Caucasian,0,0,0,1,M,1,0
4038,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
4039,Male,58,Greater than 45,Caucasian,0,0,0,2,M,0,1
4041,Female,21,Less than 25,Caucasian,0,0,1,1,F,1,0
4041,Female,21,Less than 25,Hispanic,0,0,1,1,F,1,0
4042,Female,30,25 - 45,Caucasian,0,0,0,2,F,0,1
4042,Female,30,25 - 45,Native American,0,0,0,2,F,0,1
4043,Female,43,25 - 45,Caucasian,0,0,0,6,F,1,0
4044,Female,64,Greater than 45,Hispanic,0,0,0,8,F,0,1
4045,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
4046,Male,23,Less than 25,Other,0,0,0,0,F,0,1
4046,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4047,Female,37,25 - 45,Caucasian,0,0,0,6,M,0,1
4047,Male,37,25 - 45,Caucasian,0,0,0,6,M,0,1
4049,Male,55,Greater than 45,Caucasian,0,0,0,10,M,1,0
4051,Female,30,25 - 45,Caucasian,0,0,0,1,F,0,1
4051,Male,30,25 - 45,Caucasian,0,0,0,1,F,0,1
4052,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
4052,Female,39,25 - 45,African-American,0,0,0,0,F,0,1
4053,Female,59,Greater than 45,Caucasian,0,0,0,1,F,1,0
4053,Female,59,Greater than 45,Other,0,0,0,1,F,1,0
4056,Male,55,Greater than 45,African-American,0,0,0,0,M,0,1
4058,Male,40,25 - 45,Other,0,0,0,2,F,0,1
4058,Female,40,25 - 45,Caucasian,0,0,0,2,F,0,1
4058,Male,40,25 - 45,Caucasian,0,0,0,2,F,0,1
4060,Male,23,Less than 25,African-American,0,0,0,1,F,0,1
4060,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
4061,Female,35,25 - 45,Other,0,0,0,4,M,0,1
4062,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
4063,Male,36,25 - 45,Caucasian,0,0,0,5,F,1,0
4063,Male,36,25 - 45,Other,0,0,0,5,F,1,0
4064,Female,35,25 - 45,Caucasian,0,0,0,9,F,0,1
4064,Female,35,25 - 45,Other,0,0,0,9,F,0,1
4064,Male,35,25 - 45,Caucasian,0,0,0,9,F,0,1
4065,Male,34,25 - 45,Asian,0,0,0,5,F,0,1
4065,Female,34,25 - 45,Caucasian,0,0,0,5,F,0,1
4070,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
4071,Female,34,25 - 45,Caucasian,0,0,0,4,F,1,0
4071,Female,34,25 - 45,African-American,0,0,0,4,F,1,0
4071,Male,34,25 - 45,Caucasian,0,0,0,4,F,1,0
4073,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
4076,Female,34,25 - 45,African-American,0,0,0,14,F,1,0
4078,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4078,Female,23,Less than 25,African-American,0,0,0,1,F,1,0
4079,Female,32,25 - 45,Caucasian,1,1,0,20,F,0,1
4079,Female,32,25 - 45,African-American,1,1,0,20,F,0,1
4079,Male,32,25 - 45,Caucasian,1,1,0,20,F,0,1
4080,Male,52,Greater than 45,Native American,0,0,0,6,M,0,1
4082,Female,39,25 - 45,Caucasian,0,0,0,4,F,0,1
4082,Female,39,25 - 45,Native American,0,0,0,4,F,0,1
4082,Male,39,25 - 45,Caucasian,0,0,0,4,F,0,1
4084,Female,21,Less than 25,Caucasian,0,1,0,2,F,1,0
4084,Female,21,Less than 25,Hispanic,0,1,0,2,F,1,0
4085,Male,34,25 - 45,Caucasian,0,0,0,5,M,0,1
4089,Male,41,25 - 45,Caucasian,0,0,0,1,M,0,1
4093,Female,26,25 - 45,Caucasian,0,0,0,1,F,1,0
4093,Male,26,25 - 45,Caucasian,0,0,0,1,F,1,0
4095,Male,52,Greater than 45,Caucasian,0,0,0,3,F,0,1
4100,Female,33,25 - 45,Caucasian,0,0,0,8,F,0,1
4100,Female,33,25 - 45,Asian,0,0,0,8,F,0,1
4100,Male,33,25 - 45,Caucasian,0,0,0,8,F,0,1
4102,Female,29,25 - 45,Caucasian,0,0,0,2,M,0,1
4102,Female,29,25 - 45,Other,0,0,0,2,M,0,1
4103,Male,23,Less than 25,Caucasian,0,0,1,1,F,0,1
4104,Female,27,25 - 45,African-American,0,0,0,0,M,0,1
4106,Female,26,25 - 45,Caucasian,0,0,0,5,M,0,1
4106,Female,26,25 - 45,Other,0,0,0,5,M,0,1
4107,Male,25,25 - 45,Asian,0,0,0,1,M,1,0
4108,Female,30,25 - 45,African-American,0,0,0,3,F,1,0
4109,Female,29,25 - 45,Caucasian,0,0,0,1,M,0,1
4110,Female,58,Greater than 45,Caucasian,0,0,0,1,F,0,1
4112,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4113,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4115,Female,54,Greater than 45,Other,0,0,0,4,M,0,1
4115,Male,54,Greater than 45,Hispanic,0,0,0,4,M,0,1
4117,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4118,Female,23,Less than 25,Caucasian,0,2,0,3,F,1,0
4119,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4119,Female,23,Less than 25,Hispanic,0,0,0,1,F,1,0
4120,Female,30,25 - 45,Caucasian,0,0,0,1,M,1,0
4120,Female,30,25 - 45,African-American,0,0,0,1,M,1,0
4120,Male,30,25 - 45,African-American,0,0,0,1,M,1,0
4121,Female,30,25 - 45,Other,0,0,0,1,F,1,0
4123,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4123,Male,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4124,Female,31,25 - 45,Caucasian,0,0,0,6,M,1,0
4124,Female,31,25 - 45,Asian,0,0,0,6,M,1,0
4124,Male,31,25 - 45,Caucasian,0,0,0,6,M,1,0
4126,Female,21,Less than 25,Caucasian,0,0,2,0,F,1,0
4126,Female,21,Less than 25,Hispanic,0,0,2,0,F,1,0
4126,Male,21,Less than 25,Caucasian,0,0,2,0,F,1,0
4128,Female,20,Less than 25,Caucasian,0,0,0,0,M,0,1
4128,Female,20,Less than 25,Native American,0,0,0,0,M,0,1
4128,Male,20,Less than 25,Asian,0,0,0,0,M,0,1
4138,Male,30,25 - 45,Caucasian,0,0,0,2,F,1,0
4139,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
4139,Female,23,Less than 25,Asian,0,0,0,2,M,1,0
4139,Male,23,Less than 25,Caucasian,0,0,0,2,M,1,0
4140,Female,28,25 - 45,Caucasian,0,0,0,1,F,1,0
4140,Female,28,25 - 45,Asian,0,0,0,1,F,1,0
4141,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4141,Male,21,Less than 25,Native American,0,0,0,0,F,0,1
4143,Female,25,25 - 45,Caucasian,0,0,0,5,F,1,0
4144,Male,43,25 - 45,Caucasian,0,0,0,0,F,0,1
4145,Female,32,25 - 45,Caucasian,0,0,0,3,F,0,1
4145,Male,32,25 - 45,Caucasian,0,0,0,3,F,0,1
4146,Female,21,Less than 25,Caucasian,0,1,0,2,F,1,0
4146,Female,21,Less than 25,Hispanic,0,1,0,2,F,1,0
4148,Female,59,Greater than 45,Caucasian,0,0,0,1,F,1,0
4148,Female,59,Greater than 45,Asian,0,0,0,1,F,1,0
4149,Male,38,25 - 45,African-American,0,0,0,5,M,1,0
4150,Male,27,25 - 45,Caucasian,0,0,0,1,M,0,1
4155,Female,37,25 - 45,Caucasian,0,0,0,4,F,0,1
4155,Female,37,25 - 45,Hispanic,0,0,0,4,F,0,1
4155,Male,37,25 - 45,Caucasian,0,0,0,4,F,0,1
4156,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4157,Female,43,25 - 45,Caucasian,0,0,0,1,F,0,1
4158,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
4159,Female,44,25 - 45,Other,1,0,0,7,F,0,1
4160,Male,31,25 - 45,Caucasian,0,0,0,2,F,1,0
4161,Female,35,25 - 45,Caucasian,0,1,0,12,F,0,1
4161,Female,35,25 - 45,Native American,0,1,0,12,F,0,1
4162,Female,61,Greater than 45,Caucasian,0,0,0,15,F,1,0
4163,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
4163,Female,24,Less than 25,African-American,0,0,0,1,F,1,0
4163,Male,24,Less than 25,Caucasian,0,0,0,1,F,1,0
4164,Female,49,Greater than 45,Caucasian,0,0,0,7,F,1,0
4165,Female,27,25 - 45,African-American,0,0,0,8,F,1,0
4165,Male,27,25 - 45,Caucasian,0,0,0,8,F,1,0
4166,Female,69,Greater than 45,Caucasian,0,0,0,6,F,1,0
4168,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
4169,Female,31,25 - 45,Caucasian,0,0,0,1,M,0,1
4169,Male,31,25 - 45,Caucasian,0,0,0,1,M,0,1
4170,Female,28,25 - 45,African-American,0,0,0,5,M,1,0
4172,Male,32,25 - 45,Hispanic,0,0,0,5,F,0,1
4172,Male,32,25 - 45,Caucasian,0,0,0,5,F,0,1
4174,Female,30,25 - 45,Caucasian,0,0,0,1,F,0,1
4174,Male,30,25 - 45,Caucasian,0,0,0,1,F,0,1
4176,Female,36,25 - 45,Caucasian,0,0,0,4,F,0,1
4176,Male,36,25 - 45,Caucasian,0,0,0,4,F,0,1
4178,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4178,Male,22,Less than 25,Other,0,0,0,0,F,0,1
4179,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
4181,Female,30,25 - 45,Caucasian,0,0,0,1,M,1,0
4181,Female,30,25 - 45,Hispanic,0,0,0,1,M,1,0
4181,Male,30,25 - 45,Hispanic,0,0,0,1,M,1,0
4182,Male,25,25 - 45,Asian,0,0,0,9,F,1,0
4183,Female,42,25 - 45,Caucasian,0,0,0,1,M,1,0
4183,Female,42,25 - 45,African-American,0,0,0,1,M,1,0
4183,Male,42,25 - 45,Caucasian,0,0,0,1,M,1,0
4184,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4184,Female,21,Less than 25,Other,0,0,0,0,F,1,0
4185,Female,37,25 - 45,Caucasian,0,0,0,3,M,1,0
4185,Male,37,25 - 45,Caucasian,0,0,0,3,M,1,0
4190,Female,37,25 - 45,Caucasian,0,0,0,2,F,0,1
4192,Female,20,Less than 25,Caucasian,0,0,5,0,M,0,1
4192,Female,20,Less than 25,African-American,0,0,5,0,M,0,1
4192,Male,20,Less than 25,African-American,0,0,5,0,M,0,1
4193,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
4193,Male,29,25 - 45,Caucasian,0,0,0,4,F,1,0
4194,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4194,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
4194,Male,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4196,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
4196,Male,24,Less than 25,Hispanic,0,0,0,1,M,1,0
4198,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4198,Male,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4199,Female,31,25 - 45,Caucasian,0,0,0,15,F,0,1
4199,Female,31,25 - 45,Hispanic,0,0,0,15,F,0,1
4199,Male,31,25 - 45,Caucasian,0,0,0,15,F,0,1
4200,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
4200,Female,22,Less than 25,Other,0,0,0,2,F,1,0
4201,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4201,Male,22,Less than 25,Other,0,0,0,0,F,0,1
4203,Male,31,25 - 45,Caucasian,0,0,0,2,M,0,1
4204,Female,36,25 - 45,Caucasian,0,0,0,6,F,0,1
4204,Female,36,25 - 45,Other,0,0,0,6,F,0,1
4206,Female,21,Less than 25,African-American,0,0,0,0,F,0,1
4206,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4207,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
4207,Female,22,Less than 25,African-American,0,0,0,1,M,1,0
4207,Male,22,Less than 25,Caucasian,0,0,0,1,M,1,0
4209,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4210,Male,58,Greater than 45,Hispanic,0,0,0,3,M,0,1
4215,Female,26,25 - 45,Caucasian,0,0,0,1,F,1,0
4215,Female,26,25 - 45,Asian,0,0,0,1,F,1,0
4215,Male,26,25 - 45,Caucasian,0,0,0,1,F,1,0
4219,Male,37,25 - 45,Other,0,0,0,11,F,1,0
4221,Female,51,Greater than 45,Caucasian,0,0,0,4,F,1,0
4222,Male,28,25 - 45,Caucasian,0,0,0,1,M,0,1
4223,Female,46,Greater than 45,African-American,0,0,0,7,F,1,0
4224,Male,30,25 - 45,Caucasian,0,0,0,2,F,1,0
4224,Male,30,25 - 45,Hispanic,0,0,0,2,F,1,0
4226,Male,47,Greater than 45,Caucasian,0,0,0,3,M,0,1
4227,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
4228,Female,26,25 - 45,Other,0,0,0,0,F,0,1
4229,Male,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4231,Male,30,25 - 45,Caucasian,0,0,0,2,M,1,0
4232,Female,33,25 - 45,Native American,0,0,0,2,F,0,1
4232,Male,33,25 - 45,Hispanic,0,0,0,2,F,0,1
4233,Female,30,25 - 45,Caucasian,0,0,0,1,M,1,0
4233,Female,30,25 - 45,Asian,0,0,0,1,M,1,0
4233,Male,30,25 - 45,Other,0,0,0,1,M,1,0
4235,Female,29,25 - 45,Other,0,0,0,0,M,0,1
4238,Female,27,25 - 45,Caucasian,0,0,0,2,F,0,1
4238,Female,27,25 - 45,Asian,0,0,0,2,F,0,1
4238,Male,27,25 - 45,Caucasian,0,0,0,2,F,0,1
4239,Male,23,Less than 25,Other,0,0,0,0,F,0,1
4239,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4241,Male,20,Less than 25,Caucasian,0,0,0,1,F,1,0
4244,Male,26,25 - 45,Other,0,0,0,0,F,0,1
4245,Female,20,Less than 25,Other,0,0,0,0,F,1,0
4248,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
4249,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4249,Female,21,Less than 25,Other,0,0,0,0,F,1,0
4252,Male,27,25 - 45,Caucasian,0,0,0,1,M,0,1
4255,Female,55,Greater than 45,Caucasian,0,0,0,0,F,0,1
4256,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4262,Male,39,25 - 45,Other,0,0,0,3,F,1,0
4262,Female,39,25 - 45,Caucasian,0,0,0,3,F,1,0
4262,Male,39,25 - 45,Caucasian,0,0,0,3,F,1,0
4263,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4263,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
4263,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4264,Female,27,25 - 45,Caucasian,0,0,0,3,M,0,1
4264,Female,27,25 - 45,Hispanic,0,0,0,3,M,0,1
4267,Male,28,25 - 45,Hispanic,0,0,0,2,M,1,0
4268,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
4269,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
4271,Female,42,25 - 45,Asian,0,0,0,2,F,1,0
4272,Male,28,25 - 45,Other,0,0,0,2,M,1,0
4273,Female,23,Less than 25,African-American,0,0,1,1,M,0,1
4273,Male,23,Less than 25,Native American,0,0,1,1,M,0,1
4274,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
4274,Female,22,Less than 25,Other,0,0,1,0,F,1,0
4274,Male,22,Less than 25,Caucasian,0,0,1,0,F,1,0
4278,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
4279,Female,40,25 - 45,Caucasian,0,0,0,4,F,1,0
4279,Female,40,25 - 45,Asian,0,0,0,4,F,1,0
4280,Female,50,Greater than 45,Caucasian,0,0,0,5,F,1,0
4282,Male,49,Greater than 45,Other,0,0,0,0,F,0,1
4283,Female,31,25 - 45,Caucasian,0,1,0,3,F,1,0
4283,Female,31,25 - 45,African-American,0,1,0,3,F,1,0
4285,Female,57,Greater than 45,Other,0,0,0,12,M,0,1
4285,Male,57,Greater than 45,African-American,0,0,0,12,M,0,1
4288,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
4289,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
4289,Male,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
4293,Male,23,Less than 25,Hispanic,0,0,0,0,F,0,1
4293,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4297,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
4297,Female,22,Less than 25,Native American,0,0,0,1,M,1,0
4297,Male,22,Less than 25,Caucasian,0,0,0,1,M,1,0
4298,Female,29,25 - 45,Other,0,0,0,0,M,0,1
4300,Male,53,Greater than 45,Asian,0,0,0,1,F,0,1
4301,Female,38,25 - 45,Native American,0,0,0,2,F,1,0
4304,Female,59,Greater than 45,Caucasian,0,0,0,1,F,1,0
4304,Female,59,Greater than 45,Hispanic,0,0,0,1,F,1,0
4306,Female,27,25 - 45,Caucasian,0,0,0,1,F,0,1
4306,Female,27,25 - 45,African-American,0,0,0,1,F,0,1
4307,Female,25,25 - 45,Caucasian,0,1,0,6,F,1,0
4312,Male,25,25 - 45,Native American,0,1,2,14,F,0,1
4312,Female,25,25 - 45,Caucasian,0,1,2,14,F,0,1
4312,Male,25,25 - 45,Caucasian,0,1,2,14,F,0,1
4313,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
4316,Male,43,25 - 45,Caucasian,0,0,0,4,M,1,0
4318,Male,56,Greater than 45,Caucasian,0,0,0,3,F,0,1
4318,Male,56,Greater than 45,Asian,0,0,0,3,F,0,1
4320,Female,37,25 - 45,Caucasian,0,0,0,3,F,0,1
4321,Male,25,25 - 45,Hispanic,0,0,1,5,M,1,0
4322,Female,38,25 - 45,Caucasian,0,0,0,15,F,0,1
4322,Female,38,25 - 45,Other,0,0,0,15,F,0,1
4322,Male,38,25 - 45,Caucasian,0,0,0,15,F,0,1
4323,Female,32,25 - 45,Caucasian,0,0,0,11,M,1,0
4324,Female,51,Greater than 45,Other,0,0,0,3,F,1,0
4326,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4326,Female,23,Less than 25,Hispanic,0,0,0,0,F,0,1
4327,Female,29,25 - 45,Caucasian,0,0,0,2,M,0,1
4327,Female,29,25 - 45,Other,0,0,0,2,M,0,1
4328,Male,41,25 - 45,Caucasian,0,0,0,8,F,1,0
4329,Female,25,25 - 45,African-American,0,0,1,2,F,0,1
4330,Male,26,25 - 45,Native American,0,0,0,5,F,1,0
4331,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4332,Female,38,25 - 45,African-American,0,0,0,2,F,1,0
4332,Male,38,25 - 45,Asian,0,0,0,2,F,1,0
4333,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
4333,Female,51,Greater than 45,Asian,0,0,0,4,F,0,1
4333,Male,51,Greater than 45,Asian,0,0,0,4,F,0,1
4339,Female,39,25 - 45,Caucasian,0,0,0,2,M,1,0
4339,Female,39,25 - 45,Asian,0,0,0,2,M,1,0
4339,Male,39,25 - 45,Caucasian,0,0,0,2,M,1,0
4340,Female,26,25 - 45,Caucasian,0,0,0,5,F,0,1
4340,Female,26,25 - 45,Hispanic,0,0,0,5,F,0,1
4340,Male,26,25 - 45,Caucasian,0,0,0,5,F,0,1
4341,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
4341,Male,48,Greater than 45,Hispanic,0,0,0,1,F,0,1
4343,Female,45,Greater than 45,Asian,0,0,0,2,F,0,1
4343,Male,45,Greater than 45,Asian,0,0,0,2,F,0,1
4345,Female,26,25 - 45,Caucasian,0,0,1,3,F,0,1
4345,Female,26,25 - 45,Native American,0,0,1,3,F,0,1
4346,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
4347,Male,33,25 - 45,Caucasian,0,0,0,10,F,1,0
4348,Male,55,Greater than 45,Hispanic,0,0,0,3,M,0,1
4350,Female,25,25 - 45,Caucasian,0,0,0,5,F,1,0
4351,Female,27,25 - 45,Caucasian,0,1,0,11,F,0,1
4351,Female,27,25 - 45,Other,0,1,0,11,F,0,1
4351,Male,27,25 - 45,Caucasian,0,1,0,11,F,0,1
4356,Female,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
4356,Male,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
4358,Female,31,25 - 45,Caucasian,0,0,0,1,M,0,1
4358,Male,31,25 - 45,Caucasian,0,0,0,1,M,0,1
4359,Male,44,25 - 45,Caucasian,0,0,0,1,M,0,1
4361,Male,23,Less than 25,Caucasian,0,0,1,1,F,0,1
4366,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4366,Female,21,Less than 25,Other,0,0,0,1,F,1,0
4366,Male,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4369,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
