original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
3852,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3854,Female,22,Less than 25,Caucasian,1,0,1,1,M,1,0
3854,Female,22,Less than 25,Hispanic,1,0,1,1,M,1,0
3861,Female,52,Greater than 45,Caucasian,0,0,0,9,F,1,0
3861,Female,52,Greater than 45,Hispanic,0,0,0,9,F,1,0
3877,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3877,Female,22,Less than 25,African-American,0,0,1,0,F,1,0
3885,Male,52,Greater than 45,Other,0,0,0,9,F,0,1
3885,Male,52,Greater than 45,Caucasian,0,0,0,9,F,0,1
3890,Male,48,Greater than 45,Native American,0,0,0,10,M,0,1
3890,Male,48,Greater than 45,Caucasian,0,0,0,10,M,0,1
3897,Male,29,25 - 45,Other,0,0,0,4,F,0,1
3897,Male,29,25 - 45,Caucasian,0,0,0,4,F,0,1
3898,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
3898,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
3899,Male,24,25 - 45,Caucasian,2,0,0,1,F,0,1
3902,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
3903,Male,19,Less than 25,African-American,0,0,0,0,F,0,1
3903,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
3908,Male,43,Greater than 45,African-American,0,0,0,5,F,0,1
3908,Male,43,Greater than 45,Caucasian,0,0,0,5,F,0,1
3913,Male,45,Greater than 45,Native American,1,0,0,6,F,0,1
3913,Male,45,Greater than 45,Caucasian,1,0,0,6,F,0,1
3914,Male,49,Greater than 45,Caucasian,0,0,0,7,F,0,1
3923,Male,27,Less than 25,Asian,0,0,0,3,F,1,0
3923,Female,27,Less than 25,Caucasian,0,0,0,3,F,1,0
3924,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
3924,Male,19,Less than 25,Native American,0,0,0,0,F,0,1
3925,Male,28,Greater than 45,Native American,1,0,0,2,F,0,1
3925,Male,28,Greater than 45,Caucasian,1,0,0,2,F,0,1
3931,Male,54,Greater than 45,Asian,1,0,0,10,F,1,0
3931,Female,54,Greater than 45,Caucasian,1,0,0,10,F,1,0
3932,Female,37,25 - 45,Caucasian,1,1,0,7,F,1,0
3932,Female,37,25 - 45,Native American,1,1,0,7,F,1,0
3933,Female,52,Greater than 45,Caucasian,0,0,0,9,F,1,0
3933,Female,52,Greater than 45,Native American,0,0,0,9,F,1,0
3940,Female,23,Less than 25,Asian,2,0,0,2,F,1,0
3941,Female,22,Less than 25,Asian,0,2,2,1,F,1,0
3942,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3942,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
3943,Female,53,Greater than 45,Caucasian,2,1,0,9,F,1,0
3943,Female,53,Greater than 45,Other,2,1,0,9,F,1,0
3949,Female,37,25 - 45,Caucasian,0,0,0,9,M,1,0
3949,Female,37,25 - 45,Asian,0,0,0,9,M,1,0
3965,Female,40,25 - 45,Caucasian,2,0,0,9,M,1,0
3965,Female,40,25 - 45,Native American,2,0,0,9,M,1,0
3966,Female,28,25 - 45,Caucasian,0,0,0,2,F,1,0
3966,Female,28,25 - 45,Asian,0,0,0,2,F,1,0
3966,Male,28,25 - 45,Caucasian,0,0,0,2,F,1,0
3976,Female,59,Greater than 45,Caucasian,1,0,0,13,M,1,0
3976,Female,59,Greater than 45,Asian,1,0,0,13,M,1,0
3979,Female,64,Greater than 45,Asian,2,0,0,15,F,1,0
3982,Female,54,Greater than 45,Caucasian,1,0,0,9,F,1,0
3982,Female,54,Greater than 45,Asian,1,0,0,9,F,1,0
3983,Female,53,Greater than 45,Caucasian,0,0,0,10,M,1,0
3983,Female,53,Greater than 45,Asian,0,0,0,10,M,1,0
3983,Male,53,Greater than 45,Other,0,0,0,10,M,1,0
3984,Female,39,25 - 45,Caucasian,0,0,0,9,M,1,0
3984,Female,39,25 - 45,Other,0,0,0,9,M,1,0
3989,Male,51,Greater than 45,African-American,0,0,0,7,F,0,1
3994,Male,39,25 - 45,Caucasian,0,0,0,6,F,0,1
3996,Male,41,Greater than 45,Caucasian,0,0,0,6,F,0,1
3997,Male,46,Greater than 45,Caucasian,0,0,0,10,M,0,1
4002,Male,33,25 - 45,Caucasian,0,0,0,6,F,0,1
4002,Male,33,25 - 45,Native American,0,0,0,6,F,0,1
4008,Female,27,25 - 45,Asian,0,0,0,6,F,1,0
4017,Male,53,Greater than 45,Caucasian,0,0,0,10,F,0,1
4017,Male,53,Greater than 45,Hispanic,0,0,0,10,F,0,1
4021,Female,39,25 - 45,Native American,2,0,0,8,F,1,0
4027,Female,37,25 - 45,Caucasian,0,0,0,9,M,1,0
4027,Female,37,25 - 45,African-American,0,0,0,9,M,1,0
4029,Female,41,25 - 45,Caucasian,0,0,0,9,M,1,0
4029,Female,41,25 - 45,African-American,0,0,0,9,M,1,0
4031,Female,33,25 - 45,Caucasian,0,0,0,4,F,1,0
4031,Female,33,25 - 45,Hispanic,0,0,0,4,F,1,0
4039,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4039,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
4040,Female,19,Less than 25,Other,0,0,1,2,M,1,0
4042,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4042,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
4043,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
4043,Female,19,Less than 25,Native American,0,0,0,0,M,1,0
4043,Male,19,Less than 25,Caucasian,0,0,0,0,M,1,0
4044,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4044,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
4046,Female,23,Less than 25,Asian,0,1,2,2,F,1,0
4051,Male,58,Greater than 45,African-American,0,0,0,9,F,0,1
4063,Male,34,25 - 45,Other,2,1,0,5,F,0,1
4063,Male,34,25 - 45,Caucasian,2,1,0,5,F,0,1
4067,Male,40,25 - 45,Caucasian,0,0,0,9,M,0,1
4067,Male,40,25 - 45,African-American,0,0,0,9,M,0,1
4068,Female,40,25 - 45,Asian,0,0,0,10,F,1,0
4072,Male,20,Less than 25,African-American,0,0,0,1,M,0,1
4072,Male,20,Less than 25,Caucasian,0,0,0,1,M,0,1
4077,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
4077,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4081,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
4082,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
4083,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
4093,Male,42,25 - 45,Asian,0,0,0,9,F,1,0
4108,Female,23,Less than 25,Caucasian,1,0,0,1,F,1,0
4112,Male,29,25 - 45,African-American,0,2,0,5,M,0,1
4112,Male,29,25 - 45,Caucasian,0,2,0,5,M,0,1
4116,Male,20,Less than 25,Asian,2,0,0,0,F,1,0
4116,Female,20,Less than 25,Caucasian,2,0,0,0,F,1,0
4118,Male,44,25 - 45,Caucasian,0,2,2,5,F,0,1
4122,Male,54,Greater than 45,Caucasian,0,0,0,10,F,0,1
4127,Male,39,25 - 45,Caucasian,0,0,0,6,F,0,1
4129,Male,34,25 - 45,Native American,0,0,0,5,F,0,1
4129,Male,34,25 - 45,Caucasian,0,0,0,5,F,0,1
4136,Male,25,25 - 45,Caucasian,0,0,0,2,F,0,1
4136,Male,25,25 - 45,African-American,0,0,0,2,F,0,1
4137,Male,25,Less than 25,Native American,0,0,0,1,F,0,1
4137,Male,25,Less than 25,Caucasian,0,0,0,1,F,0,1
4140,Male,22,Less than 25,Asian,2,0,0,1,F,1,0
4152,Male,60,Greater than 45,Caucasian,0,0,0,10,F,0,1
4156,Male,24,Less than 25,Native American,0,0,0,1,F,0,1
4156,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
4157,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
4158,Female,53,Greater than 45,Caucasian,0,0,0,8,F,1,0
4158,Female,53,Greater than 45,Native American,0,0,0,8,F,1,0
4165,Female,22,Less than 25,Asian,1,0,0,5,M,1,0
4167,Female,19,Less than 25,Native American,0,0,0,1,F,1,0
4168,Female,39,25 - 45,Caucasian,1,0,0,9,M,1,0
4168,Female,39,25 - 45,Hispanic,1,0,0,9,M,1,0
4172,Female,39,25 - 45,Hispanic,2,0,0,8,F,1,0
4176,Female,23,Less than 25,Hispanic,0,0,0,4,M,1,0
4180,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
4185,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
4185,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4189,Male,46,Greater than 45,Native American,1,0,0,9,M,0,1
4189,Male,46,Greater than 45,Caucasian,1,0,0,9,M,0,1
4191,Male,52,Greater than 45,African-American,1,0,0,9,M,0,1
4210,Female,22,Less than 25,Hispanic,2,0,1,1,F,1,0
4228,Female,24,25 - 45,Caucasian,0,1,0,3,F,1,0
4228,Female,24,25 - 45,African-American,0,1,0,3,F,1,0
4228,Male,24,25 - 45,Asian,0,1,0,3,F,1,0
4233,Female,47,Greater than 45,Caucasian,0,0,0,7,F,1,0
4233,Female,47,Greater than 45,Other,0,0,0,7,F,1,0
4239,Female,33,25 - 45,Caucasian,2,0,1,3,F,1,0
4239,Female,33,25 - 45,Other,2,0,1,3,F,1,0
4241,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
4241,Female,22,Less than 25,Native American,0,0,1,0,F,1,0
4244,Female,27,25 - 45,Caucasian,0,0,1,2,F,1,0
4244,Female,27,25 - 45,Hispanic,0,0,1,2,F,1,0
4246,Female,39,25 - 45,Caucasian,1,0,0,7,F,1,0
4246,Female,39,25 - 45,Native American,1,0,0,7,F,1,0
4258,Male,29,25 - 45,Caucasian,0,1,0,3,F,0,1
4266,Male,43,25 - 45,Caucasian,0,0,0,9,M,0,1
4270,Male,33,25 - 45,Asian,0,0,0,6,F,1,0
4270,Female,33,25 - 45,Caucasian,0,0,0,6,F,1,0
4272,Male,19,Less than 25,African-American,0,0,0,0,F,0,1
4272,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
4275,Male,22,Less than 25,Native American,0,0,0,1,F,0,1
4275,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
4278,Male,23,25 - 45,Caucasian,0,0,0,2,F,0,1
4285,Female,49,Greater than 45,Caucasian,0,0,0,9,F,1,0
4298,Female,33,25 - 45,Caucasian,0,1,0,4,F,1,0
4298,Female,33,25 - 45,Native American,0,1,0,4,F,1,0
4303,Female,22,Less than 25,Caucasian,1,0,0,2,M,1,0
4303,Female,22,Less than 25,Asian,1,0,0,2,M,1,0
4306,Female,20,Less than 25,Caucasian,2,0,1,1,M,1,0
4306,Female,20,Less than 25,Other,2,0,1,1,M,1,0
4308,Female,24,Less than 25,Hispanic,2,0,1,2,F,1,0
4320,Male,33,25 - 45,Caucasian,0,0,0,6,F,0,1
4320,Male,33,25 - 45,African-American,0,0,0,6,F,0,1
4323,Female,29,25 - 45,Caucasian,2,0,1,3,F,1,0
4328,Female,25,25 - 45,Caucasian,0,0,1,1,F,1,0
4328,Female,25,25 - 45,Hispanic,0,0,1,1,F,1,0
4328,Male,25,25 - 45,Hispanic,0,0,1,1,F,1,0
4329,Female,22,Less than 25,Caucasian,1,0,1,2,M,1,0
4333,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4333,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
4334,Female,32,25 - 45,Hispanic,1,0,1,6,F,1,0
4343,Male,37,25 - 45,Caucasian,0,0,0,7,F,0,1
4343,Male,37,25 - 45,African-American,0,0,0,7,F,0,1
4347,Female,36,25 - 45,Asian,0,0,1,9,M,1,0
4351,Female,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
4351,Female,51,Greater than 45,Hispanic,0,0,0,9,F,1,0
4354,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
4355,Male,48,Greater than 45,Caucasian,0,0,0,10,M,0,1
4356,Male,47,Greater than 45,Other,0,0,0,9,M,0,1
4356,Male,47,Greater than 45,Caucasian,0,0,0,9,M,0,1
4358,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4368,Male,40,25 - 45,Caucasian,1,0,0,9,M,0,1
4371,Male,22,Less than 25,Other,0,0,0,1,F,0,1
4371,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
4379,Male,30,25 - 45,Caucasian,0,0,0,4,F,0,1
4386,Male,54,Greater than 45,Caucasian,0,0,0,9,F,0,1
4403,Male,36,25 - 45,Native American,0,0,0,6,F,0,1
4403,Male,36,25 - 45,Caucasian,0,0,0,6,F,0,1
4410,Female,20,Less than 25,Hispanic,0,0,0,1,F,1,0
4411,Female,22,Less than 25,Native American,0,0,0,2,F,1,0
4412,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4412,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
4416,Female,22,Less than 25,Caucasian,0,1,0,1,M,1,0
4416,Female,22,Less than 25,African-American,0,1,0,1,M,1,0
4416,Male,22,Less than 25,Hispanic,0,1,0,1,M,1,0
4423,Female,40,25 - 45,Caucasian,0,0,0,9,M,1,0
4423,Female,40,25 - 45,African-American,0,0,0,9,M,1,0
4423,Male,40,25 - 45,Hispanic,0,0,0,9,M,1,0
4428,Female,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
4428,Female,51,Greater than 45,Hispanic,0,0,0,9,F,1,0
4444,Female,42,25 - 45,Hispanic,0,0,0,9,F,1,0
4446,Female,33,25 - 45,Caucasian,0,0,0,4,F,1,0
4446,Female,33,25 - 45,Asian,0,0,0,4,F,1,0
4451,Female,34,25 - 45,Caucasian,1,0,0,6,F,1,0
4451,Female,34,25 - 45,Native American,1,0,0,6,F,1,0
4454,Female,46,Greater than 45,Caucasian,0,0,0,7,F,1,0
4454,Female,46,Greater than 45,Hispanic,0,0,0,7,F,1,0
4455,Female,46,Greater than 45,Caucasian,0,0,0,8,M,1,0
4455,Female,46,Greater than 45,Asian,0,0,0,8,M,1,0
4458,Female,33,25 - 45,Caucasian,0,0,0,4,F,1,0
4458,Female,33,25 - 45,Asian,0,0,0,4,F,1,0
4460,Female,33,25 - 45,Caucasian,0,0,0,4,F,1,0
4460,Female,33,25 - 45,Asian,0,0,0,4,F,1,0
4462,Female,46,Greater than 45,Caucasian,0,0,0,8,F,1,0
4462,Female,46,Greater than 45,Native American,0,0,0,8,F,1,0
4464,Female,34,25 - 45,Caucasian,2,0,0,6,M,1,0
4464,Female,34,25 - 45,African-American,2,0,0,6,M,1,0
4465,Female,36,25 - 45,Caucasian,2,0,0,4,F,1,0
4465,Female,36,25 - 45,Hispanic,2,0,0,4,F,1,0
4473,Female,33,25 - 45,Caucasian,0,1,0,6,F,1,0
4473,Female,33,25 - 45,Other,0,1,0,6,F,1,0
4479,Female,31,25 - 45,Caucasian,0,0,0,4,F,1,0
4479,Female,31,25 - 45,Hispanic,0,0,0,4,F,1,0
4480,Female,40,25 - 45,Caucasian,0,0,0,9,M,1,0
4480,Female,40,25 - 45,Other,0,0,0,9,M,1,0
4483,Female,39,Greater than 45,Caucasian,1,0,0,3,F,1,0
4483,Female,39,Greater than 45,Other,1,0,0,3,F,1,0
4483,Male,39,Greater than 45,Caucasian,1,0,0,3,F,1,0
4487,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
4487,Female,29,25 - 45,Native American,0,0,0,4,F,1,0
4494,Female,27,25 - 45,Asian,1,0,0,5,F,1,0
4501,Female,24,Less than 25,Caucasian,1,0,0,1,M,1,0
4501,Female,24,Less than 25,African-American,1,0,0,1,M,1,0
4501,Male,24,Less than 25,Caucasian,1,0,0,1,M,1,0
4506,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4506,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
4510,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
4510,Female,22,Less than 25,Other,1,0,0,1,M,1,0
4517,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4517,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4526,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4526,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
4528,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4528,Female,23,Less than 25,Other,0,0,0,0,F,1,0
4531,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4531,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
4532,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
4532,Female,19,Less than 25,Asian,0,0,0,0,M,1,0
4532,Male,19,Less than 25,Caucasian,0,0,0,0,M,1,0
4533,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4533,Female,19,Less than 25,Other,0,0,0,0,F,1,0
4535,Female,19,Less than 25,Caucasian,1,0,0,1,M,1,0
4535,Female,19,Less than 25,Native American,1,0,0,1,M,1,0
4536,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
4536,Female,24,Less than 25,Asian,0,0,0,1,F,1,0
4539,Female,19,Less than 25,Caucasian,1,2,0,2,M,1,0
4539,Female,19,Less than 25,Hispanic,1,2,0,2,M,1,0
4541,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4541,Female,23,Less than 25,Asian,0,0,0,1,F,1,0
4542,Female,19,Less than 25,Asian,2,0,0,1,F,1,0
4543,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4543,Female,19,Less than 25,African-American,0,0,0,0,F,1,0
4545,Female,19,Less than 25,Native American,0,0,0,1,F,1,0
4546,Female,22,Less than 25,Other,0,0,0,2,F,1,0
4548,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4548,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4553,Female,20,Less than 25,Other,0,1,0,1,F,1,0
4554,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4554,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4555,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4555,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
4558,Female,19,Less than 25,Asian,1,0,0,2,F,1,0
4578,Female,58,Greater than 45,Caucasian,1,0,0,9,F,1,0
4578,Female,58,Greater than 45,Asian,1,0,0,9,F,1,0
4606,Female,39,25 - 45,Caucasian,0,0,0,6,F,1,0
4606,Female,39,25 - 45,Other,0,0,0,6,F,1,0
4606,Male,39,25 - 45,Native American,0,0,0,6,F,1,0
4621,Female,52,Greater than 45,Native American,1,0,0,10,F,1,0
4625,Female,36,25 - 45,Caucasian,1,0,0,6,F,1,0
4625,Female,36,25 - 45,Other,1,0,0,6,F,1,0
4625,Male,36,25 - 45,Hispanic,1,0,0,6,F,1,0
4645,Female,33,25 - 45,Caucasian,0,1,0,6,F,1,0
4645,Female,33,25 - 45,Other,0,1,0,6,F,1,0
4653,Female,33,25 - 45,Caucasian,1,0,0,6,F,1,0
4653,Female,33,25 - 45,Native American,1,0,0,6,F,1,0
4655,Female,34,25 - 45,Hispanic,1,0,0,9,M,1,0
4659,Female,41,Greater than 45,Caucasian,0,0,0,6,F,1,0
4659,Female,41,Greater than 45,Hispanic,0,0,0,6,F,1,0
4662,Female,46,Greater than 45,Caucasian,0,0,0,10,M,1,0
4665,Female,36,25 - 45,Caucasian,2,1,0,6,F,1,0
4665,Female,36,25 - 45,Hispanic,2,1,0,6,F,1,0
4665,Male,36,25 - 45,Asian,2,1,0,6,F,1,0
4668,Female,37,25 - 45,Caucasian,2,0,0,6,F,1,0
4668,Female,37,25 - 45,Asian,2,0,0,6,F,1,0
4669,Female,46,Greater than 45,Caucasian,0,0,0,7,F,1,0
4669,Female,46,Greater than 45,Hispanic,0,0,0,7,F,1,0
4678,Female,47,Greater than 45,Asian,0,0,0,10,F,1,0
4681,Female,31,25 - 45,Asian,0,1,0,6,F,1,0
4683,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
4683,Female,29,25 - 45,African-American,0,0,0,4,F,1,0
4685,Female,39,25 - 45,Caucasian,0,0,0,8,M,1,0
4685,Female,39,25 - 45,Asian,0,0,0,8,M,1,0
4687,Female,39,25 - 45,Caucasian,1,0,0,9,M,1,0
4687,Female,39,25 - 45,Hispanic,1,0,0,9,M,1,0
4687,Male,39,25 - 45,Asian,1,0,0,9,M,1,0
4689,Female,28,25 - 45,Caucasian,1,0,0,4,F,1,0
4689,Female,28,25 - 45,Asian,1,0,0,4,F,1,0
4691,Female,32,25 - 45,Caucasian,2,1,0,5,F,1,0
4691,Female,32,25 - 45,Other,2,1,0,5,F,1,0
4693,Female,27,25 - 45,Caucasian,1,0,0,4,M,1,0
4693,Female,27,25 - 45,Hispanic,1,0,0,4,M,1,0
4694,Female,28,25 - 45,Asian,1,0,0,6,F,1,0
4702,Female,29,25 - 45,Hispanic,0,0,0,6,F,1,0
4703,Female,20,Less than 25,Caucasian,0,0,0,1,M,1,0
4703,Female,20,Less than 25,African-American,0,0,0,1,M,1,0
4704,Female,25,25 - 45,Caucasian,0,0,0,1,F,1,0
4704,Female,25,25 - 45,Native American,0,0,0,1,F,1,0
4704,Male,25,25 - 45,Caucasian,0,0,0,1,F,1,0
4710,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
4710,Female,24,Less than 25,Other,0,0,0,2,F,1,0
4711,Female,21,Less than 25,Asian,1,0,0,1,F,1,0
4712,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4712,Female,23,Less than 25,Other,0,0,0,1,F,1,0
4712,Male,23,Less than 25,Asian,0,0,0,1,F,1,0
4714,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4714,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
4717,Female,29,25 - 45,Caucasian,1,0,0,4,M,1,0
4717,Female,29,25 - 45,Asian,1,0,0,4,M,1,0
4717,Male,29,25 - 45,Caucasian,1,0,0,4,M,1,0
4718,Female,24,Less than 25,Caucasian,1,0,0,1,M,1,0
4718,Female,24,Less than 25,Other,1,0,0,1,M,1,0
4718,Male,24,Less than 25,Caucasian,1,0,0,1,M,1,0
4719,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4719,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
4723,Female,20,Less than 25,Other,1,0,0,1,F,1,0
4727,Female,29,25 - 45,Caucasian,1,0,0,4,F,1,0
4727,Female,29,25 - 45,Native American,1,0,0,4,F,1,0
4728,Female,22,Less than 25,Asian,1,0,0,2,F,1,0
4729,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4729,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
4730,Female,21,25 - 45,Caucasian,0,0,0,0,F,1,0
4730,Female,21,25 - 45,Hispanic,0,0,0,0,F,1,0
4730,Male,21,25 - 45,Caucasian,0,0,0,0,F,1,0
4733,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4733,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
4742,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4742,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
4742,Male,20,Less than 25,Asian,0,0,0,0,F,1,0
4743,Female,31,25 - 45,Caucasian,0,0,2,3,F,1,0
4743,Female,31,25 - 45,Hispanic,0,0,2,3,F,1,0
4745,Female,19,Less than 25,Hispanic,1,0,0,1,F,1,0
4746,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4746,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
4749,Female,24,Less than 25,Caucasian,2,1,0,3,M,1,0
4749,Female,24,Less than 25,Hispanic,2,1,0,3,M,1,0
4750,Female,23,Less than 25,Caucasian,2,0,0,2,M,1,0
4750,Female,23,Less than 25,Asian,2,0,0,2,M,1,0
4751,Female,19,Less than 25,Native American,1,0,0,1,F,1,0
4756,Female,22,Less than 25,Caucasian,2,0,0,1,M,1,0
4756,Female,22,Less than 25,African-American,2,0,0,1,M,1,0
4757,Female,22,Less than 25,Caucasian,2,0,0,1,M,1,0
4757,Female,22,Less than 25,Other,2,0,0,1,M,1,0
4760,Female,23,Less than 25,Hispanic,2,1,0,2,F,1,0
4761,Female,19,Less than 25,Caucasian,1,0,0,2,M,1,0
4762,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4762,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
4808,Female,42,25 - 45,Other,1,0,0,9,F,1,0
4809,Female,53,Greater than 45,Caucasian,1,0,0,9,F,1,0
4809,Female,53,Greater than 45,Other,1,0,0,9,F,1,0
4818,Female,54,Greater than 45,Caucasian,0,0,0,9,F,1,0
4818,Female,54,Greater than 45,Asian,0,0,0,9,F,1,0
4836,Female,50,Greater than 45,Caucasian,0,0,0,10,M,1,0
4836,Female,50,Greater than 45,Other,0,0,0,10,M,1,0
4842,Female,51,Greater than 45,Caucasian,0,0,0,10,M,1,0
4842,Female,51,Greater than 45,Native American,0,0,0,10,M,1,0
4846,Female,39,25 - 45,Caucasian,1,0,0,6,F,1,0
4846,Female,39,25 - 45,Asian,1,0,0,6,F,1,0
4847,Female,51,Greater than 45,Caucasian,2,0,0,6,F,1,0
4847,Female,51,Greater than 45,African-American,2,0,0,6,F,1,0
4847,Male,51,Greater than 45,Caucasian,2,0,0,6,F,1,0
4848,Female,39,25 - 45,Caucasian,2,1,0,6,F,1,0
4848,Female,39,25 - 45,Native American,2,1,0,6,F,1,0
4849,Female,50,Greater than 45,Caucasian,1,0,0,8,F,1,0
4849,Female,50,Greater than 45,Native American,1,0,0,8,F,1,0
4850,Female,51,Greater than 45,Caucasian,1,0,0,9,F,1,0
4857,Female,37,25 - 45,Caucasian,0,1,0,6,F,1,0
4857,Female,37,25 - 45,Hispanic,0,1,0,6,F,1,0
4859,Female,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
4859,Female,51,Greater than 45,Hispanic,0,0,0,9,F,1,0
4881,Female,39,25 - 45,Caucasian,0,0,0,6,F,1,0
4881,Female,39,25 - 45,Asian,0,0,0,6,F,1,0
4891,Female,52,Greater than 45,Caucasian,0,0,0,8,F,1,0
4891,Female,52,Greater than 45,Other,0,0,0,8,F,1,0
4893,Female,50,Greater than 45,Asian,0,0,0,10,F,1,0
4895,Female,52,Greater than 45,Caucasian,1,0,0,9,F,1,0
4895,Female,52,Greater than 45,Other,1,0,0,9,F,1,0
4907,Female,51,Greater than 45,Caucasian,0,0,0,8,F,1,0
4907,Female,51,Greater than 45,Native American,0,0,0,8,F,1,0
4921,Female,51,Greater than 45,Caucasian,1,0,0,9,M,1,0
4921,Female,51,Greater than 45,Asian,1,0,0,9,M,1,0
4922,Female,51,Greater than 45,Hispanic,0,0,0,10,F,1,0
4937,Female,46,Greater than 45,Caucasian,0,0,0,8,F,1,0
4937,Female,46,Greater than 45,Hispanic,0,0,0,8,F,1,0
4941,Female,28,25 - 45,Caucasian,0,1,0,3,F,1,0
4941,Female,28,25 - 45,Asian,0,1,0,3,F,1,0
4951,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
4951,Female,24,Less than 25,Native American,0,0,0,2,F,1,0
4952,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4952,Female,22,Less than 25,Other,0,0,0,1,F,1,0
4958,Female,19,Less than 25,Caucasian,1,0,0,1,M,1,0
4958,Female,19,Less than 25,Other,1,0,0,1,M,1,0
4968,Female,41,25 - 45,Caucasian,0,0,0,6,F,1,0
4968,Female,41,25 - 45,Hispanic,0,0,0,6,F,1,0
4968,Male,41,25 - 45,Caucasian,0,0,0,6,F,1,0
5005,Male,23,Less than 25,Caucasian,0,1,0,1,F,0,1
