original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
2621,Male,25,25 - 45,Asian,0,0,0,0,F,1,0
2627,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2627,Female,23,Less than 25,Native American,0,0,0,1,F,1,0
2632,Male,26,25 - 45,African-American,0,0,0,1,M,0,1
2632,Male,26,25 - 45,Caucasian,0,0,0,1,M,0,1
2639,Female,47,Greater than 45,Caucasian,0,0,0,3,F,1,0
2639,Female,47,Greater than 45,Asian,0,0,0,3,F,1,0
2646,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2646,Female,21,Less than 25,Asian,0,0,0,0,M,1,0
2648,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2649,Female,26,25 - 45,Caucasian,0,0,0,0,F,0,1
2649,Male,26,25 - 45,Caucasian,0,0,0,0,F,0,1
2656,Female,31,25 - 45,Native American,0,0,0,3,M,1,0
2661,Female,35,25 - 45,Native American,0,0,0,3,M,1,0
2663,Male,24,Less than 25,Native American,0,0,0,0,M,0,1
2663,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
2664,Male,22,Less than 25,Hispanic,0,0,0,0,M,0,1
2664,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2665,Male,36,25 - 45,Caucasian,0,0,0,3,M,0,1
2668,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2671,Male,26,25 - 45,Caucasian,0,0,0,1,M,0,1
2676,Male,24,Less than 25,Asian,0,0,0,1,M,0,1
2676,Male,24,Less than 25,Caucasian,0,0,0,1,M,0,1
2680,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
2680,Female,22,Less than 25,Other,0,0,1,0,F,1,0
2682,Female,27,25 - 45,Caucasian,0,0,0,1,M,1,0
2682,Female,27,25 - 45,Native American,0,0,0,1,M,1,0
2682,Male,27,25 - 45,Native American,0,0,0,1,M,1,0
2687,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
2687,Male,22,Less than 25,African-American,0,0,0,1,F,0,1
2689,Female,28,25 - 45,Asian,0,0,0,0,F,1,0
2697,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2703,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
2703,Female,23,Less than 25,Hispanic,0,0,0,0,M,1,0
2709,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2709,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2716,Female,39,25 - 45,Hispanic,0,0,0,2,F,1,0
2721,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2724,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2724,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
2736,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2736,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2740,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
2740,Female,22,Less than 25,Asian,0,0,0,0,M,1,0
2742,Male,23,Less than 25,Asian,0,0,0,0,M,0,1
2742,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
2746,Female,52,Greater than 45,Caucasian,0,0,0,6,M,1,0
2746,Female,52,Greater than 45,African-American,0,0,0,6,M,1,0
2755,Female,49,Greater than 45,Caucasian,0,0,0,3,F,1,0
2755,Female,49,Greater than 45,Asian,0,0,0,3,F,1,0
2757,Female,32,25 - 45,Other,0,0,0,1,F,1,0
2760,Male,36,25 - 45,Native American,2,0,0,4,M,0,1
2760,Female,36,25 - 45,Caucasian,2,0,0,4,M,0,1
2760,Male,36,25 - 45,Caucasian,2,0,0,4,M,0,1
2761,Male,45,Greater than 45,African-American,0,0,0,1,F,0,1
2769,Female,30,25 - 45,Asian,0,0,1,2,M,1,0
2769,Male,30,25 - 45,Asian,0,0,1,2,M,1,0
2775,Female,37,25 - 45,Other,0,0,0,2,F,1,0
2777,Female,27,25 - 45,Native American,0,0,0,0,F,1,0
2777,Male,27,25 - 45,Native American,0,0,0,0,F,1,0
2781,Female,55,Greater than 45,Caucasian,0,0,0,5,F,1,0
2781,Female,55,Greater than 45,African-American,0,0,0,5,F,1,0
2786,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2789,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
2792,Female,47,Greater than 45,Caucasian,0,0,0,3,F,1,0
2792,Female,47,Greater than 45,African-American,0,0,0,3,F,1,0
2796,Male,29,25 - 45,Hispanic,0,0,0,1,F,0,1
2796,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
2796,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
2797,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
2797,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
2805,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2806,Male,49,Greater than 45,Caucasian,0,0,0,4,M,0,1
2809,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2809,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
2811,Female,50,Greater than 45,Caucasian,0,0,0,4,M,1,0
2811,Female,50,Greater than 45,Hispanic,0,0,0,4,M,1,0
2811,Male,50,Greater than 45,Caucasian,0,0,0,4,M,1,0
2815,Female,27,25 - 45,African-American,0,0,0,0,F,1,0
2834,Female,37,25 - 45,Caucasian,0,0,0,3,M,1,0
2834,Female,37,25 - 45,Native American,0,0,0,3,M,1,0
2834,Male,37,25 - 45,Caucasian,0,0,0,3,M,1,0
2838,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2838,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
2839,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2839,Female,23,Less than 25,Native American,0,0,0,1,F,1,0
2843,Male,47,Greater than 45,Hispanic,0,0,0,4,M,0,1
2843,Male,47,Greater than 45,Caucasian,0,0,0,4,M,0,1
2846,Female,26,25 - 45,Other,0,0,0,0,F,1,0
2849,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2849,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
2850,Female,20,Less than 25,Asian,0,0,0,1,F,1,0
2851,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2855,Female,24,Less than 25,Asian,0,1,0,3,M,1,0
2864,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
2864,Female,19,Less than 25,Other,0,0,0,0,M,1,0
2866,Male,23,Less than 25,Caucasian,0,0,2,1,M,0,1
2866,Male,23,Less than 25,Native American,0,0,2,1,M,0,1
2867,Female,23,Less than 25,Caucasian,0,0,0,1,M,1,0
2867,Female,23,Less than 25,African-American,0,0,0,1,M,1,0
2870,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2876,Female,52,Greater than 45,Caucasian,0,0,0,2,F,1,0
2876,Female,52,Greater than 45,Hispanic,0,0,0,2,F,1,0
2876,Male,52,Greater than 45,Caucasian,0,0,0,2,F,1,0
2877,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
2877,Female,24,Less than 25,Other,0,0,0,1,F,1,0
2883,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
2883,Female,30,25 - 45,Asian,0,0,0,0,F,1,0
2886,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
2886,Female,30,25 - 45,Asian,0,0,0,0,F,1,0
2887,Female,23,Less than 25,Caucasian,0,0,3,0,M,1,0
2887,Female,23,Less than 25,Native American,0,0,3,0,M,1,0
2891,Female,29,25 - 45,African-American,0,0,0,1,F,1,0
2896,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2899,Female,37,25 - 45,Caucasian,0,0,0,3,M,1,0
2899,Female,37,25 - 45,Asian,0,0,0,3,M,1,0
2899,Male,37,25 - 45,Caucasian,0,0,0,3,M,1,0
2902,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2902,Female,24,Less than 25,Other,0,0,0,0,F,1,0
2903,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2903,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2904,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2904,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
2909,Female,28,25 - 45,African-American,0,0,0,0,F,1,0
2909,Male,28,25 - 45,Asian,0,0,0,0,F,1,0
2910,Female,50,Greater than 45,Caucasian,0,0,0,3,F,1,0
2910,Female,50,Greater than 45,Native American,0,0,0,3,F,1,0
2910,Male,50,Greater than 45,Native American,0,0,0,3,F,1,0
2918,Female,28,25 - 45,Native American,0,0,0,0,F,1,0
2918,Male,28,25 - 45,Other,0,0,0,0,F,1,0
2919,Female,20,Less than 25,Caucasian,0,1,2,1,M,1,0
2919,Female,20,Less than 25,Hispanic,0,1,2,1,M,1,0
2933,Female,20,Less than 25,Asian,0,0,0,1,F,1,0
2945,Female,37,25 - 45,Native American,0,0,0,2,F,1,0
2948,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
2949,Female,33,25 - 45,Caucasian,0,0,0,3,M,0,1
2949,Male,33,25 - 45,Caucasian,0,0,0,3,M,0,1
2950,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
2951,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2951,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
2952,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
2952,Male,24,Less than 25,Native American,0,0,0,0,M,0,1
2954,Male,21,Less than 25,Native American,0,0,0,0,M,0,1
2954,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
2958,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
2958,Female,20,Less than 25,Native American,0,0,0,0,M,1,0
2959,Female,52,Greater than 45,Caucasian,0,0,0,4,F,1,0
2959,Female,52,Greater than 45,Asian,0,0,0,4,F,1,0
2967,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2967,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
2978,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2979,Female,50,Greater than 45,Caucasian,0,0,0,4,F,1,0
2979,Female,50,Greater than 45,Other,0,0,0,4,F,1,0
2983,Female,23,Less than 25,Caucasian,0,0,1,2,M,1,0
2988,Female,58,Greater than 45,Caucasian,0,0,0,10,M,1,0
2988,Female,58,Greater than 45,Other,0,0,0,10,M,1,0
2994,Female,46,Greater than 45,Caucasian,0,0,0,3,F,1,0
2994,Female,46,Greater than 45,Native American,0,0,0,3,F,1,0
3001,Female,46,Greater than 45,Asian,0,0,0,4,F,1,0
3002,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3002,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
3003,Male,41,25 - 45,Caucasian,0,0,0,2,F,0,1
3009,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3009,Female,22,Less than 25,Other,0,0,1,0,F,1,0
3010,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
3010,Female,46,Greater than 45,Native American,0,0,0,2,F,1,0
3014,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3014,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
3016,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3016,Female,22,Less than 25,Hispanic,0,0,1,0,F,1,0
3026,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3026,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
3030,Female,22,Less than 25,Caucasian,0,1,0,1,F,1,0
3034,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3034,Female,23,Less than 25,Other,0,0,0,0,F,1,0
3038,Male,24,Less than 25,Native American,0,0,0,0,F,0,1
3038,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3040,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3040,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
3046,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3046,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
3048,Female,28,25 - 45,African-American,0,0,0,2,M,1,0
3050,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3063,Female,21,Less than 25,Caucasian,1,0,0,1,F,1,0
3064,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3064,Male,24,Less than 25,Hispanic,0,0,0,1,F,0,1
3066,Female,39,25 - 45,Hispanic,0,0,0,2,F,1,0
3066,Male,39,25 - 45,Hispanic,0,0,0,2,F,1,0
3070,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3070,Female,21,Less than 25,Native American,0,0,0,0,M,1,0
3072,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3073,Female,34,25 - 45,Native American,0,0,0,3,M,1,0
3075,Male,53,Greater than 45,Hispanic,0,0,0,5,F,0,1
3075,Female,53,Greater than 45,Caucasian,0,0,0,5,F,0,1
3075,Male,53,Greater than 45,Caucasian,0,0,0,5,F,0,1
3077,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3079,Female,52,Greater than 45,Caucasian,0,0,0,3,F,1,0
3079,Female,52,Greater than 45,Native American,0,0,0,3,F,1,0
3079,Male,52,Greater than 45,Caucasian,0,0,0,3,F,1,0
3083,Male,23,Less than 25,Asian,0,0,0,0,M,0,1
3083,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
3084,Female,33,25 - 45,Other,0,0,0,1,F,1,0
3084,Male,33,25 - 45,Asian,0,0,0,1,F,1,0
3087,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3087,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3088,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
3088,Female,20,Less than 25,Asian,0,0,1,0,F,1,0
3089,Female,37,25 - 45,Asian,0,0,0,2,F,1,0
3090,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
3090,Female,30,25 - 45,African-American,0,0,0,0,F,1,0
3092,Female,30,25 - 45,African-American,0,0,0,2,M,1,0
3093,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
3093,Female,22,Less than 25,Other,0,0,0,0,M,1,0
3094,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3095,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3095,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3099,Female,51,Greater than 45,Caucasian,0,0,0,3,F,1,0
3099,Female,51,Greater than 45,Other,0,0,0,3,F,1,0
3099,Male,51,Greater than 45,Caucasian,0,0,0,3,F,1,0
3101,Female,25,25 - 45,African-American,0,0,0,0,F,1,0
3103,Female,28,25 - 45,Native American,0,0,0,0,F,1,0
3103,Male,28,25 - 45,Other,0,0,0,0,F,1,0
3110,Female,36,25 - 45,African-American,0,0,0,2,F,1,0
3117,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
3117,Female,23,Less than 25,African-American,0,0,0,0,M,1,0
3119,Female,27,25 - 45,African-American,0,0,0,0,F,1,0
3119,Male,27,25 - 45,Asian,0,0,0,0,F,1,0
3121,Female,32,25 - 45,Hispanic,0,0,0,1,F,1,0
3126,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3126,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
3131,Male,26,25 - 45,Caucasian,0,0,0,1,M,0,1
3137,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
3137,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
3138,Male,25,25 - 45,Asian,0,0,0,2,M,0,1
3138,Female,25,25 - 45,Caucasian,0,0,0,2,M,0,1
3138,Male,25,25 - 45,Caucasian,0,0,0,2,M,0,1
3141,Female,34,25 - 45,African-American,0,0,1,3,M,1,0
3143,Female,35,25 - 45,Caucasian,0,0,0,1,F,1,0
3143,Female,35,25 - 45,Hispanic,0,0,0,1,F,1,0
3147,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3149,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3149,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
3153,Female,29,25 - 45,Native American,0,0,0,2,M,1,0
3157,Female,20,Less than 25,Caucasian,0,0,1,1,M,1,0
3157,Female,20,Less than 25,Hispanic,0,0,1,1,M,1,0
3158,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
3159,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3159,Male,24,Less than 25,Hispanic,0,0,0,0,F,0,1
3162,Female,25,25 - 45,Native American,0,0,1,1,M,1,0
3169,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3169,Female,21,Less than 25,Native American,0,0,0,0,M,1,0
3171,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3171,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3173,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3173,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
3180,Female,38,25 - 45,Other,0,0,0,2,F,1,0
3187,Female,29,25 - 45,Caucasian,0,0,0,1,M,1,0
3187,Female,29,25 - 45,Other,0,0,0,1,M,1,0
3187,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
3188,Female,49,Greater than 45,Caucasian,0,0,0,4,M,1,0
3188,Female,49,Greater than 45,Other,0,0,0,4,M,1,0
3192,Female,26,25 - 45,Asian,0,0,0,0,F,1,0
3194,Male,24,Less than 25,African-American,0,0,0,0,F,0,1
3194,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3197,Female,22,Less than 25,Caucasian,0,0,2,0,F,1,0
3199,Female,25,25 - 45,African-American,0,0,0,0,F,1,0
3200,Female,41,25 - 45,Asian,0,0,0,5,M,1,0
3210,Male,31,25 - 45,Hispanic,0,0,0,1,F,1,0
3211,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3211,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
3212,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
3212,Female,24,Less than 25,Other,0,0,0,0,M,1,0
3216,Female,30,25 - 45,Hispanic,0,0,0,1,F,1,0
3217,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3217,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
3223,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3228,Female,28,25 - 45,Asian,0,0,0,2,M,1,0
3238,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
3238,Female,24,Less than 25,Asian,0,0,0,0,M,1,0
3239,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3239,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
3240,Male,24,Less than 25,Asian,0,0,0,0,F,0,1
3240,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3243,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3243,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
3247,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3247,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3248,Female,29,25 - 45,Caucasian,0,0,0,1,M,1,0
3248,Female,29,25 - 45,Hispanic,0,0,0,1,M,1,0
3248,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
3249,Female,45,Greater than 45,Caucasian,0,0,0,2,M,1,0
3249,Female,45,Greater than 45,Hispanic,0,0,0,2,M,1,0
3249,Male,45,Greater than 45,Caucasian,0,0,0,2,M,1,0
3254,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3254,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3255,Female,27,25 - 45,African-American,0,0,0,0,F,1,0
3260,Female,28,25 - 45,Asian,0,0,0,0,F,1,0
3262,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3262,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
3265,Female,53,Greater than 45,Asian,0,0,0,5,F,1,0
3268,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3268,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
3269,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3269,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
3270,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
3270,Male,21,Less than 25,Hispanic,0,0,0,0,F,0,1
3272,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3272,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
3275,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3275,Female,22,Less than 25,Native American,0,0,1,0,F,1,0
3276,Female,40,25 - 45,Caucasian,0,0,0,4,M,0,1
3276,Male,40,25 - 45,Caucasian,0,0,0,4,M,0,1
3278,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
3278,Male,29,25 - 45,Asian,0,0,0,0,F,1,0
3279,Female,33,25 - 45,Other,0,0,0,3,M,1,0
3279,Male,33,25 - 45,Asian,0,0,0,3,M,1,0
3288,Female,48,Greater than 45,Native American,0,0,0,4,F,1,0
3290,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
3290,Male,21,Less than 25,African-American,0,0,0,0,F,0,1
3293,Female,71,Greater than 45,Caucasian,0,0,0,8,F,1,0
3293,Female,71,Greater than 45,African-American,0,0,0,8,F,1,0
3297,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3297,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
3305,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3305,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
3306,Female,26,25 - 45,Caucasian,0,0,0,0,F,0,1
3306,Male,26,25 - 45,Caucasian,0,0,0,0,F,0,1
3316,Female,27,25 - 45,Asian,0,0,0,2,M,1,0
3317,Female,24,Less than 25,Caucasian,0,1,0,1,F,1,0
3317,Female,24,Less than 25,Hispanic,0,1,0,1,F,1,0
3329,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3329,Female,20,Less than 25,Other,0,0,0,0,F,1,0
3334,Female,28,25 - 45,Caucasian,0,0,0,0,F,0,1
3334,Male,28,25 - 45,Caucasian,0,0,0,0,F,0,1
3336,Male,52,Greater than 45,African-American,0,0,0,4,M,0,1
3338,Female,21,Less than 25,Caucasian,0,0,0,1,M,1,0
3345,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
3345,Female,24,Less than 25,Hispanic,0,0,0,1,F,1,0
3349,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3349,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3350,Female,22,Less than 25,Caucasian,0,0,1,0,M,1,0
3350,Female,22,Less than 25,Hispanic,0,0,1,0,M,1,0
3353,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3353,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
3355,Female,37,25 - 45,Caucasian,0,0,0,3,M,1,0
3355,Female,37,25 - 45,Hispanic,0,0,0,3,M,1,0
3355,Male,37,25 - 45,Caucasian,0,0,0,3,M,1,0
3356,Female,20,Less than 25,Hispanic,0,0,0,1,F,1,0
3359,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
3362,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3362,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
3366,Female,21,Less than 25,Caucasian,1,0,0,1,F,1,0
3366,Female,21,Less than 25,Asian,1,0,0,1,F,1,0
3368,Male,23,Less than 25,Native American,0,0,0,0,M,0,1
3368,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
3371,Female,26,25 - 45,Asian,0,0,0,0,F,1,0
3371,Male,26,25 - 45,Asian,0,0,0,0,F,1,0
3376,Female,27,25 - 45,Caucasian,0,0,0,1,M,1,0
3376,Female,27,25 - 45,Native American,0,0,0,1,M,1,0
3380,Male,22,Less than 25,Native American,0,0,0,0,M,0,1
3380,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
3382,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3385,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3388,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
3388,Female,22,Less than 25,Asian,0,0,0,0,M,1,0
3391,Male,51,Greater than 45,African-American,0,0,0,3,F,0,1
3396,Female,52,Greater than 45,Caucasian,0,0,0,4,M,1,0
3396,Female,52,Greater than 45,Native American,0,0,0,4,M,1,0
3396,Male,52,Greater than 45,Caucasian,0,0,0,4,M,1,0
3401,Female,36,25 - 45,Hispanic,0,1,0,4,M,1,0
3402,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3402,Female,21,Less than 25,African-American,0,0,0,0,M,1,0
3426,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
3426,Male,20,Less than 25,African-American,0,0,0,0,F,0,1
3427,Male,22,Less than 25,Native American,0,0,0,0,M,0,1
3427,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
3428,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
3428,Female,24,Less than 25,African-American,0,0,0,0,M,1,0
3431,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
3431,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
3432,Female,25,25 - 45,Asian,0,0,0,2,M,1,0
3434,Female,49,Greater than 45,Caucasian,0,0,0,3,F,1,0
3434,Female,49,Greater than 45,Native American,0,0,0,3,F,1,0
3435,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3438,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
3438,Female,22,Less than 25,Other,0,0,0,1,M,1,0
3441,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
3441,Male,29,25 - 45,Hispanic,0,0,0,0,F,1,0
3447,Female,35,25 - 45,Asian,0,0,0,2,F,1,0
3448,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3449,Female,29,25 - 45,Other,0,0,0,0,F,1,0
3449,Male,29,25 - 45,Other,0,0,0,0,F,1,0
3453,Male,48,Greater than 45,African-American,0,0,0,2,M,0,1
3455,Male,50,Greater than 45,Asian,0,0,0,4,F,0,1
3455,Male,50,Greater than 45,Caucasian,0,0,0,4,F,0,1
3461,Female,27,25 - 45,Hispanic,0,0,1,0,F,1,0
3466,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
3471,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3471,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3474,Female,25,25 - 45,Caucasian,0,1,0,1,M,1,0
3474,Female,25,25 - 45,Hispanic,0,1,0,1,M,1,0
3479,Male,49,Greater than 45,Caucasian,0,0,0,3,F,0,1
3480,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
3480,Female,23,Less than 25,African-American,0,0,0,0,M,1,0
3482,Female,29,25 - 45,Asian,0,0,0,0,F,1,0
3486,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3486,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
3495,Male,32,25 - 45,Caucasian,1,0,0,2,M,0,1
3499,Female,29,25 - 45,Asian,0,0,0,0,F,1,0
3500,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3500,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
3505,Male,25,25 - 45,Caucasian,0,0,0,1,M,0,1
3509,Female,27,25 - 45,African-American,0,0,0,0,F,1,0
3510,Female,40,25 - 45,Caucasian,0,0,0,2,F,0,1
3510,Male,40,25 - 45,Caucasian,0,0,0,2,F,0,1
3511,Female,29,25 - 45,Other,0,0,0,0,F,1,0
3511,Male,29,25 - 45,Asian,0,0,0,0,F,1,0
3512,Female,37,25 - 45,Native American,0,0,0,2,F,1,0
