original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
2108,Male,22,Less than 25,Hispanic,0,0,0,2,M,0,1
2111,Female,32,25 - 45,Hispanic,0,0,1,8,F,1,0
2116,Female,64,Greater than 45,Asian,0,0,0,13,F,1,0
2118,Male,22,Less than 25,Other,0,0,0,1,M,0,1
2118,Male,22,Less than 25,Caucasian,0,0,0,1,M,0,1
2121,Female,49,Greater than 45,Caucasian,0,0,0,10,F,1,0
2121,Female,49,Greater than 45,Native American,0,0,0,10,F,1,0
2129,Female,28,25 - 45,Caucasian,0,0,1,7,F,1,0
2129,Female,28,25 - 45,Hispanic,0,0,1,7,F,1,0
2130,Male,23,Less than 25,Other,0,0,0,1,F,0,1
2130,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
2138,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2138,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
2139,Female,24,Less than 25,Caucasian,0,0,0,5,F,1,0
2139,Female,24,Less than 25,Other,0,0,0,5,F,1,0
2147,Female,23,Less than 25,Caucasian,0,0,0,3,F,1,0
2147,Female,23,Less than 25,Hispanic,0,0,0,3,F,1,0
2148,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
2148,Female,28,25 - 45,Hispanic,0,0,0,4,F,1,0
2148,Male,28,25 - 45,Caucasian,0,0,0,4,F,1,0
2149,Female,24,Less than 25,Caucasian,0,0,0,5,F,1,0
2149,Female,24,Less than 25,African-American,0,0,0,5,F,1,0
2153,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2153,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
2154,Female,36,25 - 45,Caucasian,0,0,0,9,M,1,0
2154,Female,36,25 - 45,Asian,0,0,0,9,M,1,0
2154,Male,36,25 - 45,Caucasian,0,0,0,9,M,1,0
2157,Male,28,25 - 45,African-American,0,0,0,5,F,0,1
2160,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2160,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
2161,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2161,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
2167,Female,21,Less than 25,Caucasian,0,0,0,3,F,1,0
2167,Female,21,Less than 25,Asian,0,0,0,3,F,1,0
2170,Female,39,25 - 45,Caucasian,0,0,0,6,F,1,0
2170,Female,39,25 - 45,Hispanic,0,0,0,6,F,1,0
2170,Male,39,25 - 45,Caucasian,0,0,0,6,F,1,0
2173,Male,21,Less than 25,Hispanic,0,0,0,0,F,0,1
2173,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
2189,Male,22,Less than 25,Hispanic,0,0,0,0,M,0,1
2189,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2197,Male,23,Less than 25,Other,0,0,0,1,F,0,1
2197,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
2200,Female,24,Less than 25,Caucasian,0,0,0,4,F,1,0
2200,Female,24,Less than 25,African-American,0,0,0,4,F,1,0
2203,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
2203,Female,21,Less than 25,African-American,0,0,1,0,F,1,0
2210,Female,24,Less than 25,Caucasian,0,0,1,4,F,1,0
2210,Female,24,Less than 25,African-American,0,0,1,4,F,1,0
2211,Female,41,25 - 45,Caucasian,0,0,0,6,F,1,0
2211,Female,41,25 - 45,Other,0,0,0,6,F,1,0
2211,Male,41,25 - 45,Caucasian,0,0,0,6,F,1,0
2212,Female,23,Less than 25,Caucasian,0,0,3,2,F,1,0
2212,Female,23,Less than 25,Hispanic,0,0,3,2,F,1,0
2214,Male,24,Less than 25,Caucasian,0,0,1,6,F,0,1
2214,Male,24,Less than 25,African-American,0,0,1,6,F,0,1
2231,Female,21,Less than 25,Caucasian,0,0,1,2,F,1,0
2231,Female,21,Less than 25,Hispanic,0,0,1,2,F,1,0
2236,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2236,Female,21,Less than 25,Asian,0,0,0,0,M,1,0
2238,Female,24,Less than 25,Caucasian,0,0,0,3,F,1,0
2238,Female,24,Less than 25,African-American,0,0,0,3,F,1,0
2240,Female,34,25 - 45,Caucasian,0,0,0,6,F,1,0
2240,Female,34,25 - 45,Native American,0,0,0,6,F,1,0
2240,Male,34,25 - 45,Caucasian,0,0,0,6,F,1,0
2241,Female,20,Less than 25,Caucasian,0,0,0,1,M,1,0
2241,Female,20,Less than 25,Other,0,0,0,1,M,1,0
2242,Female,26,25 - 45,Caucasian,0,0,0,6,F,1,0
2242,Female,26,25 - 45,African-American,0,0,0,6,F,1,0
2242,Male,26,25 - 45,Caucasian,0,0,0,6,F,1,0
2243,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2243,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
2253,Female,24,Less than 25,Caucasian,0,0,3,4,F,1,0
2253,Female,24,Less than 25,Hispanic,0,0,3,4,F,1,0
2255,Female,24,Less than 25,Caucasian,0,0,0,3,F,1,0
2255,Female,24,Less than 25,Asian,0,0,0,3,F,1,0
2257,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2257,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
2259,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
2259,Female,21,Less than 25,African-American,0,0,1,0,F,1,0
2262,Female,23,Less than 25,Caucasian,0,0,0,4,F,1,0
2262,Female,23,Less than 25,Hispanic,0,0,0,4,F,1,0
2264,Male,20,Less than 25,Other,0,0,0,0,M,0,1
2264,Male,20,Less than 25,Caucasian,0,0,0,0,M,0,1
2267,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
2267,Female,23,Less than 25,Hispanic,0,0,0,2,F,1,0
2268,Female,20,Less than 25,Caucasian,0,2,1,3,M,1,0
2268,Female,20,Less than 25,Asian,0,2,1,3,M,1,0
2272,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2272,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
2274,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2274,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
2276,Male,22,Less than 25,Asian,0,0,0,0,F,0,1
2276,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2279,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2279,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
2284,Female,32,25 - 45,Caucasian,0,0,0,6,F,1,0
2284,Female,32,25 - 45,Other,0,0,0,6,F,1,0
2284,Male,32,25 - 45,Caucasian,0,0,0,6,F,1,0
2294,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2294,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2295,Female,24,Less than 25,Caucasian,0,0,0,8,F,1,0
2295,Female,24,Less than 25,Hispanic,0,0,0,8,F,1,0
2296,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2296,Male,22,Less than 25,Other,0,0,0,0,M,0,1
2297,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2297,Female,21,Less than 25,Asian,0,0,0,0,M,1,0
2299,Male,24,Less than 25,Caucasian,0,0,0,2,F,0,1
2299,Male,24,Less than 25,Asian,0,0,0,2,F,0,1
2306,Female,27,25 - 45,Caucasian,0,0,0,6,F,1,0
2306,Female,27,25 - 45,Asian,0,0,0,6,F,1,0
2306,Male,27,25 - 45,Caucasian,0,0,0,6,F,1,0
2311,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2311,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
2312,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2312,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
2313,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
2313,Female,22,Less than 25,Native American,0,0,0,2,F,1,0
2314,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
2314,Female,22,Less than 25,Asian,0,0,1,0,F,1,0
2315,Female,20,Less than 25,Caucasian,0,1,0,1,F,1,0
2315,Female,20,Less than 25,Native American,0,1,0,1,F,1,0
2330,Female,29,25 - 45,Caucasian,1,1,1,4,F,1,0
2330,Female,29,25 - 45,African-American,1,1,1,4,F,1,0
2330,Male,29,25 - 45,Caucasian,1,1,1,4,F,1,0
2331,Female,32,25 - 45,Caucasian,1,0,0,8,F,1,0
2331,Female,32,25 - 45,Hispanic,1,0,0,8,F,1,0
2331,Male,32,25 - 45,Hispanic,1,0,0,8,F,1,0
2334,Female,24,Less than 25,Caucasian,0,0,2,2,M,1,0
2334,Female,24,Less than 25,African-American,0,0,2,2,M,1,0
2335,Female,23,Less than 25,Caucasian,0,0,0,4,F,1,0
2335,Female,23,Less than 25,Native American,0,0,0,4,F,1,0
2336,Female,23,Less than 25,Caucasian,0,1,2,2,F,1,0
2336,Female,23,Less than 25,Hispanic,0,1,2,2,F,1,0
2339,Female,23,Less than 25,Caucasian,0,0,3,1,F,1,0
2339,Female,23,Less than 25,Asian,0,0,3,1,F,1,0
2348,Female,26,25 - 45,Caucasian,0,0,0,4,F,1,0
2348,Female,26,25 - 45,Hispanic,0,0,0,4,F,1,0
2348,Male,26,25 - 45,Caucasian,0,0,0,4,F,1,0
2350,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2350,Female,21,Less than 25,Hispanic,0,0,0,0,M,1,0
2355,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2355,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
2357,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2357,Female,23,Less than 25,Native American,0,0,0,1,F,1,0
2359,Female,20,Less than 25,Caucasian,0,0,2,0,F,1,0
2359,Female,20,Less than 25,Hispanic,0,0,2,0,F,1,0
2361,Female,31,25 - 45,Caucasian,3,0,0,6,F,1,0
2361,Female,31,25 - 45,Native American,3,0,0,6,F,1,0
2361,Male,31,25 - 45,Caucasian,3,0,0,6,F,1,0
2366,Male,24,Less than 25,Hispanic,0,0,0,2,M,0,1
2366,Male,24,Less than 25,Caucasian,0,0,0,2,M,0,1
2367,Female,22,Less than 25,Caucasian,0,0,1,2,M,1,0
2367,Female,22,Less than 25,Hispanic,0,0,1,2,M,1,0
2368,Male,23,Less than 25,African-American,0,0,0,0,M,0,1
2368,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
2369,Male,29,25 - 45,Caucasian,0,1,0,7,F,0,1
2373,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2373,Female,22,Less than 25,Other,0,0,0,1,F,1,0
2380,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
2380,Female,24,Less than 25,Hispanic,0,0,0,1,F,1,0
2382,Male,41,25 - 45,Caucasian,0,0,0,9,F,0,1
2385,Female,20,Less than 25,Caucasian,2,0,0,2,F,1,0
2385,Female,20,Less than 25,African-American,2,0,0,2,F,1,0
2388,Female,23,Less than 25,Caucasian,1,0,0,3,F,1,0
2388,Female,23,Less than 25,Other,1,0,0,3,F,1,0
2399,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2399,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
2401,Female,22,Less than 25,Caucasian,0,1,0,3,F,1,0
2401,Female,22,Less than 25,Asian,0,1,0,3,F,1,0
2405,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
2405,Female,22,Less than 25,Native American,0,0,0,2,F,1,0
2410,Male,33,25 - 45,African-American,0,0,0,7,F,0,1
2413,Female,27,25 - 45,Caucasian,0,0,0,7,F,1,0
2413,Female,27,25 - 45,Hispanic,0,0,0,7,F,1,0
2415,Male,20,Less than 25,Caucasian,0,0,0,0,M,0,1
2415,Male,20,Less than 25,Native American,0,0,0,0,M,0,1
2422,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2422,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2425,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
2425,Female,22,Less than 25,African-American,0,0,0,0,M,1,0
2431,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2431,Male,22,Less than 25,Other,0,0,0,0,M,0,1
2433,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2433,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
2438,Female,22,Less than 25,Caucasian,0,1,2,4,M,1,0
2438,Female,22,Less than 25,Native American,0,1,2,4,M,1,0
2445,Male,22,Less than 25,African-American,0,0,0,0,M,0,1
2445,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2453,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2453,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
2456,Female,28,25 - 45,Caucasian,0,0,0,5,F,1,0
2456,Female,28,25 - 45,Native American,0,0,0,5,F,1,0
2456,Male,28,25 - 45,Caucasian,0,0,0,5,F,1,0
2459,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
2459,Female,24,Less than 25,Other,0,0,0,0,M,1,0
2464,Female,27,25 - 45,Caucasian,0,0,0,4,F,1,0
2464,Female,27,25 - 45,Hispanic,0,0,0,4,F,1,0
2464,Male,27,25 - 45,Caucasian,0,0,0,4,F,1,0
2465,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2465,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
2469,Male,37,25 - 45,Caucasian,0,0,0,9,F,0,1
2478,Female,30,25 - 45,Caucasian,6,0,0,8,M,1,0
2478,Female,30,25 - 45,Asian,6,0,0,8,M,1,0
2481,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2481,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
2483,Male,23,Less than 25,Native American,0,0,0,1,F,0,1
2483,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
2489,Female,54,Greater than 45,Caucasian,0,0,0,11,F,1,0
2489,Female,54,Greater than 45,Hispanic,0,0,0,11,F,1,0
2492,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2492,Female,21,Less than 25,Other,0,0,0,0,M,1,0
2499,Female,28,25 - 45,Asian,0,1,0,8,F,1,0
2501,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2501,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
2505,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
2505,Male,22,Less than 25,Other,0,0,0,1,F,0,1
2509,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2509,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
2513,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2513,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
2515,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
2515,Female,20,Less than 25,Hispanic,0,0,0,0,M,1,0
2520,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2520,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
2529,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
2529,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2533,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2533,Female,20,Less than 25,Other,0,0,0,0,F,1,0
2537,Female,39,25 - 45,Other,0,4,0,10,M,1,0
2538,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2538,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
2544,Female,22,Less than 25,Caucasian,0,0,3,1,F,1,0
2544,Female,22,Less than 25,Asian,0,0,3,1,F,1,0
2548,Female,31,25 - 45,Caucasian,0,0,0,5,F,1,0
2548,Female,31,25 - 45,Asian,0,0,0,5,F,1,0
2548,Male,31,25 - 45,Caucasian,0,0,0,5,F,1,0
2549,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2549,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
2550,Female,27,25 - 45,Caucasian,1,0,0,6,F,1,0
2550,Female,27,25 - 45,Asian,1,0,0,6,F,1,0
2550,Male,27,25 - 45,Caucasian,1,0,0,6,F,1,0
2552,Female,21,Less than 25,Caucasian,0,1,2,1,F,1,0
2552,Female,21,Less than 25,Other,0,1,2,1,F,1,0
2554,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
2554,Female,24,Less than 25,Asian,0,0,0,1,F,1,0
2555,Female,22,Less than 25,Caucasian,0,1,0,1,F,1,0
2555,Female,22,Less than 25,Asian,0,1,0,1,F,1,0
2561,Female,54,Greater than 45,Caucasian,0,0,0,10,F,1,0
2561,Female,54,Greater than 45,Hispanic,0,0,0,10,F,1,0
2561,Male,54,Greater than 45,Caucasian,0,0,0,10,F,1,0
2566,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
2566,Female,23,Less than 25,Other,0,0,0,2,F,1,0
2568,Female,22,Less than 25,Caucasian,0,0,0,3,F,1,0
2568,Female,22,Less than 25,Native American,0,0,0,3,F,1,0
2572,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2572,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
2577,Female,35,25 - 45,Caucasian,0,0,0,5,F,1,0
2577,Female,35,25 - 45,Asian,0,0,0,5,F,1,0
2577,Male,35,25 - 45,Caucasian,0,0,0,5,F,1,0
2588,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2588,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
2596,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2596,Female,21,Less than 25,Other,0,0,0,1,F,1,0
2597,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2597,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
2601,Female,21,Less than 25,Caucasian,0,1,0,1,M,1,0
2601,Female,21,Less than 25,Other,0,1,0,1,M,1,0
2603,Male,19,Less than 25,Hispanic,0,0,0,0,M,0,1
2603,Male,19,Less than 25,Caucasian,0,0,0,0,M,0,1
2605,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
2605,Female,19,Less than 25,African-American,0,0,0,0,M,1,0
2618,Female,27,25 - 45,Hispanic,0,1,3,6,F,1,0
2622,Female,21,Less than 25,Caucasian,0,1,1,1,F,1,0
2622,Female,21,Less than 25,Hispanic,0,1,1,1,F,1,0
2627,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2627,Female,23,Less than 25,Asian,0,0,0,1,F,1,0
2633,Female,21,Less than 25,Caucasian,0,1,1,3,M,1,0
2633,Female,21,Less than 25,Hispanic,0,1,1,3,M,1,0
2634,Female,24,Less than 25,Caucasian,0,1,1,7,M,1,0
2634,Female,24,Less than 25,Native American,0,1,1,7,M,1,0
2635,Female,45,Greater than 45,Caucasian,0,0,0,10,F,1,0
2635,Female,45,Greater than 45,African-American,0,0,0,10,F,1,0
2645,Female,27,25 - 45,Hispanic,0,0,0,8,F,1,0
2646,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2646,Female,21,Less than 25,African-American,0,0,0,0,M,1,0
2648,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2648,Female,21,Less than 25,African-American,0,0,0,1,F,1,0
2650,Female,22,Less than 25,Caucasian,0,1,3,2,F,1,0
2650,Female,22,Less than 25,Hispanic,0,1,3,2,F,1,0
2653,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
2653,Female,23,Less than 25,Asian,0,0,0,2,F,1,0
2663,Male,24,Less than 25,Hispanic,0,0,0,0,M,0,1
2663,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
2664,Male,22,Less than 25,Hispanic,0,0,0,0,M,0,1
2664,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2668,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2668,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
2669,Male,23,Less than 25,Asian,0,0,0,2,F,0,1
2669,Male,23,Less than 25,Caucasian,0,0,0,2,F,0,1
2675,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
2675,Female,25,25 - 45,African-American,0,0,0,4,F,1,0
2675,Male,25,25 - 45,Caucasian,0,0,0,4,F,1,0
2676,Male,24,Less than 25,Other,0,0,0,1,M,0,1
2676,Male,24,Less than 25,Caucasian,0,0,0,1,M,0,1
2678,Female,27,25 - 45,Caucasian,0,0,0,6,F,1,0
2678,Female,27,25 - 45,Hispanic,0,0,0,6,F,1,0
2678,Male,27,25 - 45,Caucasian,0,0,0,6,F,1,0
2680,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
2680,Female,22,Less than 25,Native American,0,0,1,0,F,1,0
2687,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
2687,Male,22,Less than 25,African-American,0,0,0,1,F,0,1
2692,Female,22,Less than 25,Caucasian,1,0,0,2,F,1,0
2692,Female,22,Less than 25,Hispanic,1,0,0,2,F,1,0
2693,Female,39,25 - 45,Caucasian,0,0,0,9,F,1,0
2693,Female,39,25 - 45,Native American,0,0,0,9,F,1,0
2693,Male,39,25 - 45,Asian,0,0,0,9,F,1,0
2694,Female,37,25 - 45,Caucasian,0,0,0,8,F,1,0
2694,Female,37,25 - 45,Native American,0,0,0,8,F,1,0
2694,Male,37,25 - 45,Caucasian,0,0,0,8,F,1,0
2697,Male,20,Less than 25,Hispanic,0,0,0,0,F,0,1
2697,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
2698,Female,24,Less than 25,Caucasian,0,0,1,2,F,1,0
2698,Female,24,Less than 25,Hispanic,0,0,1,2,F,1,0
2699,Female,25,25 - 45,Caucasian,0,0,0,7,F,1,0
2699,Female,25,25 - 45,African-American,0,0,0,7,F,1,0
2701,Female,29,25 - 45,African-American,1,0,0,8,F,1,0
2703,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
2703,Female,23,Less than 25,Hispanic,0,0,0,0,M,1,0
2709,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2709,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2713,Female,31,25 - 45,Caucasian,0,0,0,6,F,1,0
2713,Female,31,25 - 45,Asian,0,0,0,6,F,1,0
2713,Male,31,25 - 45,Caucasian,0,0,0,6,F,1,0
2717,Male,24,Less than 25,Asian,0,0,0,6,M,0,1
2717,Male,24,Less than 25,Caucasian,0,0,0,6,M,0,1
2718,Male,24,Less than 25,Hispanic,0,0,0,2,F,0,1
2718,Male,24,Less than 25,Caucasian,0,0,0,2,F,0,1
2719,Male,39,25 - 45,African-American,0,0,0,6,F,0,1
2721,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2721,Female,23,Less than 25,Other,0,0,0,0,F,1,0
2724,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2724,Female,22,Less than 25,Other,0,0,0,1,F,1,0
2725,Female,23,Less than 25,Caucasian,0,0,1,2,F,1,0
2725,Female,23,Less than 25,Other,0,0,1,2,F,1,0
2730,Female,20,Less than 25,Caucasian,1,0,0,1,F,1,0
2730,Female,20,Less than 25,African-American,1,0,0,1,F,1,0
2735,Male,26,25 - 45,Caucasian,0,0,0,7,F,0,1
2736,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2736,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
2737,Female,27,25 - 45,Caucasian,0,0,0,4,F,1,0
2737,Female,27,25 - 45,Asian,0,0,0,4,F,1,0
2737,Male,27,25 - 45,Caucasian,0,0,0,4,F,1,0
2740,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
2740,Female,22,Less than 25,Other,0,0,0,0,M,1,0
2742,Male,23,Less than 25,Asian,0,0,0,0,M,0,1
2742,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
2744,Female,23,Less than 25,Caucasian,0,0,0,3,M,1,0
2744,Female,23,Less than 25,African-American,0,0,0,3,M,1,0
2745,Female,25,25 - 45,Caucasian,2,0,0,4,F,1,0
2745,Female,25,25 - 45,Other,2,0,0,4,F,1,0
2745,Male,25,25 - 45,Caucasian,2,0,0,4,F,1,0
2762,Female,58,Greater than 45,Caucasian,0,0,0,12,M,1,0
2762,Female,58,Greater than 45,African-American,0,0,0,12,M,1,0
2763,Female,27,25 - 45,Caucasian,0,0,0,5,F,1,0
2763,Female,27,25 - 45,Hispanic,0,0,0,5,F,1,0
2763,Male,27,25 - 45,Caucasian,0,0,0,5,F,1,0
2783,Male,45,Greater than 45,African-American,0,0,0,9,F,0,1
2785,Female,42,25 - 45,Caucasian,1,0,0,7,F,1,0
2785,Female,42,25 - 45,Other,1,0,0,7,F,1,0
2785,Male,42,25 - 45,Caucasian,1,0,0,7,F,1,0
2786,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2786,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
2789,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
2789,Female,22,Less than 25,Native American,0,0,0,2,M,1,0
2798,Female,35,25 - 45,Caucasian,0,0,0,5,F,1,0
2798,Female,35,25 - 45,African-American,0,0,0,5,F,1,0
2798,Male,35,25 - 45,Caucasian,0,0,0,5,F,1,0
2805,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2805,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2809,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2809,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
2821,Female,38,25 - 45,Caucasian,1,5,0,8,M,1,0
2821,Female,38,25 - 45,Other,1,5,0,8,M,1,0
2821,Male,38,25 - 45,Caucasian,1,5,0,8,M,1,0
2824,Female,22,Less than 25,Caucasian,0,0,2,5,F,1,0
2824,Female,22,Less than 25,Native American,0,0,2,5,F,1,0
2825,Female,20,Less than 25,Caucasian,1,0,1,1,F,1,0
2825,Female,20,Less than 25,Hispanic,1,0,1,1,F,1,0
2828,Female,56,Greater than 45,Caucasian,0,0,0,12,F,1,0
2828,Female,56,Greater than 45,African-American,0,0,0,12,F,1,0
2833,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
2833,Female,28,25 - 45,Other,0,0,0,4,F,1,0
2833,Male,28,25 - 45,Caucasian,0,0,0,4,F,1,0
2836,Female,30,25 - 45,Caucasian,1,0,0,5,F,1,0
2836,Female,30,25 - 45,Asian,1,0,0,5,F,1,0
2836,Male,30,25 - 45,Caucasian,1,0,0,5,F,1,0
2837,Female,31,25 - 45,Caucasian,0,0,0,7,F,1,0
2837,Female,31,25 - 45,African-American,0,0,0,7,F,1,0
2837,Male,31,25 - 45,Caucasian,0,0,0,7,F,1,0
2838,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2838,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
2839,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2839,Female,23,Less than 25,Asian,0,0,0,1,F,1,0
2849,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2849,Female,24,Less than 25,Other,0,0,0,0,F,1,0
2850,Female,20,Less than 25,Caucasian,0,0,0,1,F,1,0
2850,Female,20,Less than 25,Native American,0,0,0,1,F,1,0
2851,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2851,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
2855,Male,24,Less than 25,Caucasian,0,1,0,3,M,0,1
2855,Male,24,Less than 25,Asian,0,1,0,3,M,0,1
2864,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
2864,Female,19,Less than 25,Hispanic,0,0,0,0,M,1,0
2865,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
2865,Female,29,25 - 45,Asian,0,0,0,4,F,1,0
2865,Male,29,25 - 45,Caucasian,0,0,0,4,F,1,0
2866,Male,23,Less than 25,Caucasian,0,0,2,1,M,0,1
