original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
2596,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2596,Female,21,Less than 25,Other,0,0,0,1,F,1,0
2597,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2597,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
2599,Female,25,25 - 45,Caucasian,0,0,0,1,F,1,0
2599,Female,25,25 - 45,Other,0,0,0,1,F,1,0
2599,Male,25,25 - 45,Caucasian,0,0,0,1,F,1,0
2601,Female,21,Less than 25,Caucasian,0,1,0,1,M,1,0
2601,Female,21,Less than 25,Other,0,1,0,1,M,1,0
2604,Female,37,25 - 45,Caucasian,0,0,0,8,M,1,0
2604,Female,37,25 - 45,Other,0,0,0,8,M,1,0
2612,Female,31,25 - 45,Caucasian,0,0,0,6,M,1,0
2612,Female,31,25 - 45,African-American,0,0,0,6,M,1,0
2622,Female,21,Less than 25,Asian,0,1,1,1,F,1,0
2624,Male,45,Greater than 45,African-American,0,0,0,5,F,0,1
2627,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2627,Female,23,Less than 25,Native American,0,0,0,1,F,1,0
2628,Male,30,25 - 45,Caucasian,0,0,0,3,F,0,1
2638,Female,28,25 - 45,Caucasian,0,0,0,3,F,1,0
2638,Female,28,25 - 45,Hispanic,0,0,0,3,F,1,0
2643,Male,25,25 - 45,African-American,0,0,0,1,F,0,1
2647,Female,28,25 - 45,Caucasian,0,0,0,3,F,1,0
2647,Female,28,25 - 45,Other,0,0,0,3,F,1,0
2647,Male,28,25 - 45,Asian,0,0,0,3,F,1,0
2648,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2648,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
2651,Female,40,25 - 45,Caucasian,0,0,0,6,F,1,0
2651,Female,40,25 - 45,Native American,0,0,0,6,F,1,0
2652,Female,33,25 - 45,Caucasian,0,0,0,5,F,1,0
2652,Female,33,25 - 45,Hispanic,0,0,0,5,F,1,0
2652,Male,33,25 - 45,Hispanic,0,0,0,5,F,1,0
2668,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2668,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
2670,Female,25,25 - 45,Caucasian,0,0,0,2,F,1,0
2670,Female,25,25 - 45,African-American,0,0,0,2,F,1,0
2674,Male,34,25 - 45,Caucasian,0,0,0,5,F,0,1
2675,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
2675,Female,25,25 - 45,Asian,0,0,0,4,F,1,0
2680,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
2680,Female,22,Less than 25,African-American,0,0,1,0,F,1,0
2684,Female,25,25 - 45,Caucasian,0,0,0,2,F,1,0
2684,Female,25,25 - 45,Other,0,0,0,2,F,1,0
2687,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
2687,Male,22,Less than 25,African-American,0,0,0,1,F,0,1
2694,Female,37,25 - 45,Other,0,0,0,8,F,1,0
2697,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
2709,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2709,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
2709,Male,23,Less than 25,Hispanic,0,0,0,0,F,1,0
2710,Female,32,25 - 45,Caucasian,0,0,0,3,F,1,0
2710,Female,32,25 - 45,Hispanic,0,0,0,3,F,1,0
2710,Male,32,25 - 45,Caucasian,0,0,0,3,F,1,0
2711,Male,34,25 - 45,Caucasian,0,0,0,5,F,0,1
2718,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
2719,Female,39,25 - 45,Caucasian,0,0,0,6,F,1,0
2719,Female,39,25 - 45,Other,0,0,0,6,F,1,0
2719,Male,39,25 - 45,Hispanic,0,0,0,6,F,1,0
2721,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2721,Female,23,Less than 25,Other,0,0,0,0,F,1,0
2724,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2724,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
2725,Female,23,Less than 25,Asian,0,0,1,2,F,1,0
2730,Female,20,Less than 25,Other,1,0,0,1,F,1,0
2736,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2736,Female,23,Less than 25,Other,0,0,0,0,F,1,0
2737,Female,27,25 - 45,Caucasian,0,0,0,4,F,1,0
2737,Female,27,25 - 45,African-American,0,0,0,4,F,1,0
2744,Female,23,Less than 25,Caucasian,0,0,0,3,M,1,0
2744,Female,23,Less than 25,Native American,0,0,0,3,M,1,0
2749,Female,30,25 - 45,Caucasian,0,0,1,3,F,1,0
2749,Female,30,25 - 45,Hispanic,0,0,1,3,F,1,0
2751,Female,33,25 - 45,Asian,0,0,0,7,F,1,0
2752,Female,26,25 - 45,Caucasian,0,1,0,5,M,1,0
2752,Female,26,25 - 45,Hispanic,0,1,0,5,M,1,0
2756,Male,25,25 - 45,African-American,0,0,0,1,F,0,1
2762,Female,58,Greater than 45,Caucasian,0,0,0,12,M,1,0
2762,Female,58,Greater than 45,Hispanic,0,0,0,12,M,1,0
2763,Female,27,25 - 45,Hispanic,0,0,0,5,F,1,0
2765,Female,49,Greater than 45,Caucasian,0,0,0,8,F,1,0
2765,Female,49,Greater than 45,African-American,0,0,0,8,F,1,0
2768,Female,25,25 - 45,Caucasian,0,0,1,2,F,1,0
2768,Female,25,25 - 45,Asian,0,0,1,2,F,1,0
2768,Male,25,25 - 45,Asian,0,0,1,2,F,1,0
2785,Female,42,25 - 45,Caucasian,1,0,0,7,F,1,0
2785,Female,42,25 - 45,Asian,1,0,0,7,F,1,0
2786,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2786,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
2789,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
2789,Female,22,Less than 25,Asian,0,0,0,2,M,1,0
2793,Male,49,Greater than 45,Caucasian,0,0,0,8,F,0,1
2793,Male,49,Greater than 45,African-American,0,0,0,8,F,0,1
2794,Male,53,Greater than 45,Asian,0,0,0,10,F,1,0
2794,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
2798,Female,35,25 - 45,Caucasian,0,0,0,5,F,1,0
2798,Female,35,25 - 45,Native American,0,0,0,5,F,1,0
2805,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2805,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
2807,Female,52,Greater than 45,Caucasian,0,0,0,7,F,1,0
2807,Female,52,Greater than 45,African-American,0,0,0,7,F,1,0
2807,Male,52,Greater than 45,Caucasian,0,0,0,7,F,1,0
2809,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
2821,Female,38,25 - 45,Caucasian,1,5,0,8,M,1,0
2821,Female,38,25 - 45,Native American,1,5,0,8,M,1,0
2823,Female,35,25 - 45,Caucasian,0,0,0,4,F,1,0
2823,Female,35,25 - 45,Asian,0,0,0,4,F,1,0
2823,Male,35,25 - 45,Caucasian,0,0,0,4,F,1,0
2833,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
2833,Female,28,25 - 45,African-American,0,0,0,4,F,1,0
2836,Female,30,25 - 45,Caucasian,1,0,0,5,F,1,0
2836,Female,30,25 - 45,Hispanic,1,0,0,5,F,1,0
2838,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2838,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
2838,Male,24,Less than 25,Asian,0,0,0,0,F,1,0
2839,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2839,Female,23,Less than 25,Asian,0,0,0,1,F,1,0
2845,Female,29,25 - 45,Caucasian,0,0,0,3,F,1,0
2845,Female,29,25 - 45,Other,0,0,0,3,F,1,0
2849,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
2851,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2851,Female,22,Less than 25,African-American,0,0,0,1,F,1,0
2855,Male,24,Less than 25,Caucasian,0,1,0,3,M,0,1
2855,Male,24,Less than 25,African-American,0,1,0,3,M,0,1
2865,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
2865,Female,29,25 - 45,Hispanic,0,0,0,4,F,1,0
2866,Male,23,Less than 25,Caucasian,0,0,2,1,M,0,1
2866,Male,23,Less than 25,Native American,0,0,2,1,M,0,1
2868,Female,26,25 - 45,Caucasian,0,0,0,3,F,1,0
2868,Female,26,25 - 45,Native American,0,0,0,3,F,1,0
2870,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2870,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2877,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
2877,Female,24,Less than 25,Other,0,0,0,1,F,1,0
2880,Female,25,25 - 45,Caucasian,0,0,0,1,F,1,0
2880,Female,25,25 - 45,Other,0,0,0,1,F,1,0
2880,Male,25,25 - 45,Caucasian,0,0,0,1,F,1,0
2881,Female,35,25 - 45,Caucasian,0,0,0,8,M,1,0
2881,Female,35,25 - 45,Hispanic,0,0,0,8,M,1,0
2887,Female,23,Less than 25,Caucasian,0,0,3,0,M,1,0
2887,Female,23,Less than 25,African-American,0,0,3,0,M,1,0
2887,Male,23,Less than 25,Hispanic,0,0,3,0,M,1,0
2888,Female,32,25 - 45,Caucasian,0,0,0,4,F,1,0
2888,Female,32,25 - 45,Hispanic,0,0,0,4,F,1,0
2896,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2896,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
2898,Female,31,25 - 45,Other,0,0,0,6,F,1,0
2902,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2902,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
2903,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2903,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2904,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2904,Female,22,Less than 25,African-American,0,0,0,1,F,1,0
2912,Female,25,25 - 45,Caucasian,0,2,0,5,M,1,0
2912,Female,25,25 - 45,Hispanic,0,2,0,5,M,1,0
2913,Female,37,25 - 45,Caucasian,0,0,0,6,F,1,0
2913,Female,37,25 - 45,Other,0,0,0,6,F,1,0
2916,Female,28,25 - 45,Other,0,0,0,5,F,1,0
2924,Female,41,25 - 45,Caucasian,0,0,0,9,M,1,0
2924,Female,41,25 - 45,African-American,0,0,0,9,M,1,0
2926,Female,31,25 - 45,Caucasian,0,0,0,4,F,1,0
2926,Female,31,25 - 45,Other,0,0,0,4,F,1,0
2933,Female,20,Less than 25,Hispanic,0,0,0,1,F,1,0
2936,Female,33,25 - 45,Hispanic,2,0,0,9,M,1,0
2938,Female,26,25 - 45,Native American,0,0,0,5,F,1,0
2942,Female,28,25 - 45,Caucasian,0,0,0,7,M,1,0
2942,Female,28,25 - 45,Hispanic,0,0,0,7,M,1,0
2946,Female,34,25 - 45,Caucasian,1,0,0,5,F,1,0
2946,Female,34,25 - 45,Native American,1,0,0,5,F,1,0
2947,Female,30,25 - 45,Caucasian,0,0,0,5,F,1,0
2947,Female,30,25 - 45,Hispanic,0,0,0,5,F,1,0
2948,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
2948,Female,23,Less than 25,Other,0,0,0,2,M,1,0
2950,Male,23,Less than 25,Caucasian,0,0,0,2,M,0,1
2951,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2951,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
2963,Female,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
2963,Female,59,Greater than 45,Hispanic,0,0,0,10,F,1,0
2967,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2967,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
2970,Female,27,25 - 45,Caucasian,0,0,0,2,F,1,0
2970,Female,27,25 - 45,Native American,0,0,0,2,F,1,0
2970,Male,27,25 - 45,Caucasian,0,0,0,2,F,1,0
2975,Female,35,25 - 45,Caucasian,0,0,0,5,F,1,0
2975,Female,35,25 - 45,Asian,0,0,0,5,F,1,0
2978,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2978,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
2981,Female,54,Greater than 45,Asian,0,0,0,14,M,1,0
2983,Female,23,Less than 25,Caucasian,0,0,1,2,M,1,0
2983,Female,23,Less than 25,Other,0,0,1,2,M,1,0
3002,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3002,Female,22,Less than 25,African-American,0,0,0,1,F,1,0
3008,Female,26,25 - 45,Caucasian,0,1,0,4,F,1,0
3009,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3009,Female,22,Less than 25,Hispanic,0,0,1,0,F,1,0
3009,Male,22,Less than 25,Asian,0,0,1,0,F,1,0
3014,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3014,Female,21,Less than 25,Other,0,0,0,0,F,1,0
3016,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3016,Female,22,Less than 25,African-American,0,0,1,0,F,1,0
3021,Female,27,25 - 45,Caucasian,1,0,0,4,F,1,0
3021,Female,27,25 - 45,Asian,1,0,0,4,F,1,0
3023,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
3023,Female,29,25 - 45,Hispanic,0,0,0,4,F,1,0
3026,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3026,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
3030,Female,22,Less than 25,Caucasian,0,1,0,1,F,1,0
3034,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
3038,Male,24,Less than 25,African-American,0,0,0,0,F,0,1
3038,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3040,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3040,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3043,Female,26,25 - 45,Caucasian,0,0,0,2,F,1,0
3043,Female,26,25 - 45,Hispanic,0,0,0,2,F,1,0
3043,Male,26,25 - 45,Asian,0,0,0,2,F,1,0
3046,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3046,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
3050,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3050,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
3063,Female,21,Less than 25,Other,1,0,0,1,F,1,0
3064,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3064,Male,24,Less than 25,African-American,0,0,0,1,F,0,1
3072,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3072,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
3077,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
3087,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3087,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
3087,Male,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3088,Female,20,Less than 25,Asian,0,0,1,0,F,1,0
3094,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3094,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
3095,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3095,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3097,Female,24,Less than 25,Caucasian,0,0,0,3,M,1,0
3097,Female,24,Less than 25,African-American,0,0,0,3,M,1,0
3126,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3126,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
3126,Male,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3127,Male,28,25 - 45,Caucasian,0,0,0,4,F,0,1
3129,Female,31,25 - 45,Caucasian,0,0,0,6,M,1,0
3129,Female,31,25 - 45,African-American,0,0,0,6,M,1,0
3129,Male,31,25 - 45,Native American,0,0,0,6,M,1,0
3130,Female,35,25 - 45,Caucasian,0,0,0,6,F,1,0
3130,Female,35,25 - 45,Native American,0,0,0,6,F,1,0
3136,Female,37,25 - 45,Caucasian,0,0,0,6,F,1,0
3136,Female,37,25 - 45,Native American,0,0,0,6,F,1,0
3139,Female,28,25 - 45,Caucasian,0,0,0,6,M,1,0
3139,Female,28,25 - 45,Asian,0,0,0,6,M,1,0
3142,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
3146,Female,26,25 - 45,Asian,0,0,0,5,F,1,0
3147,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
3147,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
3148,Female,28,25 - 45,Caucasian,0,0,1,5,M,1,0
3148,Female,28,25 - 45,Other,0,0,1,5,M,1,0
3149,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3149,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
3150,Male,37,25 - 45,Caucasian,0,0,0,5,F,0,1
3157,Female,20,Less than 25,Caucasian,0,0,1,1,M,1,0
3157,Female,20,Less than 25,Other,0,0,1,1,M,1,0
3159,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3161,Female,32,25 - 45,Caucasian,0,0,0,4,F,1,0
3161,Female,32,25 - 45,Hispanic,0,0,0,4,F,1,0
3164,Female,28,25 - 45,Hispanic,0,0,0,5,F,1,0
3166,Female,21,Less than 25,Hispanic,0,0,0,5,M,1,0
3167,Female,27,25 - 45,Native American,0,0,0,5,F,1,0
3171,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3171,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3173,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3173,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
3184,Male,52,Greater than 45,Caucasian,0,0,0,9,F,0,1
3186,Female,37,25 - 45,Caucasian,0,0,0,6,F,1,0
3186,Female,37,25 - 45,Other,0,0,0,6,F,1,0
3194,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3197,Female,22,Less than 25,Asian,0,0,2,0,F,1,0
3201,Male,32,25 - 45,Caucasian,0,0,0,4,F,0,1
3207,Female,32,25 - 45,Hispanic,0,0,0,7,F,1,0
3211,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3211,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
3215,Female,53,Greater than 45,Asian,0,0,0,11,F,1,0
3217,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3217,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
3218,Female,21,Less than 25,Hispanic,0,0,0,2,F,1,0
3222,Female,48,Greater than 45,Caucasian,0,0,0,7,F,1,0
3222,Female,48,Greater than 45,Other,0,0,0,7,F,1,0
3223,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3223,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
3233,Female,26,25 - 45,Caucasian,0,0,0,3,F,1,0
3233,Female,26,25 - 45,Asian,0,0,0,3,F,1,0
3233,Male,26,25 - 45,Asian,0,0,0,3,F,1,0
3237,Female,31,25 - 45,Caucasian,0,0,0,5,M,1,0
3237,Female,31,25 - 45,Hispanic,0,0,0,5,M,1,0
3237,Male,31,25 - 45,Caucasian,0,0,0,5,M,1,0
3239,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3239,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3240,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3241,Female,27,25 - 45,Hispanic,0,0,1,5,F,1,0
3243,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3243,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
3245,Female,33,25 - 45,Caucasian,0,0,0,5,F,1,0
3245,Female,33,25 - 45,African-American,0,0,0,5,F,1,0
3247,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3247,Female,21,Less than 25,Other,0,0,0,0,F,1,0
3254,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3254,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
3254,Male,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3258,Female,37,25 - 45,Caucasian,0,0,0,5,F,1,0
3258,Female,37,25 - 45,African-American,0,0,0,5,F,1,0
3258,Male,37,25 - 45,Asian,0,0,0,5,F,1,0
3262,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3262,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
3268,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3268,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
3269,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3269,Female,23,Less than 25,Other,0,0,0,0,F,1,0
3270,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
3272,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3272,Female,20,Less than 25,Other,0,0,0,0,F,1,0
3274,Female,26,25 - 45,Caucasian,0,0,0,3,F,1,0
3274,Female,26,25 - 45,Hispanic,0,0,0,3,F,1,0
3275,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3275,Female,22,Less than 25,African-American,0,0,1,0,F,1,0
3277,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
3277,Female,28,25 - 45,Hispanic,0,0,0,4,F,1,0
3283,Male,26,25 - 45,Caucasian,0,0,0,4,M,0,1
3286,Female,25,25 - 45,Caucasian,0,0,0,5,M,1,0
3286,Female,25,25 - 45,Asian,0,0,0,5,M,1,0
3290,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
3292,Female,43,25 - 45,Asian,0,0,0,11,F,1,0
3294,Female,29,25 - 45,Asian,0,0,0,7,F,1,0
3295,Female,27,25 - 45,Caucasian,0,0,0,4,M,1,0
3295,Female,27,25 - 45,Hispanic,0,0,0,4,M,1,0
3295,Male,27,25 - 45,Caucasian,0,0,0,4,M,1,0
3296,Female,26,25 - 45,Asian,0,0,0,9,M,1,0
3297,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3297,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
3303,Female,32,25 - 45,Caucasian,0,1,0,5,F,1,0
3303,Female,32,25 - 45,Other,0,1,0,5,F,1,0
3305,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3305,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
3305,Male,23,Less than 25,Hispanic,0,0,0,0,F,1,0
3310,Female,31,25 - 45,Caucasian,0,0,0,6,M,1,0
3310,Female,31,25 - 45,Other,0,0,0,6,M,1,0
3310,Male,31,25 - 45,Hispanic,0,0,0,6,M,1,0
3317,Female,24,Less than 25,Caucasian,0,1,0,1,F,1,0
3317,Female,24,Less than 25,Asian,0,1,0,1,F,1,0
3323,Female,25,25 - 45,Caucasian,0,0,0,4,M,1,0
3323,Female,25,25 - 45,African-American,0,0,0,4,M,1,0
3325,Female,24,Less than 25,Caucasian,0,0,0,3,M,1,0
3325,Female,24,Less than 25,African-American,0,0,0,3,M,1,0
3327,Male,25,25 - 45,Caucasian,0,0,0,2,F,0,1
3329,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3329,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
3335,Male,31,25 - 45,Caucasian,0,0,0,4,F,0,1
3337,Female,27,25 - 45,Caucasian,0,0,0,5,M,1,0
3337,Female,27,25 - 45,African-American,0,0,0,5,M,1,0
3338,Female,21,Less than 25,Caucasian,0,0,0,1,M,1,0
3338,Female,21,Less than 25,Other,0,0,0,1,M,1,0
3340,Female,27,25 - 45,Caucasian,0,0,1,2,F,1,0
3340,Female,27,25 - 45,Asian,0,0,1,2,F,1,0
3344,Female,23,Less than 25,Asian,0,0,0,3,F,1,0
3345,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
3345,Female,24,Less than 25,Native American,0,0,0,1,F,1,0
3346,Male,33,25 - 45,Caucasian,0,0,0,7,M,0,1
3349,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3349,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
3352,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
3352,Female,25,25 - 45,Hispanic,0,0,0,4,F,1,0
3352,Male,25,25 - 45,Asian,0,0,0,4,F,1,0
3353,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3353,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
3356,Male,20,Less than 25,Asian,0,0,0,1,F,1,0
3361,Female,26,25 - 45,Caucasian,0,0,1,3,M,1,0
3361,Female,26,25 - 45,Other,0,0,1,3,M,1,0
3361,Male,26,25 - 45,Native American,0,0,1,3,M,1,0
3362,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3362,Female,21,Less than 25,Other,0,0,0,0,F,1,0
3366,Female,21,Less than 25,Asian,1,0,0,1,F,1,0
3372,Male,49,Greater than 45,Caucasian,0,0,0,7,F,0,1
3373,Male,27,25 - 45,Caucasian,0,0,0,4,F,0,1
3382,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3382,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
3384,Female,51,Greater than 45,Asian,0,0,0,12,F,1,0
3385,Male,22,Less than 25,Hispanic,0,0,0,1,F,0,1
3385,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
3394,Female,28,25 - 45,Caucasian,0,0,0,5,M,1,0
3394,Female,28,25 - 45,Asian,0,0,0,5,M,1,0
3414,Female,32,25 - 45,Caucasian,0,0,0,6,F,1,0
3415,Female,21,Less than 25,Caucasian,0,0,0,3,M,1,0
3415,Female,21,Less than 25,Other,0,0,0,3,M,1,0
3418,Female,27,25 - 45,Caucasian,0,0,0,4,F,1,0
3418,Female,27,25 - 45,Native American,0,0,0,4,F,1,0
3418,Male,27,25 - 45,Asian,0,0,0,4,F,1,0
3421,Male,28,25 - 45,African-American,0,0,0,2,F,0,1
3426,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
3435,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
3448,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
3452,Female,28,25 - 45,Asian,1,0,0,5,F,1,0
3460,Female,27,25 - 45,Caucasian,0,0,0,2,F,1,0
3460,Female,27,25 - 45,Native American,0,0,0,2,F,1,0
3460,Male,27,25 - 45,Caucasian,0,0,0,2,F,1,0
3462,Female,31,25 - 45,Caucasian,0,1,0,6,M,1,0
3462,Female,31,25 - 45,Native American,0,1,0,6,M,1,0
3463,Female,25,25 - 45,Caucasian,0,0,0,1,F,1,0
3463,Female,25,25 - 45,African-American,0,0,0,1,F,1,0
3463,Male,25,25 - 45,Caucasian,0,0,0,1,F,1,0
3466,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
3468,Female,28,25 - 45,Asian,0,0,0,5,F,1,0
3468,Male,28,25 - 45,Asian,0,0,0,5,F,1,0
3471,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
3475,Female,27,25 - 45,Caucasian,0,0,0,2,F,1,0
3475,Female,27,25 - 45,Native American,0,0,0,2,F,1,0
3475,Male,27,25 - 45,Caucasian,0,0,0,2,F,1,0
3476,Male,25,25 - 45,Other,0,0,0,5,M,0,1
3476,Male,25,25 - 45,Caucasian,0,0,0,5,M,0,1
3486,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3486,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3494,Female,38,25 - 45,Native American,0,1,0,10,M,1,0
3500,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3500,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
3503,Female,24,Less than 25,Asian,0,0,0,3,F,1,0
3504,Female,26,25 - 45,Caucasian,0,0,0,3,F,1,0
3504,Female,26,25 - 45,Hispanic,0,0,0,3,F,1,0
