original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
40359,Female,40,25 - 45,Native American,2,0,0,15,F,0,1
40359,Male,40,25 - 45,Caucasian,2,0,0,15,F,0,1
40360,Female,42,25 - 45,Caucasian,0,0,0,1,F,0,1
40362,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
40364,Female,53,Greater than 45,Caucasian,0,0,0,7,F,0,1
40367,Male,37,25 - 45,Caucasian,0,0,0,1,F,0,1
40370,Female,36,25 - 45,Caucasian,1,0,0,2,F,0,1
40371,Male,51,Greater than 45,African-American,0,0,0,0,F,0,1
40372,Female,51,Greater than 45,African-American,0,0,0,10,M,1,0
40373,Female,51,Greater than 45,Caucasian,0,0,0,8,F,1,0
40373,Male,51,Greater than 45,Caucasian,0,0,0,8,F,1,0
40374,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
40376,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0,1
40378,Female,50,Greater than 45,Caucasian,0,0,0,24,M,0,1
40378,Female,50,Greater than 45,Other,0,0,0,24,M,0,1
40378,Male,50,Greater than 45,Caucasian,0,0,0,24,M,0,1
40379,Female,51,Greater than 45,Asian,0,0,0,4,F,0,1
40379,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
40380,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
40381,Male,36,25 - 45,Caucasian,0,0,0,3,F,1,0
40384,Male,39,25 - 45,African-American,1,0,0,4,F,1,0
40385,Male,37,25 - 45,Hispanic,0,0,0,0,F,0,1
40386,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0,1
40386,Male,50,Greater than 45,Other,0,0,0,0,M,0,1
40387,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
40388,Female,37,25 - 45,Caucasian,0,0,0,2,F,0,1
40389,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
40392,Male,39,25 - 45,Caucasian,2,1,0,6,F,1,0
40393,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0,1
40395,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
40395,Female,51,Greater than 45,African-American,0,0,0,0,F,1,0
40395,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
40398,Female,38,25 - 45,Caucasian,0,0,0,1,M,0,1
40399,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
40400,Female,38,25 - 45,African-American,0,0,0,4,F,1,0
40400,Male,38,25 - 45,Hispanic,0,0,0,4,F,1,0
40401,Male,39,25 - 45,Asian,0,0,0,4,F,1,0
40402,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
40405,Female,50,Greater than 45,Caucasian,0,0,0,1,M,0,1
40405,Male,50,Greater than 45,Caucasian,0,0,0,1,M,0,1
40406,Male,39,25 - 45,Caucasian,1,0,0,2,F,0,1
40407,Male,37,25 - 45,Caucasian,0,0,0,1,F,0,1
40408,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
40408,Female,51,Greater than 45,African-American,0,0,0,0,F,1,0
40408,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
40409,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0,1
40412,Female,52,Greater than 45,Caucasian,0,0,0,10,M,0,1
40412,Female,52,Greater than 45,Native American,0,0,0,10,M,0,1
40412,Male,52,Greater than 45,Native American,0,0,0,10,M,0,1
40413,Male,50,Greater than 45,Native American,0,0,0,4,F,0,1
40414,Male,51,Greater than 45,Native American,0,0,0,0,F,0,1
40415,Female,52,Greater than 45,Caucasian,0,0,0,3,F,1,0
40415,Female,52,Greater than 45,Hispanic,0,0,0,3,F,1,0
40415,Male,52,Greater than 45,Other,0,0,0,3,F,1,0
40416,Female,37,25 - 45,Caucasian,1,0,0,6,F,0,1
40416,Male,37,25 - 45,Hispanic,1,0,0,6,F,0,1
40417,Female,37,25 - 45,Other,1,0,0,6,F,1,0
40417,Male,37,25 - 45,Caucasian,1,0,0,6,F,1,0
40418,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
40419,Female,39,25 - 45,Caucasian,1,0,0,9,M,0,1
40419,Female,39,25 - 45,Hispanic,1,0,0,9,M,0,1
40421,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
40422,Female,38,25 - 45,Caucasian,0,0,0,2,M,1,0
40422,Female,38,25 - 45,Other,0,0,0,2,M,1,0
40422,Male,38,25 - 45,Caucasian,0,0,0,2,M,1,0
40423,Female,39,25 - 45,Caucasian,1,0,0,9,M,0,1
40423,Female,39,25 - 45,Hispanic,1,0,0,9,M,0,1
40427,Female,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
40427,Female,51,Greater than 45,Native American,0,0,0,3,F,0,1
40427,Male,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
40428,Female,39,25 - 45,Caucasian,0,0,0,1,M,0,1
40429,Female,51,Greater than 45,Other,0,0,0,4,M,0,1
40431,Female,37,25 - 45,Asian,0,0,0,4,F,1,0
40431,Male,37,25 - 45,Hispanic,0,0,0,4,F,1,0
40432,Male,36,25 - 45,African-American,0,0,0,1,F,0,1
40433,Male,51,Greater than 45,Asian,0,0,0,0,F,0,1
40435,Male,51,Greater than 45,African-American,0,0,0,0,F,0,1
40436,Male,51,Greater than 45,Asian,0,0,0,1,F,0,1
40439,Female,51,Greater than 45,Hispanic,0,0,0,2,F,1,0
40439,Male,51,Greater than 45,Native American,0,0,0,2,F,1,0
40440,Female,50,Greater than 45,Caucasian,0,0,0,15,M,0,1
40440,Female,50,Greater than 45,Native American,0,0,0,15,M,0,1
40440,Male,50,Greater than 45,Caucasian,0,0,0,15,M,0,1
40441,Male,51,Greater than 45,Caucasian,0,0,0,6,F,0,1
40448,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
40449,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
40450,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
40451,Female,37,25 - 45,Caucasian,0,0,0,2,F,0,1
40454,Female,38,25 - 45,Caucasian,0,0,0,6,M,0,1
40454,Male,38,25 - 45,Caucasian,0,0,0,6,M,0,1
40455,Female,36,25 - 45,Caucasian,0,1,0,6,F,0,1
40455,Female,36,25 - 45,Hispanic,0,1,0,6,F,0,1
40456,Male,37,25 - 45,Caucasian,0,0,0,1,F,0,1
40457,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
40457,Female,51,Greater than 45,African-American,0,0,0,0,F,1,0
40457,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
40459,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
40459,Female,51,Greater than 45,Other,0,0,0,0,F,1,0
40459,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
40461,Female,51,Greater than 45,Caucasian,0,0,0,2,M,1,0
40461,Female,51,Greater than 45,Native American,0,0,0,2,M,1,0
40461,Male,51,Greater than 45,Hispanic,0,0,0,2,M,1,0
40462,Female,39,25 - 45,Native American,0,0,0,4,M,1,0
40462,Male,39,25 - 45,Hispanic,0,0,0,4,M,1,0
40463,Female,36,25 - 45,African-American,0,0,0,1,F,0,1
40464,Female,51,Greater than 45,Caucasian,0,0,0,7,F,1,0
40467,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
40470,Female,38,25 - 45,Caucasian,1,0,0,1,F,1,0
40470,Female,38,25 - 45,Asian,1,0,0,1,F,1,0
40473,Male,51,Greater than 45,Caucasian,0,0,0,3,M,0,1
40475,Female,39,25 - 45,Caucasian,0,0,0,4,F,0,1
40475,Male,39,25 - 45,Caucasian,0,0,0,4,F,0,1
40476,Female,39,25 - 45,Caucasian,0,0,0,4,F,0,1
40476,Male,39,25 - 45,Caucasian,0,0,0,4,F,0,1
40478,Male,37,25 - 45,Caucasian,0,0,0,6,F,1,0
40480,Female,38,25 - 45,Native American,0,0,0,2,F,1,0
40480,Male,38,25 - 45,Native American,0,0,0,2,F,1,0
40481,Male,51,Greater than 45,African-American,0,0,0,16,M,1,0
40482,Male,50,Greater than 45,Other,0,0,0,0,F,0,1
40486,Female,52,Greater than 45,Caucasian,0,0,0,12,M,0,1
40486,Female,52,Greater than 45,Hispanic,0,0,0,12,M,0,1
40486,Male,52,Greater than 45,Asian,0,0,0,12,M,0,1
40488,Male,51,Greater than 45,Hispanic,1,0,0,16,F,1,0
40490,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
40490,Female,51,Greater than 45,African-American,0,0,0,0,F,1,0
40490,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
40495,Female,50,Greater than 45,Caucasian,0,0,0,12,M,0,1
40495,Female,50,Greater than 45,Asian,0,0,0,12,M,0,1
40496,Female,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
40496,Male,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
40499,Male,48,Greater than 45,Caucasian,0,0,0,7,F,1,0
40500,Female,34,25 - 45,Caucasian,0,0,0,4,F,1,0
40500,Male,34,25 - 45,Caucasian,0,0,0,4,F,1,0
40502,Female,37,25 - 45,Caucasian,2,1,0,9,F,0,1
40502,Female,37,25 - 45,Hispanic,2,1,0,9,F,0,1
40502,Male,37,25 - 45,Caucasian,2,1,0,9,F,0,1
40505,Female,40,Greater than 45,Caucasian,2,0,0,15,F,0,1
40505,Female,40,Greater than 45,Hispanic,2,0,0,15,F,0,1
40505,Male,40,Greater than 45,Caucasian,2,0,0,15,F,0,1
40509,Female,48,Greater than 45,African-American,0,0,0,0,F,0,1
40510,Female,33,25 - 45,Caucasian,0,0,0,4,F,0,1
40510,Female,33,25 - 45,Other,0,0,0,4,F,0,1
40510,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
40511,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
40512,Female,48,Greater than 45,Asian,0,0,0,2,F,0,1
40513,Female,42,Greater than 45,Hispanic,0,0,0,4,F,0,1
40514,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
40516,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
40518,Female,47,Greater than 45,Caucasian,0,0,0,8,M,0,1
40518,Female,47,Greater than 45,Native American,0,0,0,8,M,0,1
40518,Male,47,Greater than 45,Hispanic,0,0,0,8,M,0,1
40520,Female,48,Greater than 45,Caucasian,0,0,0,9,F,0,1
40520,Female,48,Greater than 45,Hispanic,0,0,0,9,F,0,1
40520,Male,48,Greater than 45,African-American,0,0,0,9,F,0,1
40521,Male,33,25 - 45,African-American,0,0,0,1,F,0,1
40524,Female,36,25 - 45,Caucasian,0,0,0,2,F,0,1
40528,Female,48,Greater than 45,African-American,1,0,0,7,F,1,0
40529,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40529,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
40529,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40530,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
40531,Female,49,Greater than 45,Hispanic,2,0,0,4,F,0,1
40532,Male,39,Greater than 45,Caucasian,1,0,0,1,F,0,1
40534,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
40535,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
40536,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
40537,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40537,Female,47,Greater than 45,Other,0,0,0,0,F,1,0
40537,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40539,Female,42,Greater than 45,Caucasian,0,0,0,6,M,1,0
40539,Female,42,Greater than 45,African-American,0,0,0,6,M,1,0
40542,Female,48,Greater than 45,Hispanic,0,0,0,4,F,0,1
40544,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
40544,Male,34,25 - 45,African-American,0,0,0,0,F,0,1
40546,Female,32,25 - 45,Caucasian,0,1,0,9,F,0,1
40546,Female,32,25 - 45,Hispanic,0,1,0,9,F,0,1
40546,Male,32,25 - 45,Caucasian,0,1,0,9,F,0,1
40547,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
40547,Male,48,Greater than 45,Hispanic,0,0,0,1,F,0,1
40553,Female,47,Greater than 45,Caucasian,0,0,0,1,M,1,0
40553,Female,47,Greater than 45,Hispanic,0,0,0,1,M,1,0
40553,Male,47,Greater than 45,Caucasian,0,0,0,1,M,1,0
40554,Male,48,Greater than 45,Caucasian,1,0,0,1,M,0,1
40558,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
40562,Female,47,Greater than 45,African-American,0,0,0,7,F,1,0
40564,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
40567,Female,48,Greater than 45,African-American,0,0,0,0,F,0,1
40570,Female,38,25 - 45,Other,2,0,0,2,F,1,0
40574,Female,41,Greater than 45,Caucasian,1,0,0,2,F,1,0
40574,Female,41,Greater than 45,Other,1,0,0,2,F,1,0
40574,Male,41,Greater than 45,Caucasian,1,0,0,2,F,1,0
40576,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
40580,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40580,Female,33,25 - 45,Hispanic,0,0,0,1,F,1,0
40580,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40582,Female,47,Greater than 45,Caucasian,0,0,0,10,F,0,1
40582,Female,47,Greater than 45,Asian,0,0,0,10,F,0,1
40583,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
40586,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
40586,Male,48,Greater than 45,Hispanic,0,0,0,1,F,0,1
40587,Female,32,25 - 45,Caucasian,1,0,0,2,F,0,1
40587,Female,32,25 - 45,Hispanic,1,0,0,2,F,0,1
40588,Female,49,Greater than 45,Caucasian,1,0,0,2,M,0,1
40591,Female,37,25 - 45,African-American,1,0,0,3,F,1,0
40591,Male,37,25 - 45,Caucasian,1,0,0,3,F,1,0
40593,Female,33,25 - 45,Caucasian,1,0,0,4,M,1,0
40593,Female,33,25 - 45,African-American,1,0,0,4,M,1,0
40596,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
40597,Female,32,25 - 45,Caucasian,0,0,0,4,F,1,0
40600,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40600,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
40600,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40601,Female,34,25 - 45,African-American,0,0,0,0,F,1,0
40601,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
40606,Male,36,25 - 45,African-American,0,0,0,4,F,1,0
40608,Male,48,Greater than 45,Hispanic,0,0,0,4,F,0,1
40611,Female,48,Greater than 45,Caucasian,1,0,0,10,M,0,1
40611,Female,48,Greater than 45,Asian,1,0,0,10,M,0,1
40611,Male,48,Greater than 45,Native American,1,0,0,10,M,0,1
40612,Female,48,Greater than 45,Asian,0,0,0,2,F,0,1
40615,Female,38,25 - 45,Caucasian,2,0,0,2,M,1,0
40615,Female,38,25 - 45,Hispanic,2,0,0,2,M,1,0
40615,Male,38,25 - 45,Caucasian,2,0,0,2,M,1,0
40617,Female,48,Greater than 45,Caucasian,1,0,0,3,F,1,0
40617,Female,48,Greater than 45,African-American,1,0,0,3,F,1,0
40619,Female,48,Greater than 45,African-American,0,0,0,0,F,0,1
40620,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
40627,Male,48,Greater than 45,Native American,0,0,0,4,M,0,1
40628,Female,48,Greater than 45,Caucasian,1,0,0,1,M,1,0
40628,Female,48,Greater than 45,Native American,1,0,0,1,M,1,0
40628,Male,48,Greater than 45,Other,1,0,0,1,M,1,0
40629,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40629,Female,47,Greater than 45,Hispanic,0,0,0,0,F,1,0
40629,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40630,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40630,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40631,Female,38,Greater than 45,Caucasian,2,0,0,2,F,1,0
40631,Female,38,Greater than 45,Hispanic,2,0,0,2,F,1,0
40631,Male,38,Greater than 45,Caucasian,2,0,0,2,F,1,0
40632,Female,38,25 - 45,African-American,2,0,0,9,F,1,0
40633,Female,34,25 - 45,Asian,1,0,0,9,M,1,0
40642,Female,47,Greater than 45,Native American,0,0,0,2,F,0,1
40643,Female,46,Greater than 45,Native American,0,0,0,3,F,0,1
40645,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
40646,Male,33,25 - 45,Hispanic,0,0,0,2,F,0,1
40650,Female,36,25 - 45,Native American,0,0,0,6,M,1,0
40650,Male,36,25 - 45,Other,0,0,0,6,M,1,0
40652,Female,33,25 - 45,Hispanic,1,0,0,2,F,0,1
40652,Male,33,25 - 45,Other,1,0,0,2,F,0,1
40653,Female,31,25 - 45,Other,1,0,0,2,F,0,1
40654,Female,47,Greater than 45,Other,1,0,0,7,F,1,0
40656,Female,47,Greater than 45,African-American,0,0,0,0,F,0,1
40659,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
40660,Female,32,25 - 45,Caucasian,1,0,0,2,M,0,1
40660,Female,32,25 - 45,Asian,1,0,0,2,M,0,1
40660,Male,32,25 - 45,Caucasian,1,0,0,2,M,0,1
40663,Female,46,Greater than 45,Caucasian,1,0,0,1,M,1,0
40663,Female,46,Greater than 45,Asian,1,0,0,1,M,1,0
40663,Male,46,Greater than 45,Caucasian,1,0,0,1,M,1,0
40664,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
40665,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
40665,Female,33,25 - 45,Other,0,0,0,2,F,1,0
40665,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
40666,Female,31,25 - 45,Caucasian,0,0,0,4,F,1,0
40667,Female,46,Greater than 45,Caucasian,0,0,0,1,M,1,0
40667,Female,46,Greater than 45,Other,0,0,0,1,M,1,0
40667,Male,46,Greater than 45,Caucasian,0,0,0,1,M,1,0
40670,Female,37,25 - 45,Caucasian,0,0,0,1,M,1,0
40670,Female,37,25 - 45,Hispanic,0,0,0,1,M,1,0
40671,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40671,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
40671,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40672,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40672,Female,33,25 - 45,Hispanic,0,0,0,1,F,1,0
40672,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40675,Male,45,Greater than 45,Caucasian,0,0,0,7,F,1,0
40676,Male,37,25 - 45,Native American,0,0,0,9,F,1,0
40680,Male,32,25 - 45,Caucasian,0,0,0,2,F,1,0
40681,Female,31,25 - 45,Caucasian,0,0,0,1,M,0,1
40681,Male,31,25 - 45,Caucasian,0,0,0,1,M,0,1
40682,Female,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
40682,Female,46,Greater than 45,Asian,0,0,0,0,F,1,0
40682,Male,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
40683,Male,35,25 - 45,Caucasian,2,0,0,6,M,0,1
40684,Female,33,25 - 45,Caucasian,2,0,0,2,F,1,0
40684,Female,33,25 - 45,Asian,2,0,0,2,F,1,0
40684,Male,33,25 - 45,Caucasian,2,0,0,2,F,1,0
40688,Female,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
40688,Female,46,Greater than 45,Hispanic,0,0,0,0,F,1,0
40688,Male,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
40689,Female,45,Greater than 45,African-American,0,0,0,0,F,1,0
40689,Male,45,Greater than 45,Caucasian,0,0,0,0,F,1,0
40690,Female,33,25 - 45,Caucasian,1,0,0,1,M,1,0
40690,Female,33,25 - 45,Hispanic,1,0,0,1,M,1,0
40690,Male,33,25 - 45,Caucasian,1,0,0,1,M,1,0
40691,Female,31,25 - 45,Hispanic,1,0,0,2,F,0,1
40692,Female,45,Greater than 45,Caucasian,1,0,0,15,F,0,1
40692,Female,45,Greater than 45,Hispanic,1,0,0,15,F,0,1
40692,Male,45,Greater than 45,Caucasian,1,0,0,15,F,0,1
40693,Female,34,25 - 45,Other,0,0,0,0,F,1,0
40693,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
40695,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40695,Female,47,Greater than 45,Hispanic,0,0,0,0,F,1,0
40695,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40697,Female,46,Greater than 45,Caucasian,0,0,0,1,M,1,0
40697,Female,46,Greater than 45,African-American,0,0,0,1,M,1,0
40697,Male,46,Greater than 45,Caucasian,0,0,0,1,M,1,0
40698,Female,39,25 - 45,African-American,0,0,0,4,M,1,0
40698,Male,39,25 - 45,African-American,0,0,0,4,M,1,0
40699,Female,34,25 - 45,Caucasian,0,1,0,9,F,0,1
40699,Female,34,25 - 45,Other,0,1,0,9,F,0,1
40700,Male,46,Greater than 45,Hispanic,0,0,0,10,F,1,0
40701,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
40702,Female,32,25 - 45,Caucasian,1,0,0,4,F,1,0
40702,Female,32,25 - 45,Asian,1,0,0,4,F,1,0
40703,Male,46,Greater than 45,Caucasian,0,0,0,9,M,1,0
40705,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
40706,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
40707,Female,45,Greater than 45,Other,0,0,0,0,F,1,0
40707,Male,45,Greater than 45,Caucasian,0,0,0,0,F,1,0
40708,Female,46,Greater than 45,Caucasian,2,0,0,15,M,0,1
40708,Female,46,Greater than 45,African-American,2,0,0,15,M,0,1
40708,Male,46,Greater than 45,Caucasian,2,0,0,15,M,0,1
40709,Female,33,25 - 45,Caucasian,2,0,0,9,M,1,0
40714,Male,46,Greater than 45,Caucasian,0,0,0,9,M,1,0
40715,Male,38,25 - 45,Other,0,0,0,0,F,0,1
40717,Female,46,Greater than 45,Caucasian,0,0,0,4,M,1,0
40717,Female,46,Greater than 45,Hispanic,0,0,0,4,M,1,0
40720,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
40721,Male,47,Greater than 45,African-American,0,0,0,0,F,0,1
40723,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
40723,Female,33,25 - 45,Asian,0,0,0,2,F,1,0
40723,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
40726,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
40727,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
40729,Female,31,25 - 45,Other,1,0,0,2,F,0,1
40730,Female,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
40730,Female,46,Greater than 45,Hispanic,0,0,0,0,F,1,0
40730,Male,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
40732,Female,45,Greater than 45,Caucasian,1,0,0,2,F,1,0
40732,Female,45,Greater than 45,Other,1,0,0,2,F,1,0
40732,Male,45,Greater than 45,Caucasian,1,0,0,2,F,1,0
40733,Female,33,25 - 45,Caucasian,1,0,0,2,F,1,0
40733,Female,33,25 - 45,Asian,1,0,0,2,F,1,0
40733,Male,33,25 - 45,Caucasian,1,0,0,2,F,1,0
40735,Female,46,Greater than 45,Caucasian,1,0,0,16,F,0,1
40735,Female,46,Greater than 45,Hispanic,1,0,0,16,F,0,1
40735,Male,46,Greater than 45,Caucasian,1,0,0,16,F,0,1
40737,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40737,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40739,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
40740,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
40741,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
40742,Male,46,Greater than 45,Caucasian,0,0,0,8,M,1,0
40743,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40743,Female,47,Greater than 45,Other,0,0,0,0,F,1,0
40743,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
40744,Female,47,Greater than 45,Asian,0,0,0,3,F,0,1
40745,Male,36,25 - 45,Hispanic,0,1,0,3,F,0,1
40746,Female,34,25 - 45,Caucasian,2,1,0,5,F,1,0
40746,Male,34,25 - 45,Caucasian,2,1,0,5,F,1,0
40751,Female,46,Greater than 45,Caucasian,0,0,0,4,M,1,0
40751,Female,46,Greater than 45,Other,0,0,0,4,M,1,0
40751,Male,46,Greater than 45,African-American,0,0,0,4,M,1,0
40752,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40752,Female,33,25 - 45,Other,0,0,0,1,F,1,0
40752,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40753,Female,32,25 - 45,African-American,0,0,0,0,M,0,1
40755,Female,46,Greater than 45,Caucasian,1,0,0,15,M,0,1
40755,Female,46,Greater than 45,Other,1,0,0,15,M,0,1
40755,Male,46,Greater than 45,Caucasian,1,0,0,15,M,0,1
40757,Male,35,25 - 45,Caucasian,0,0,0,1,M,0,1
40758,Male,33,25 - 45,Caucasian,1,0,0,10,F,1,0
40761,Female,36,25 - 45,Caucasian,0,1,0,2,F,1,0
40761,Female,36,25 - 45,African-American,0,1,0,2,F,1,0
40761,Male,36,25 - 45,Caucasian,0,1,0,2,F,1,0
40762,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40762,Female,33,25 - 45,Other,0,0,0,1,F,1,0
40762,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
40765,Female,38,25 - 45,Caucasian,0,0,0,3,F,0,1
40765,Male,38,25 - 45,Caucasian,0,0,0,3,F,0,1
40767,Female,31,25 - 45,Caucasian,0,0,0,1,M,0,1
40767,Male,31,25 - 45,Caucasian,0,0,0,1,M,0,1
40768,Female,46,Greater than 45,African-American,0,0,0,10,M,1,0
40768,Male,46,Greater than 45,Caucasian,0,0,0,10,M,1,0
40772,Male,45,Greater than 45,African-American,0,0,0,25,M,1,0
40774,Female,36,25 - 45,Native American,1,0,0,4,F,1,0
40775,Female,32,25 - 45,Caucasian,1,0,0,4,F,1,0
40776,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
40779,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
40780,Female,33,25 - 45,Caucasian,0,0,0,4,F,0,1
40780,Female,33,25 - 45,Other,0,0,0,4,F,0,1
40780,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
40782,Male,37,25 - 45,Caucasian,1,0,0,1,F,0,1
40784,Female,45,Greater than 45,Caucasian,1,0,0,1,F,0,1
40784,Male,45,Greater than 45,Caucasian,1,0,0,1,F,0,1
40789,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
40790,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
40792,Female,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
40792,Female,46,Greater than 45,African-American,0,0,0,0,F,1,0
40792,Male,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
40794,Male,34,25 - 45,Caucasian,0,0,0,6,F,1,0
40796,Female,37,25 - 45,Native American,0,0,0,4,F,1,0
40797,Female,34,25 - 45,Caucasian,0,0,0,3,F,0,1
40797,Female,34,25 - 45,African-American,0,0,0,3,F,0,1
40798,Male,45,Greater than 45,Hispanic,0,0,0,10,F,1,0
40799,Female,38,25 - 45,African-American,0,0,0,2,F,1,0
40800,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
40802,Female,31,25 - 45,Caucasian,1,0,0,4,F,1,0
40802,Male,31,25 - 45,Other,1,0,0,4,F,1,0
40806,Female,33,25 - 45,Caucasian,0,0,0,1,M,1,0
