original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
33028,Female,49,Greater than 45,Caucasian,2,1,1,7,F,1,0
33028,Female,49,Greater than 45,Other,2,1,1,7,F,1,0
33028,Male,49,Greater than 45,Caucasian,2,1,1,7,F,1,0
33034,Female,33,25 - 45,Caucasian,1,0,0,8,M,1,0
33034,Female,33,25 - 45,African-American,1,0,0,8,M,1,0
33034,Male,33,25 - 45,Caucasian,1,0,0,8,M,1,0
33044,Female,47,Greater than 45,Caucasian,1,0,0,10,F,1,0
33044,Female,47,Greater than 45,Other,1,0,0,10,F,1,0
33048,Female,33,25 - 45,Asian,1,0,1,9,F,1,0
33060,Female,34,25 - 45,Caucasian,2,1,1,6,F,1,0
33060,Female,34,25 - 45,Hispanic,2,1,1,6,F,1,0
33060,Male,34,25 - 45,Caucasian,2,1,1,6,F,1,0
33061,Female,33,25 - 45,Asian,1,0,1,8,F,1,0
33079,Female,27,25 - 45,Caucasian,0,0,0,6,F,1,0
33079,Female,27,25 - 45,Other,0,0,0,6,F,1,0
33079,Male,27,25 - 45,Caucasian,0,0,0,6,F,1,0
33091,Female,29,25 - 45,Caucasian,1,1,1,6,F,1,0
33091,Female,29,25 - 45,Hispanic,1,1,1,6,F,1,0
33098,Female,40,25 - 45,Other,2,0,0,9,F,1,0
33099,Female,32,25 - 45,Native American,2,0,1,9,M,1,0
33100,Female,40,25 - 45,Caucasian,2,0,0,9,M,1,0
33100,Female,40,25 - 45,Hispanic,2,0,0,9,M,1,0
33100,Male,40,25 - 45,Caucasian,2,0,0,9,M,1,0
33105,Female,29,25 - 45,Caucasian,1,1,1,3,F,1,0
33105,Female,29,25 - 45,Asian,1,1,1,3,F,1,0
33105,Male,29,25 - 45,Caucasian,1,1,1,3,F,1,0
33111,Female,40,Greater than 45,Caucasian,0,0,0,9,F,1,0
33111,Female,40,Greater than 45,Hispanic,0,0,0,9,F,1,0
33115,Female,22,Less than 25,Caucasian,0,1,1,8,M,1,0
33115,Female,22,Less than 25,Other,0,1,1,8,M,1,0
33118,Female,24,Less than 25,Caucasian,0,0,0,3,F,1,0
33118,Female,24,Less than 25,African-American,0,0,0,3,F,1,0
33119,Female,23,Less than 25,Caucasian,0,0,0,1,M,1,0
33119,Female,23,Less than 25,Asian,0,0,0,1,M,1,0
33120,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
33120,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
33126,Female,22,Less than 25,Caucasian,2,2,1,4,F,1,0
33126,Female,22,Less than 25,African-American,2,2,1,4,F,1,0
33128,Female,22,Less than 25,Caucasian,0,2,1,4,F,1,0
33128,Female,22,Less than 25,Native American,0,2,1,4,F,1,0
33133,Female,24,Less than 25,Caucasian,0,0,1,6,M,1,0
33133,Female,24,Less than 25,Asian,0,0,1,6,M,1,0
33134,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
33134,Female,22,Less than 25,Native American,0,0,1,0,F,1,0
33136,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
33136,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
33138,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
33138,Female,23,Less than 25,Hispanic,0,0,0,0,M,1,0
33139,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
33139,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
33146,Female,24,Less than 25,Caucasian,2,1,1,3,F,1,0
33146,Female,24,Less than 25,Hispanic,2,1,1,3,F,1,0
33148,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
33148,Female,22,Less than 25,Other,0,0,0,0,M,1,0
33149,Female,22,Less than 25,Caucasian,2,0,0,9,F,1,0
33149,Female,22,Less than 25,Other,2,0,0,9,F,1,0
33150,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
33150,Female,25,25 - 45,Hispanic,0,0,0,4,F,1,0
33150,Male,25,25 - 45,Caucasian,0,0,0,4,F,1,0
33151,Female,22,Less than 25,Caucasian,0,0,1,1,F,1,0
33151,Female,22,Less than 25,Hispanic,0,0,1,1,F,1,0
33152,Female,28,25 - 45,Caucasian,0,0,0,8,F,1,0
33152,Female,28,25 - 45,Other,0,0,0,8,F,1,0
33154,Female,22,Less than 25,Caucasian,0,0,1,1,M,1,0
33154,Female,22,Less than 25,Asian,0,0,1,1,M,1,0
33156,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
33156,Female,23,Less than 25,Other,0,0,0,0,F,1,0
33157,Female,22,Less than 25,Caucasian,0,1,1,3,F,1,0
33157,Female,22,Less than 25,Other,0,1,1,3,F,1,0
33158,Female,19,Less than 25,Caucasian,0,2,0,2,F,1,0
33158,Female,19,Less than 25,Hispanic,0,2,0,2,F,1,0
33159,Female,24,Less than 25,Caucasian,0,1,0,2,M,1,0
33159,Female,24,Less than 25,Other,0,1,0,2,M,1,0
33160,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
33160,Female,21,Less than 25,African-American,0,0,0,0,M,1,0
33161,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
33161,Female,19,Less than 25,Other,0,0,0,0,F,1,0
33162,Female,35,25 - 45,Hispanic,0,1,3,7,F,1,0
33163,Female,19,Less than 25,Caucasian,0,0,2,2,F,1,0
33163,Female,19,Less than 25,Asian,0,0,2,2,F,1,0
33164,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
33164,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
33165,Female,20,Less than 25,Caucasian,0,0,0,2,F,1,0
33165,Female,20,Less than 25,Hispanic,0,0,0,2,F,1,0
33166,Female,23,Less than 25,Caucasian,0,0,3,4,M,1,0
33166,Female,23,Less than 25,Asian,0,0,3,4,M,1,0
33167,Female,23,Less than 25,Caucasian,2,0,0,2,F,1,0
33167,Female,23,Less than 25,Hispanic,2,0,0,2,F,1,0
33168,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
33168,Female,23,Less than 25,African-American,0,0,1,1,F,1,0
33169,Female,19,Less than 25,Caucasian,0,0,1,1,F,1,0
33169,Female,19,Less than 25,Asian,0,0,1,1,F,1,0
33170,Female,22,Less than 25,Caucasian,0,0,1,1,F,1,0
33170,Female,22,Less than 25,Hispanic,0,0,1,1,F,1,0
33171,Female,19,Less than 25,Caucasian,0,0,1,1,F,1,0
33171,Female,19,Less than 25,Other,0,0,1,1,F,1,0
33173,Female,23,Less than 25,Caucasian,0,2,0,6,M,1,0
33173,Female,23,Less than 25,African-American,0,2,0,6,M,1,0
33174,Female,23,Less than 25,Caucasian,2,0,1,2,M,1,0
33174,Female,23,Less than 25,Asian,2,0,1,2,M,1,0
33175,Female,25,Less than 25,Caucasian,1,0,0,2,F,1,0
33175,Female,25,Less than 25,Hispanic,1,0,0,2,F,1,0
33176,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
33176,Female,20,Less than 25,Hispanic,0,0,1,0,F,1,0
33177,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
33177,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
33178,Female,24,Less than 25,Caucasian,2,0,0,5,F,1,0
33178,Female,24,Less than 25,Other,2,0,0,5,F,1,0
33179,Female,25,Less than 25,Caucasian,0,0,0,0,M,1,0
33179,Female,25,Less than 25,Asian,0,0,0,0,M,1,0
33180,Female,24,Less than 25,Caucasian,2,1,1,8,F,1,0
33180,Female,24,Less than 25,Asian,2,1,1,8,F,1,0
33181,Female,21,Less than 25,Caucasian,2,0,1,2,F,1,0
33181,Female,21,Less than 25,Asian,2,0,1,2,F,1,0
33182,Female,20,Less than 25,Caucasian,2,0,1,2,F,1,0
33182,Female,20,Less than 25,Hispanic,2,0,1,2,F,1,0
33183,Female,24,Less than 25,Caucasian,2,0,1,2,M,1,0
33183,Female,24,Less than 25,Other,2,0,1,2,M,1,0
33184,Female,24,Less than 25,Caucasian,2,0,1,2,F,1,0
33184,Female,24,Less than 25,Native American,2,0,1,2,F,1,0
33185,Female,21,Less than 25,Caucasian,2,0,1,1,F,1,0
33185,Female,21,Less than 25,Native American,2,0,1,1,F,1,0
33186,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
33186,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
33187,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
33187,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
33188,Female,23,Less than 25,Caucasian,2,2,0,4,F,1,0
33188,Female,23,Less than 25,African-American,2,2,0,4,F,1,0
33189,Female,24,Less than 25,Caucasian,2,1,0,9,M,1,0
33189,Female,24,Less than 25,African-American,2,1,0,9,M,1,0
33190,Female,25,Less than 25,Caucasian,0,2,0,2,F,1,0
33190,Female,25,Less than 25,Native American,0,2,0,2,F,1,0
33191,Female,22,Less than 25,Caucasian,2,1,1,2,M,1,0
33191,Female,22,Less than 25,Other,2,1,1,2,M,1,0
33192,Female,19,Less than 25,Caucasian,0,0,1,2,F,1,0
33192,Female,19,Less than 25,African-American,0,0,1,2,F,1,0
33193,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
33193,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
33194,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
33194,Female,22,Less than 25,Native American,0,0,0,0,M,1,0
33196,Female,24,Less than 25,Caucasian,0,1,0,5,F,1,0
33196,Female,24,Less than 25,African-American,0,1,0,5,F,1,0
33203,Female,52,Greater than 45,Native American,0,0,1,11,F,1,0
33204,Female,42,25 - 45,African-American,0,0,1,11,M,1,0
33204,Male,42,25 - 45,Asian,0,0,1,11,M,1,0
33223,Female,59,Greater than 45,Caucasian,1,0,0,10,F,1,0
33223,Female,59,Greater than 45,Asian,1,0,0,10,F,1,0
33223,Male,59,Greater than 45,Caucasian,1,0,0,10,F,1,0
33236,Female,58,Greater than 45,Caucasian,0,0,0,12,M,1,0
33236,Female,58,Greater than 45,African-American,0,0,0,12,M,1,0
33242,Female,60,Greater than 45,Caucasian,0,0,0,10,F,1,0
33242,Female,60,Greater than 45,Hispanic,0,0,0,10,F,1,0
33242,Male,60,Greater than 45,Caucasian,0,0,0,10,F,1,0
33264,Female,42,25 - 45,Caucasian,0,0,0,8,F,1,0
33264,Female,42,25 - 45,Hispanic,0,0,0,8,F,1,0
33264,Male,42,25 - 45,Caucasian,0,0,0,8,F,1,0
33272,Female,41,25 - 45,African-American,1,0,1,10,M,1,0
33274,Female,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
33274,Female,53,Greater than 45,Hispanic,0,0,0,9,F,1,0
33274,Male,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
33282,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
33282,Female,53,Greater than 45,Other,0,0,0,10,F,1,0
33282,Male,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
33294,Male,51,Greater than 45,Native American,0,0,0,10,F,0,1
33301,Female,36,25 - 45,Other,0,0,1,9,F,1,0
33302,Male,39,25 - 45,Caucasian,0,0,0,9,F,0,1
33303,Male,51,Greater than 45,Caucasian,0,0,0,11,F,0,1
33303,Male,51,Greater than 45,Other,0,0,0,11,F,0,1
33314,Female,39,25 - 45,Other,0,0,0,10,F,1,0
33315,Female,38,25 - 45,Caucasian,0,0,1,7,F,1,0
33315,Female,38,25 - 45,Native American,0,0,1,7,F,1,0
33315,Male,38,25 - 45,Caucasian,0,0,1,7,F,1,0
33320,Female,51,Greater than 45,Caucasian,1,0,0,10,F,1,0
33320,Female,51,Greater than 45,African-American,1,0,0,10,F,1,0
33321,Female,51,Greater than 45,Caucasian,1,0,0,10,F,1,0
33321,Female,51,Greater than 45,African-American,1,0,0,10,F,1,0
33329,Female,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
33329,Female,51,Greater than 45,Native American,0,0,0,9,F,1,0
33329,Male,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
33341,Male,39,25 - 45,African-American,0,0,0,8,F,0,1
33351,Male,48,Greater than 45,Caucasian,0,0,0,10,F,0,1
33351,Male,48,Greater than 45,Other,0,0,0,10,F,0,1
33360,Female,34,25 - 45,Caucasian,2,0,1,7,F,1,0
33360,Female,34,25 - 45,Other,2,0,1,7,F,1,0
33361,Female,47,Greater than 45,Caucasian,1,0,0,8,F,1,0
33361,Female,47,Greater than 45,Native American,1,0,0,8,F,1,0
33361,Male,47,Greater than 45,Caucasian,1,0,0,8,F,1,0
33370,Female,39,25 - 45,Hispanic,0,0,1,9,F,1,0
33375,Female,36,25 - 45,Caucasian,0,0,1,9,M,1,0
33375,Female,36,25 - 45,Other,0,0,1,9,M,1,0
33375,Male,36,25 - 45,Caucasian,0,0,1,9,M,1,0
33376,Male,33,25 - 45,Native American,0,0,0,8,F,0,1
33376,Male,33,25 - 45,Caucasian,0,0,0,8,F,0,1
33381,Male,46,Greater than 45,Hispanic,0,0,0,10,F,0,1
33381,Male,46,Greater than 45,Caucasian,0,0,0,10,F,0,1
33382,Male,32,25 - 45,African-American,0,0,0,6,F,0,1
33385,Male,46,Greater than 45,Caucasian,0,0,0,10,F,0,1
33385,Male,46,Greater than 45,Other,0,0,0,10,F,0,1
33391,Female,33,25 - 45,Asian,0,0,0,9,F,1,0
33397,Female,47,Greater than 45,Caucasian,0,0,0,9,F,1,0
33397,Female,47,Greater than 45,Hispanic,0,0,0,9,F,1,0
33397,Male,47,Greater than 45,Caucasian,0,0,0,9,F,1,0
33398,Female,33,25 - 45,Other,0,1,1,8,F,1,0
33409,Female,46,Greater than 45,Caucasian,0,0,0,9,F,1,0
33409,Female,46,Greater than 45,Hispanic,0,0,0,9,F,1,0
33409,Male,46,Greater than 45,Caucasian,0,0,0,9,F,1,0
33410,Female,32,25 - 45,Asian,1,0,1,9,F,1,0
33439,Female,39,25 - 45,Caucasian,0,0,0,9,F,1,0
33439,Female,39,25 - 45,Asian,0,0,0,9,F,1,0
33440,Female,40,25 - 45,Caucasian,0,0,0,8,F,1,0
33440,Female,40,25 - 45,African-American,0,0,0,8,F,1,0
33440,Male,40,25 - 45,Caucasian,0,0,0,8,F,1,0
33445,Female,41,25 - 45,Caucasian,2,0,0,9,M,1,0
33445,Female,41,25 - 45,Asian,2,0,0,9,M,1,0
33445,Male,41,25 - 45,Caucasian,2,0,0,9,M,1,0
33453,Female,40,25 - 45,Native American,0,0,0,10,F,1,0
33467,Male,40,Greater than 45,African-American,0,0,0,9,F,0,1
33467,Male,40,Greater than 45,Caucasian,0,0,0,9,F,0,1
33480,Male,23,Less than 25,Asian,0,0,0,0,F,0,1
33480,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
33481,Male,22,Less than 25,Asian,0,0,0,0,M,0,1
33481,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
33482,Female,23,Less than 25,Caucasian,0,2,1,6,M,1,0
33482,Female,23,Less than 25,African-American,0,2,1,6,M,1,0
33483,Male,22,Less than 25,Caucasian,0,0,0,6,F,0,1
33483,Male,22,Less than 25,Other,0,0,0,6,F,0,1
33484,Male,24,Less than 25,Caucasian,0,0,0,4,M,0,1
33484,Male,24,Less than 25,Other,0,0,0,4,M,0,1
33485,Male,22,Less than 25,Caucasian,0,0,0,1,M,0,1
33485,Male,22,Less than 25,Hispanic,0,0,0,1,M,0,1
33486,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
33486,Male,24,Less than 25,Hispanic,0,0,0,0,M,0,1
33488,Male,21,Less than 25,Caucasian,0,0,1,2,M,0,1
33488,Male,21,Less than 25,Native American,0,0,1,2,M,0,1
33489,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
33489,Male,21,Less than 25,Hispanic,0,0,0,0,F,0,1
33490,Male,29,Less than 25,Caucasian,0,0,0,9,F,0,1
33490,Male,29,Less than 25,Hispanic,0,0,0,9,F,0,1
33492,Male,29,25 - 45,African-American,1,0,0,6,F,0,1
33494,Female,22,Less than 25,Caucasian,0,0,1,6,F,1,0
33494,Female,22,Less than 25,African-American,0,0,1,6,F,1,0
33495,Female,22,Less than 25,Caucasian,0,0,1,2,F,1,0
33495,Female,22,Less than 25,Native American,0,0,1,2,F,1,0
33501,Female,24,Less than 25,Caucasian,2,0,1,2,F,1,0
33501,Female,24,Less than 25,African-American,2,0,1,2,F,1,0
33502,Female,20,Less than 25,Caucasian,1,0,1,1,F,1,0
33502,Female,20,Less than 25,Asian,1,0,1,1,F,1,0
33503,Female,20,Less than 25,Caucasian,2,0,1,1,M,1,0
33503,Female,20,Less than 25,Asian,2,0,1,1,M,1,0
33506,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
33506,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
33507,Male,20,Less than 25,Native American,0,0,1,2,F,0,1
33507,Male,20,Less than 25,Caucasian,0,0,1,2,F,0,1
33513,Female,20,Less than 25,Caucasian,0,0,1,5,M,1,0
33513,Female,20,Less than 25,Other,0,0,1,5,M,1,0
33515,Female,20,Less than 25,Caucasian,1,0,1,1,F,1,0
33515,Female,20,Less than 25,Other,1,0,1,1,F,1,0
33517,Female,22,Less than 25,Caucasian,1,0,1,1,M,1,0
33517,Female,22,Less than 25,Hispanic,1,0,1,1,M,1,0
33523,Male,20,Less than 25,Asian,0,0,1,1,M,0,1
33523,Male,20,Less than 25,Caucasian,0,0,1,1,M,0,1
33524,Male,22,Less than 25,Other,0,0,1,5,F,0,1
33524,Male,22,Less than 25,Caucasian,0,0,1,5,F,0,1
33526,Male,22,Less than 25,Native American,0,0,0,0,M,0,1
33526,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
33529,Female,24,Less than 25,Caucasian,0,1,1,5,F,1,0
33529,Female,24,Less than 25,Other,0,1,1,5,F,1,0
33530,Male,19,Less than 25,Other,0,0,0,2,F,0,1
33530,Male,19,Less than 25,Caucasian,0,0,0,2,F,0,1
33531,Male,19,Less than 25,Asian,0,0,0,1,F,0,1
33531,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
33532,Male,23,Less than 25,African-American,1,1,2,4,F,0,1
33532,Male,23,Less than 25,Caucasian,1,1,2,4,F,0,1
33533,Female,23,Less than 25,Caucasian,0,0,2,4,F,1,0
33533,Female,23,Less than 25,Native American,0,0,2,4,F,1,0
33534,Female,24,Less than 25,Caucasian,0,0,2,3,F,1,0
33534,Female,24,Less than 25,Asian,0,0,2,3,F,1,0
33535,Male,23,Less than 25,Caucasian,0,1,0,1,F,0,1
33535,Male,23,Less than 25,Native American,0,1,0,1,F,0,1
33536,Male,23,Less than 25,Caucasian,0,1,0,1,F,0,1
33536,Male,23,Less than 25,Hispanic,0,1,0,1,F,0,1
33537,Male,19,Less than 25,Hispanic,0,0,0,1,F,0,1
33537,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
33538,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
33538,Male,23,Less than 25,African-American,0,0,0,0,M,0,1
33539,Male,21,Less than 25,Caucasian,0,0,2,0,M,0,1
33539,Male,21,Less than 25,Other,0,0,2,0,M,0,1
33540,Male,23,Less than 25,Caucasian,0,0,0,2,F,0,1
33540,Male,23,Less than 25,Other,0,0,0,2,F,0,1
33541,Male,22,Less than 25,Caucasian,0,0,2,1,F,0,1
33541,Male,22,Less than 25,Other,0,0,2,1,F,0,1
33542,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
33542,Male,23,Less than 25,African-American,0,0,0,0,F,0,1
33543,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33543,Male,19,Less than 25,African-American,0,0,0,0,F,0,1
33544,Male,21,Less than 25,Caucasian,0,0,2,7,F,0,1
33544,Female,21,Less than 25,African-American,0,0,2,7,F,0,1
33544,Male,21,Less than 25,Other,0,0,2,7,F,0,1
33545,Female,24,Less than 25,Caucasian,0,0,1,2,F,1,0
33545,Female,24,Less than 25,Native American,0,0,1,2,F,1,0
33546,Female,22,Less than 25,Caucasian,0,2,1,2,F,1,0
33546,Female,22,Less than 25,African-American,0,2,1,2,F,1,0
33547,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
33547,Female,20,Less than 25,Hispanic,0,0,1,0,F,1,0
33548,Male,23,Less than 25,Hispanic,0,0,0,0,F,0,1
33548,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
33551,Female,25,Less than 25,Caucasian,1,2,0,3,F,1,0
33551,Female,25,Less than 25,Native American,1,2,0,3,F,1,0
33552,Female,25,Less than 25,Caucasian,2,0,0,2,F,1,0
33552,Female,25,Less than 25,Hispanic,2,0,0,2,F,1,0
33553,Female,25,Less than 25,Caucasian,2,0,0,2,F,1,0
33553,Female,25,Less than 25,Native American,2,0,0,2,F,1,0
33554,Female,23,Less than 25,Caucasian,2,0,0,2,F,1,0
33554,Female,23,Less than 25,Hispanic,2,0,0,2,F,1,0
33555,Female,22,Less than 25,Caucasian,2,0,1,0,F,1,0
33555,Female,22,Less than 25,Native American,2,0,1,0,F,1,0
33556,Male,24,Less than 25,Other,0,0,0,0,F,0,1
33556,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
33557,Female,25,Less than 25,Caucasian,0,0,0,0,M,1,0
33557,Female,25,Less than 25,Native American,0,0,0,0,M,1,0
33558,Female,24,Less than 25,Caucasian,2,0,0,0,F,1,0
33558,Female,24,Less than 25,Other,2,0,0,0,F,1,0
33561,Female,20,Less than 25,Caucasian,2,0,1,2,F,1,0
33561,Female,20,Less than 25,Hispanic,2,0,1,2,F,1,0
33562,Female,24,Less than 25,Caucasian,2,0,2,2,F,1,0
33562,Female,24,Less than 25,Asian,2,0,2,2,F,1,0
33564,Female,24,Less than 25,Caucasian,2,0,1,2,F,1,0
33564,Female,24,Less than 25,Native American,2,0,1,2,F,1,0
33565,Female,22,Less than 25,Caucasian,1,0,1,5,F,1,0
33565,Female,22,Less than 25,Hispanic,1,0,1,5,F,1,0
33566,Female,19,Less than 25,Caucasian,0,0,0,1,F,1,0
33566,Female,19,Less than 25,Other,0,0,0,1,F,1,0
33567,Female,25,Less than 25,Caucasian,1,0,0,1,F,1,0
33567,Female,25,Less than 25,Hispanic,1,0,0,1,F,1,0
33568,Female,24,Less than 25,Caucasian,2,0,1,1,F,1,0
33568,Female,24,Less than 25,African-American,2,0,1,1,F,1,0
33569,Male,19,Less than 25,Other,0,0,0,0,F,0,1
33569,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33570,Female,25,Less than 25,Caucasian,0,0,0,0,M,1,0
33570,Female,25,Less than 25,Hispanic,0,0,0,0,M,1,0
33571,Male,19,Less than 25,Other,0,0,0,0,F,0,1
33571,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33572,Male,19,Less than 25,Hispanic,0,0,0,0,F,0,1
33572,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33574,Female,25,Less than 25,Caucasian,2,2,0,3,F,1,0
33574,Female,25,Less than 25,Hispanic,2,2,0,3,F,1,0
33575,Female,29,25 - 45,Caucasian,1,1,1,5,F,1,0
33575,Female,29,25 - 45,African-American,1,1,1,5,F,1,0
33575,Male,29,25 - 45,Caucasian,1,1,1,5,F,1,0
33576,Female,20,Less than 25,Caucasian,0,1,1,3,F,1,0
33576,Female,20,Less than 25,Other,0,1,1,3,F,1,0
33577,Male,19,Less than 25,Native American,0,0,0,1,F,0,1
33577,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
33578,Female,20,Less than 25,Caucasian,0,1,1,1,F,1,0
33578,Female,20,Less than 25,Native American,0,1,1,1,F,1,0
33579,Female,21,Less than 25,Caucasian,0,0,1,1,F,1,0
33579,Female,21,Less than 25,African-American,0,0,1,1,F,1,0
33580,Male,24,Less than 25,Other,0,0,0,0,F,0,1
33580,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
33581,Male,20,Less than 25,Hispanic,0,0,0,0,F,0,1
33581,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
33582,Male,19,Less than 25,Native American,0,0,0,2,F,0,1
33582,Male,19,Less than 25,Caucasian,0,0,0,2,F,0,1
33583,Male,19,Less than 25,African-American,0,0,0,0,F,0,1
33583,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
33584,Male,20,Less than 25,Asian,0,0,0,0,M,0,1
33584,Male,20,Less than 25,Caucasian,0,0,0,0,M,0,1
33586,Female,32,25 - 45,Hispanic,1,1,3,7,F,1,0
33587,Female,23,Less than 25,Caucasian,2,1,0,5,F,1,0
33587,Female,23,Less than 25,Asian,2,1,0,5,F,1,0
33588,Female,24,Less than 25,Caucasian,0,0,1,5,F,1,0
33588,Female,24,Less than 25,Other,0,0,1,5,F,1,0
33590,Female,23,Less than 25,Caucasian,2,1,1,5,F,1,0
33590,Female,23,Less than 25,Asian,2,1,1,5,F,1,0
33593,Female,42,Greater than 45,Other,0,0,0,11,F,1,0
33600,Male,51,Greater than 45,Caucasian,0,0,0,11,F,0,1
33600,Male,51,Greater than 45,African-American,0,0,0,11,F,0,1
33615,Female,58,Greater than 45,Caucasian,1,0,0,12,M,1,0
33615,Female,58,Greater than 45,Hispanic,1,0,0,12,M,1,0
33616,Male,59,Greater than 45,Native American,1,0,0,13,M,0,1
33616,Female,59,Greater than 45,Caucasian,1,0,0,13,M,0,1
33616,Male,59,Greater than 45,Caucasian,1,0,0,13,M,0,1
33621,Female,63,Greater than 45,Caucasian,0,0,1,11,F,1,0
33621,Female,63,Greater than 45,Other,0,0,1,11,F,1,0
33629,Female,62,Greater than 45,Caucasian,0,0,0,11,F,1,0
33629,Female,62,Greater than 45,Asian,0,0,0,11,F,1,0
33629,Male,62,Greater than 45,Caucasian,0,0,0,11,F,1,0
33648,Female,53,Greater than 45,Hispanic,0,0,0,12,F,1,0
33652,Female,53,Greater than 45,Caucasian,0,0,1,10,F,1,0
33652,Female,53,Greater than 45,Other,0,0,1,10,F,1,0
33654,Female,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
33654,Female,53,Greater than 45,Asian,0,0,0,9,F,1,0
33654,Male,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
33660,Female,53,Greater than 45,Caucasian,2,0,0,10,F,1,0
33660,Female,53,Greater than 45,Other,2,0,0,10,F,1,0
33660,Male,53,Greater than 45,Caucasian,2,0,0,10,F,1,0
33690,Male,39,25 - 45,Caucasian,0,0,0,9,F,0,1
33760,Male,47,Greater than 45,Asian,0,0,0,10,F,0,1
33760,Male,47,Greater than 45,Caucasian,0,0,0,10,F,0,1
33788,Male,39,25 - 45,Other,2,0,0,9,F,0,1
33788,Female,39,25 - 45,Caucasian,2,0,0,9,F,0,1
33788,Male,39,25 - 45,Caucasian,2,0,0,9,F,0,1
33791,Male,46,Greater than 45,Native American,0,0,0,9,F,0,1
33811,Male,39,25 - 45,Other,0,1,0,9,F,0,1
33811,Female,39,25 - 45,Caucasian,0,1,0,9,F,0,1
33811,Male,39,25 - 45,Caucasian,0,1,0,9,F,0,1
33827,Male,41,25 - 45,Caucasian,2,0,0,9,F,0,1
33837,Male,41,25 - 45,Caucasian,1,0,0,9,F,0,1
33853,Male,22,Less than 25,Other,0,0,0,0,M,0,1
33853,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
33855,Female,30,25 - 45,Hispanic,0,0,2,7,F,1,0
33859,Male,22,Less than 25,Caucasian,0,0,2,0,F,0,1
33859,Male,22,Less than 25,African-American,0,0,2,0,F,0,1
33866,Male,31,Less than 25,African-American,1,0,0,1,F,0,1
33866,Male,31,Less than 25,Caucasian,1,0,0,1,F,0,1
33871,Male,23,Less than 25,Native American,1,0,0,1,F,0,1
33871,Male,23,Less than 25,Caucasian,1,0,0,1,F,0,1
33873,Male,24,Less than 25,Native American,0,0,0,0,F,0,1
