Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A14,49,A32,A43,3246,A65,A74,4,Male,A101,2,A123,31,A143,A152,1,A173,1,A192,A201
A11,12,A32,A43,1503,A61,A73,2,Female,A101,2,A123,23,A141,A152,1,A173,1,A191,A201
A11,32,A32,A42,5555,A61,A75,3,Male,A101,4,A122,42,A143,A152,2,A173,1,A192,A201
A14,19,A34,A42,1701,A61,A73,2,Female,A101,2,A123,28,A143,A152,1,A173,1,A191,A201
A14,6,A32,A41,926,A63,A73,1,Female,A101,2,A123,25,A141,A152,2,A173,1,A191,A201
A11,27,A34,A41,2966,A65,A75,4,Male,A101,4,A124,43,A143,A153,2,A173,1,A192,A201
A11,14,A34,A42,1108,A61,A73,2,Female,A101,2,A122,26,A143,A152,1,A173,1,A191,A201
A11,12,A34,A40,1587,A61,A75,4,Male,A101,4,A124,29,A143,A151,2,A173,1,A191,A201
A11,23,A32,A40,3132,A65,A75,4,Male,A101,4,A124,35,A143,A151,1,A173,1,A191,A201
A11,49,A32,A40,8433,A65,A75,4,Male,A101,4,A124,38,A143,A153,1,A173,2,A191,A201
A11,17,A34,A41,1778,A61,A75,3,Male,A101,4,A122,58,A143,A152,2,A173,1,A192,A201
A14,49,A32,A43,3189,A61,A73,4,Male,A101,2,A123,23,A143,A152,3,A173,1,A192,A201
A11,41,A32,A42,3538,A61,A75,3,Male,A101,4,A122,45,A143,A152,2,A173,1,A192,A201
A14,8,A32,A41,3247,A65,A75,4,Male,A101,4,A124,46,A143,A153,1,A173,1,A191,A201
A14,24,A34,A41,14295,A61,A75,4,Male,A101,2,A123,45,A143,A152,1,A174,1,A192,A201
A11,33,A32,A42,4975,A61,A75,3,Male,A101,4,A122,43,A143,A152,2,A173,1,A192,A201
A11,18,A34,A40,1011,A65,A75,4,Male,A101,4,A124,34,A143,A152,2,A173,1,A192,A201
A11,36,A32,A42,6310,A61,A75,3,Male,A101,4,A124,37,A143,A152,2,A173,1,A192,A201
A11,13,A34,A41,441,A65,A75,4,Male,A101,4,A121,67,A143,A152,2,A173,1,A192,A201
A11,14,A32,A40,1084,A61,A75,4,Male,A101,4,A124,70,A143,A153,2,A173,1,A191,A201
A14,39,A34,A41,14640,A61,A75,4,Male,A101,2,A123,46,A143,A152,3,A174,1,A192,A201
A11,8,A34,A41,1041,A65,A73,1,Female,A101,3,A121,31,A143,A152,1,A173,1,A191,A202
A14,48,A32,A43,3280,A61,A73,4,Male,A101,2,A123,23,A143,A152,3,A173,1,A192,A201
A14,12,A34,A42,1311,A61,A75,4,Male,A101,4,A122,65,A143,A152,2,A173,1,A192,A201
A11,34,A32,A40,9174,A61,A75,2,Male,A101,4,A124,71,A143,A153,1,A174,1,A192,A201
A11,13,A34,A41,2274,A61,A75,4,Male,A101,4,A124,36,A143,A153,3,A174,1,A192,A201
A14,15,A34,A42,2216,A61,A75,4,Male,A101,4,A122,66,A143,A152,2,A173,1,A192,A201
A12,16,A34,A41,601,A63,A75,4,Male,A101,4,A124,54,A143,A152,2,A173,1,A192,A201
A14,15,A32,A41,6085,A61,A75,2,Male,A101,4,A122,28,A143,A151,1,A173,1,A192,A201
A14,12,A34,A42,2232,A65,A75,4,Male,A101,4,A124,57,A143,A152,2,A173,1,A192,A201
A14,17,A34,A41,1172,A65,A75,4,Male,A101,4,A124,36,A143,A153,2,A173,1,A192,A201
A12,18,A32,A40,5500,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A14,22,A32,A43,9160,A61,A73,2,Male,A101,2,A123,22,A141,A152,3,A173,1,A192,A201
A11,41,A34,A41,9400,A61,A75,3,Male,A101,4,A124,56,A143,A153,3,A174,1,A192,A201
A11,20,A32,A42,2942,A61,A73,4,Male,A101,3,A123,23,A143,A152,1,A173,1,A191,A201
A14,21,A34,A42,1622,A61,A73,2,Male,A101,2,A123,33,A143,A152,1,A173,1,A191,A201
A14,14,A34,A42,1317,A61,A73,4,Female,A101,3,A123,30,A143,A152,1,A173,1,A191,A201
A14,25,A34,A41,3637,A61,A75,4,Male,A101,4,A122,67,A143,A152,2,A173,1,A192,A201
A12,14,A32,A40,4897,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A11,8,A32,A42,3175,A65,A75,4,Female,A101,4,A124,50,A143,A151,1,A173,1,A192,A201
A12,40,A31,A41,5843,A62,A75,1,Male,A101,4,A122,30,A143,A152,2,A173,2,A192,A201
A11,19,A32,A42,5140,A61,A75,2,Male,A101,4,A122,37,A143,A151,1,A173,1,A192,A201
A11,33,A34,A41,10716,A61,A75,4,Male,A101,4,A124,47,A143,A153,1,A174,1,A192,A201
A14,28,A34,A41,14453,A65,A75,4,Male,A101,3,A123,48,A143,A152,3,A174,1,A192,A201
A11,22,A32,A41,5448,A65,A75,4,Female,A101,4,A124,35,A143,A151,1,A174,1,A192,A201
A11,13,A34,A41,1680,A61,A75,4,Male,A101,4,A122,65,A143,A152,2,A173,1,A192,A201
A14,33,A34,A41,13817,A61,A74,4,Male,A101,3,A123,30,A143,A152,3,A174,1,A192,A201
A11,24,A34,A41,3138,A65,A75,4,Male,A101,4,A124,48,A143,A153,2,A174,1,A192,A201
A14,25,A32,A43,3576,A61,A73,4,Male,A101,2,A123,23,A141,A152,3,A173,1,A192,A201
A14,12,A34,A42,754,A61,A73,4,Female,A101,2,A123,34,A143,A152,1,A173,1,A191,A201
A11,40,A34,A41,9214,A61,A75,3,Male,A101,4,A124,62,A143,A153,2,A173,2,A192,A201
A14,22,A34,A41,2848,A61,A75,3,Male,A101,4,A122,66,A143,A152,2,A173,1,A192,A201
A11,12,A34,A40,861,A65,A75,4,Male,A101,4,A124,38,A143,A152,2,A173,1,A192,A201
A11,20,A32,A42,2009,A61,A73,2,Female,A101,3,A123,25,A143,A152,1,A173,1,A191,A201
A14,34,A34,A41,6887,A61,A75,4,Male,A101,3,A123,39,A143,A152,3,A174,1,A192,A201
A11,24,A32,A42,1909,A61,A73,2,Male,A101,3,A123,23,A143,A152,1,A173,1,A191,A201
A11,16,A32,A41,1858,A65,A73,2,Female,A101,2,A123,24,A141,A152,1,A173,1,A191,A201
A11,15,A34,A40,823,A65,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A192,A201
A11,22,A32,A42,2314,A65,A75,4,Female,A101,4,A122,49,A143,A151,3,A173,1,A192,A201
A11,11,A34,A42,1507,A61,A73,2,Female,A101,2,A124,32,A143,A152,1,A173,1,A191,A201
A11,26,A30,A40,3696,A61,A75,4,Male,A101,4,A124,30,A143,A151,2,A173,1,A191,A201
A14,13,A34,A42,2194,A65,A75,4,Male,A101,4,A124,62,A143,A152,2,A173,1,A192,A201
A14,23,A32,A41,1282,A65,A75,4,Male,A101,2,A123,22,A141,A152,3,A173,1,A192,A201
A14,60,A34,A42,9674,A61,A75,2,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,43,A34,A41,11132,A61,A75,3,Male,A101,4,A124,53,A143,A153,3,A174,1,A192,A201
A14,30,A32,A41,15525,A65,A75,4,Male,A101,4,A123,54,A143,A152,1,A174,1,A192,A201
A14,31,A32,A43,3329,A63,A73,4,Male,A101,2,A123,21,A141,A152,3,A173,1,A192,A201
A11,9,A32,A42,3423,A65,A75,4,Female,A101,4,A124,45,A143,A151,1,A173,1,A192,A201
A14,16,A34,A42,8352,A61,A75,2,Male,A101,4,A124,30,A143,A153,2,A173,1,A192,A201
A14,22,A32,A41,3411,A65,A75,4,Female,A101,4,A124,38,A143,A151,1,A173,1,A192,A201
A11,18,A34,A41,1107,A65,A75,4,Male,A101,3,A124,33,A143,A152,2,A173,1,A192,A201
A11,39,A34,A42,10882,A61,A75,4,Male,A101,4,A124,50,A143,A153,1,A174,1,A192,A201
A14,9,A34,A42,3151,A65,A75,4,Female,A101,4,A124,46,A143,A151,3,A173,1,A192,A201
A11,11,A34,A41,5031,A65,A75,4,Male,A101,4,A124,60,A143,A153,2,A174,1,A192,A201
A11,15,A34,A42,2517,A61,A75,4,Male,A101,4,A124,69,A143,A152,2,A173,1,A192,A201
A11,12,A32,A43,1523,A65,A73,4,Female,A101,4,A123,23,A143,A151,1,A173,1,A191,A201
A11,46,A34,A41,5233,A61,A75,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A14,14,A32,A41,2225,A61,A75,4,Female,A101,4,A124,58,A143,A151,1,A173,1,A192,A201
A11,24,A34,A41,1008,A65,A75,4,Male,A101,3,A122,45,A143,A152,2,A173,2,A192,A201
A11,20,A32,A41,3470,A61,A75,4,Female,A101,4,A124,40,A143,A151,1,A173,1,A192,A201
A11,25,A30,A41,4065,A61,A75,2,Male,A101,4,A124,27,A143,A151,2,A173,2,A191,A201
A11,13,A34,A40,1080,A61,A75,4,Male,A101,4,A124,34,A143,A151,2,A173,1,A191,A201
A11,5,A32,A41,799,A65,A75,4,Male,A101,4,A124,74,A141,A153,3,A173,2,A191,A201
A14,39,A32,A41,15832,A65,A74,4,Male,A101,3,A123,47,A143,A152,1,A174,1,A192,A201
A14,13,A34,A42,3163,A61,A75,4,Male,A101,4,A124,62,A143,A152,2,A173,1,A192,A201
A11,13,A34,A41,3487,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,32,A34,A41,6501,A65,A75,4,Male,A101,2,A123,49,A143,A152,1,A174,1,A192,A201
A12,41,A31,A41,4977,A62,A73,1,Male,A101,4,A124,31,A143,A152,1,A173,2,A192,A201
A14,26,A32,A41,11986,A65,A75,4,Female,A101,4,A124,74,A143,A153,1,A174,1,A192,A201
A11,19,A34,A41,1866,A61,A75,4,Male,A101,4,A124,65,A143,A153,2,A174,1,A192,A201
A11,41,A34,A41,7595,A61,A75,3,Male,A101,4,A124,54,A143,A153,2,A173,1,A192,A201
A11,13,A34,A41,1479,A61,A75,4,Male,A101,4,A122,70,A143,A152,2,A173,1,A192,A201
A12,37,A31,A41,5659,A62,A73,1,Male,A101,4,A124,28,A143,A152,1,A173,2,A192,A201
A13,12,A34,A41,521,A65,A75,4,Male,A101,4,A122,63,A143,A152,2,A173,2,A192,A201
A11,13,A32,A42,1134,A61,A73,4,Male,A101,3,A121,25,A143,A152,1,A173,1,A191,A202
A14,9,A34,A42,1772,A61,A73,4,Female,A101,4,A123,47,A143,A152,1,A173,1,A191,A201
A11,38,A34,A42,10627,A61,A75,4,Male,A101,4,A124,45,A143,A153,1,A174,1,A192,A201
A14,19,A32,A41,9397,A61,A75,4,Male,A101,4,A123,50,A143,A151,1,A174,1,A192,A201
A11,36,A32,A42,4560,A61,A75,3,Male,A101,4,A122,49,A143,A152,2,A173,1,A192,A201
A11,13,A34,A41,2594,A61,A75,3,Male,A101,4,A122,56,A143,A152,2,A173,1,A192,A201
A14,12,A34,A43,640,A61,A73,4,Female,A101,2,A123,24,A141,A152,2,A173,1,A191,A201
A14,27,A32,A43,2658,A61,A73,2,Male,A101,2,A123,23,A141,A152,3,A173,1,A192,A201
A14,35,A34,A41,15093,A61,A75,4,Male,A101,3,A123,55,A143,A152,1,A174,1,A192,A201
A11,27,A32,A40,6237,A61,A75,3,Male,A101,4,A124,54,A141,A153,3,A174,2,A191,A201
A14,12,A32,A41,3423,A65,A75,4,Female,A101,4,A124,61,A143,A153,1,A174,1,A192,A201
A11,13,A34,A40,987,A63,A75,4,Male,A101,4,A124,37,A143,A152,2,A173,1,A192,A201
A11,14,A34,A42,1483,A61,A73,2,Female,A101,3,A123,27,A143,A152,1,A173,1,A191,A201
A14,11,A34,A43,687,A61,A73,4,Female,A101,2,A123,26,A143,A152,1,A173,1,A191,A201
A14,12,A34,A45,612,A65,A75,4,Male,A101,4,A124,73,A143,A153,2,A173,1,A191,A201
A11,45,A34,A42,9495,A61,A75,4,Male,A101,4,A124,42,A143,A153,3,A174,1,A192,A201
A11,35,A34,A42,9412,A61,A75,4,Male,A101,4,A124,42,A143,A153,1,A173,1,A192,A201
A11,42,A32,A41,5353,A61,A75,3,Male,A101,4,A124,34,A143,A152,2,A173,1,A192,A201
A11,9,A32,A42,3880,A65,A75,4,Female,A101,4,A124,45,A143,A151,1,A173,1,A192,A201
A11,40,A32,A41,3224,A65,A74,4,Male,A101,3,A122,32,A141,A152,2,A173,2,A192,A201
A11,11,A32,A42,1019,A61,A73,4,Male,A101,3,A123,22,A143,A152,1,A173,1,A191,A201
A12,47,A33,A49,3824,A65,A75,4,Male,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A14,23,A32,A41,15875,A61,A75,4,Male,A101,2,A123,34,A143,A152,1,A174,1,A192,A201
A11,12,A34,A40,1370,A61,A75,4,Male,A101,4,A124,29,A143,A151,2,A173,1,A191,A201
A11,15,A34,A42,2825,A61,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A192,A201
A13,5,A34,A40,589,A65,A75,2,Female,A101,4,A124,49,A143,A151,3,A173,2,A191,A202
A14,10,A34,A42,1946,A61,A75,4,Male,A101,4,A122,59,A143,A152,2,A173,1,A192,A201
A11,13,A34,A41,3541,A65,A75,3,Male,A101,4,A124,35,A143,A152,2,A173,1,A192,A201
A12,44,A31,A41,4697,A65,A73,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,18,A34,A40,1063,A61,A75,4,Male,A101,3,A121,35,A143,A151,2,A173,1,A191,A201
A11,18,A34,A41,4874,A61,A75,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A11,14,A31,A41,6073,A61,A75,1,Male,A101,4,A124,33,A141,A153,1,A173,1,A192,A201
A14,41,A34,A41,10619,A65,A75,4,Male,A101,2,A123,47,A143,A152,1,A174,1,A192,A201
A11,16,A34,A41,9264,A61,A75,4,Male,A101,4,A124,40,A143,A153,1,A173,1,A192,A201
A11,40,A34,A42,7200,A61,A75,2,Male,A101,4,A124,37,A143,A153,2,A173,1,A192,A201
A11,10,A34,A40,937,A61,A75,2,Male,A101,3,A121,36,A143,A151,2,A173,1,A191,A201
A11,14,A34,A42,3673,A61,A75,4,Male,A101,4,A124,61,A143,A152,2,A173,1,A192,A201
A11,6,A32,A40,707,A61,A75,1,Male,A101,4,A123,38,A143,A151,2,A172,2,A191,A201
A14,47,A34,A41,6668,A65,A74,4,Male,A101,2,A123,37,A143,A152,1,A174,1,A192,A201
A14,28,A34,A41,7662,A65,A74,4,Male,A101,2,A123,35,A143,A152,1,A174,1,A192,A201
A14,22,A32,A41,3900,A65,A75,4,Female,A101,4,A124,42,A143,A151,1,A173,1,A192,A201
A14,22,A32,A41,3462,A65,A75,4,Female,A101,4,A124,44,A143,A151,1,A173,1,A192,A201
A11,27,A32,A41,653,A61,A75,2,Female,A101,4,A124,41,A143,A153,1,A173,1,A191,A201
A11,20,A32,A42,4369,A65,A75,4,Female,A101,4,A124,38,A143,A151,1,A173,1,A192,A201
A11,22,A32,A41,7932,A65,A75,4,Female,A101,4,A124,46,A143,A151,1,A174,1,A192,A201
A11,10,A32,A42,3090,A65,A75,4,Female,A101,4,A124,47,A143,A151,1,A173,1,A192,A201
A11,19,A32,A41,4806,A61,A75,4,Female,A101,4,A124,38,A143,A151,1,A173,1,A191,A201
A14,10,A32,A41,1532,A65,A75,4,Female,A101,4,A122,48,A143,A151,1,A173,1,A192,A201
A14,49,A34,A41,14352,A65,A75,4,Male,A101,2,A123,43,A143,A152,1,A174,1,A192,A201
A14,46,A34,A41,13095,A65,A75,4,Male,A101,2,A123,45,A143,A152,1,A174,1,A192,A201
A13,15,A34,A40,1265,A61,A75,2,Female,A101,4,A124,40,A143,A153,3,A173,2,A191,A201
A14,14,A34,A41,2041,A61,A75,4,Male,A101,4,A122,67,A143,A152,2,A173,1,A192,A201
A14,8,A34,A40,1124,A64,A75,2,Male,A101,1,A121,46,A143,A151,2,A173,2,A191,A202
A11,12,A34,A41,568,A65,A75,4,Male,A101,4,A121,61,A143,A152,2,A173,1,A192,A201
A11,13,A34,A40,1480,A61,A73,2,Male,A101,3,A124,34,A143,A151,2,A173,2,A191,A201
A11,23,A32,A41,3196,A65,A75,4,Female,A101,4,A124,34,A143,A151,1,A173,1,A192,A201
A11,21,A32,A41,5716,A65,A75,4,Female,A101,4,A124,56,A143,A151,1,A173,1,A192,A201
A11,20,A32,A41,5742,A61,A75,4,Female,A101,4,A124,41,A143,A151,1,A173,1,A191,A201
A11,23,A32,A40,3613,A65,A75,4,Female,A101,4,A124,42,A143,A151,1,A173,1,A191,A201
A14,15,A32,A41,1883,A61,A75,4,Female,A101,4,A124,48,A143,A151,1,A173,1,A192,A201
A11,31,A32,A40,1565,A62,A75,4,Male,A101,4,A124,59,A143,A153,1,A173,1,A191,A201
A11,22,A32,A41,6740,A65,A75,4,Male,A101,3,A124,40,A141,A153,1,A173,1,A192,A201
A14,24,A34,A41,15941,A61,A75,4,Male,A101,2,A123,32,A143,A152,3,A174,1,A192,A201
A14,54,A34,A41,12463,A65,A75,4,Male,A101,2,A123,38,A143,A152,1,A174,1,A192,A201
A11,44,A34,A42,9285,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A11,25,A32,A40,1313,A61,A75,4,Male,A101,4,A124,30,A142,A153,1,A173,1,A191,A201
A11,13,A34,A43,1808,A65,A75,4,Male,A101,4,A121,50,A143,A152,2,A173,1,A192,A201
A14,15,A34,A43,3293,A61,A75,4,Male,A101,4,A124,55,A143,A152,2,A173,1,A192,A201
A11,15,A34,A41,1711,A61,A73,2,Male,A101,3,A121,35,A143,A151,2,A173,2,A191,A201
A12,38,A31,A41,5116,A62,A73,1,Male,A101,4,A122,29,A143,A152,1,A173,2,A192,A201
A14,15,A32,A41,1792,A61,A75,4,Female,A101,4,A124,60,A143,A151,1,A173,1,A192,A201
A11,33,A34,A42,9269,A61,A75,4,Male,A101,4,A124,29,A143,A153,1,A173,1,A192,A201
A11,10,A34,A40,1028,A61,A75,4,Male,A101,3,A124,35,A143,A151,2,A173,1,A191,A201
A11,23,A32,A40,2841,A65,A75,4,Male,A101,4,A124,40,A143,A151,1,A173,1,A191,A201
A14,48,A34,A41,12051,A65,A74,4,Male,A101,2,A123,41,A143,A152,1,A174,1,A192,A201
A14,22,A34,A41,13984,A61,A74,4,Male,A101,2,A123,33,A143,A152,3,A174,1,A192,A201
A14,24,A34,A41,2634,A61,A75,3,Male,A101,4,A122,56,A143,A152,2,A173,1,A192,A201
A11,18,A32,A41,4589,A65,A75,4,Female,A101,4,A124,42,A143,A151,1,A173,1,A192,A201
A14,15,A34,A41,7197,A61,A75,3,Male,A101,4,A122,53,A143,A153,1,A173,1,A192,A201
A11,12,A34,A42,2999,A61,A75,4,Male,A101,4,A124,33,A143,A153,2,A173,1,A192,A201
A11,24,A32,A40,4470,A61,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A191,A201
A11,11,A34,A40,770,A64,A75,4,Male,A101,4,A121,69,A143,A152,2,A173,1,A192,A201
A11,37,A34,A42,11773,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A11,18,A34,A41,3076,A65,A75,4,Male,A101,4,A124,36,A143,A152,2,A173,1,A192,A201
A11,14,A34,A42,2328,A61,A75,4,Male,A101,4,A124,42,A143,A153,2,A173,1,A192,A201
A14,29,A32,A41,15899,A61,A75,4,Male,A101,2,A123,30,A143,A152,1,A174,1,A192,A201
A11,24,A32,A40,1809,A61,A75,4,Male,A101,4,A124,34,A142,A153,1,A173,1,A191,A201
A14,10,A34,A40,492,A64,A75,4,Male,A101,4,A121,67,A143,A152,2,A173,1,A192,A201
A11,15,A34,A42,2447,A61,A75,4,Male,A101,4,A121,56,A143,A153,1,A173,1,A192,A201
A11,23,A32,A40,3928,A61,A75,4,Male,A101,4,A124,65,A143,A153,2,A173,1,A191,A201
A14,29,A32,A41,15717,A61,A75,4,Male,A101,2,A123,30,A143,A152,1,A174,1,A192,A201
A11,27,A30,A41,4217,A61,A75,4,Male,A101,4,A124,28,A143,A153,2,A173,1,A191,A201
A11,17,A34,A41,3464,A61,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A14,18,A34,A41,15938,A61,A75,4,Male,A101,2,A123,38,A143,A152,3,A174,1,A192,A201
A14,38,A32,A41,7096,A61,A74,4,Male,A101,3,A123,37,A143,A152,1,A174,1,A192,A201
A12,11,A34,A41,911,A65,A75,4,Male,A101,4,A124,32,A143,A152,2,A173,2,A192,A201
A12,11,A34,A41,1957,A65,A75,4,Male,A101,4,A122,40,A143,A152,2,A173,2,A192,A201
A12,12,A34,A41,1294,A65,A75,4,Male,A101,3,A124,38,A143,A152,2,A173,2,A192,A201
A11,6,A32,A40,1517,A61,A75,1,Male,A101,4,A124,26,A141,A153,3,A173,2,A191,A201
A11,30,A32,A42,5014,A61,A75,3,Male,A101,4,A122,41,A143,A152,2,A173,1,A192,A201
A14,32,A34,A41,15282,A61,A74,4,Male,A101,2,A123,26,A143,A152,1,A174,1,A192,A201
A14,11,A32,A41,3525,A65,A75,1,Female,A101,4,A124,47,A143,A151,1,A173,1,A192,A201
A14,15,A32,A41,1402,A61,A75,4,Female,A101,4,A124,39,A143,A151,1,A173,1,A192,A201
A11,28,A32,A41,1466,A61,A75,2,Female,A101,4,A124,40,A143,A153,1,A173,1,A191,A201
A14,42,A34,A41,12157,A65,A75,4,Male,A101,2,A123,44,A143,A152,1,A174,1,A192,A201
A14,12,A34,A42,2323,A61,A75,4,Male,A101,4,A122,69,A143,A152,2,A173,1,A192,A201
A11,11,A32,A40,5719,A61,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A11,12,A34,A41,7968,A65,A75,4,Male,A101,4,A124,31,A143,A151,1,A173,1,A192,A201
A14,14,A34,A42,2331,A61,A75,4,Male,A101,4,A122,57,A143,A152,2,A173,1,A192,A201
A11,18,A34,A41,4998,A61,A75,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,40,A34,A42,8977,A61,A75,3,Male,A101,4,A124,51,A143,A153,2,A173,1,A192,A201
A11,19,A34,A41,3474,A61,A73,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A14,17,A34,A41,2273,A61,A75,4,Male,A101,4,A122,65,A143,A152,2,A173,1,A192,A201
A11,15,A34,A43,478,A65,A75,4,Male,A101,4,A121,58,A143,A152,2,A173,1,A192,A201
A11,13,A34,A41,3043,A61,A75,4,Male,A101,4,A122,63,A143,A152,2,A173,1,A192,A201
A12,11,A34,A41,2348,A65,A75,4,Male,A101,4,A122,37,A143,A152,2,A173,2,A192,A201
A11,7,A32,A40,3014,A61,A75,1,Male,A101,4,A124,32,A141,A153,3,A173,2,A191,A201
A14,29,A34,A41,9923,A61,A74,3,Male,A101,2,A123,24,A143,A152,1,A174,1,A192,A201
A12,40,A31,A41,6095,A62,A73,1,Male,A101,4,A124,25,A143,A152,1,A173,2,A192,A201
A13,12,A34,A41,656,A65,A75,4,Male,A101,4,A122,56,A143,A152,2,A173,2,A192,A201
A14,11,A32,A41,737,A65,A75,4,Female,A101,4,A122,39,A143,A151,1,A173,1,A192,A201
A11,21,A32,A41,3704,A65,A75,4,Female,A101,4,A124,35,A143,A151,1,A174,1,A192,A201
A14,24,A34,A41,15836,A61,A74,4,Male,A101,2,A123,30,A143,A152,3,A174,1,A192,A201
A14,9,A34,A43,1254,A61,A75,3,Male,A101,2,A124,33,A143,A151,2,A173,1,A191,A201
A12,50,A33,A49,2197,A65,A73,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A11,60,A34,A42,9850,A61,A75,3,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A14,8,A34,A40,909,A65,A75,2,Male,A101,4,A124,42,A143,A151,2,A173,1,A191,A202
A12,13,A34,A40,694,A63,A75,4,Male,A101,4,A124,31,A143,A152,2,A173,1,A192,A201
A11,15,A34,A40,924,A65,A75,4,Male,A101,4,A124,33,A143,A152,2,A173,1,A192,A201
A11,25,A34,A42,9698,A61,A75,4,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A11,23,A34,A40,2343,A65,A75,4,Male,A101,3,A124,32,A143,A151,2,A173,1,A191,A201
A14,42,A34,A41,14215,A65,A75,4,Male,A101,2,A123,41,A143,A152,1,A174,1,A192,A201
A11,14,A34,A40,723,A65,A75,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A11,13,A34,A42,2379,A61,A75,4,Male,A101,4,A124,36,A143,A153,2,A173,1,A192,A201
A11,15,A34,A42,1815,A61,A75,4,Male,A101,4,A122,45,A143,A153,1,A173,1,A192,A201
A14,13,A34,A40,879,A64,A75,4,Male,A101,4,A121,69,A143,A152,2,A173,1,A192,A201
A11,22,A32,A40,5072,A61,A75,4,Male,A101,4,A124,41,A143,A153,2,A173,1,A191,A201
A12,15,A34,A40,1446,A63,A75,4,Male,A101,4,A124,41,A143,A152,2,A173,1,A192,A201
A11,15,A32,A40,5413,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,16,A34,A42,2357,A61,A75,4,Male,A101,4,A121,64,A143,A152,3,A173,1,A192,A201
A13,25,A32,A40,1527,A61,A75,4,Male,A101,4,A124,33,A141,A153,1,A173,1,A191,A201
A14,31,A34,A41,8202,A61,A75,4,Male,A101,3,A123,38,A143,A152,3,A174,1,A192,A201
A11,15,A34,A40,849,A65,A75,4,Male,A101,4,A124,37,A143,A152,2,A173,1,A192,A201
A14,13,A34,A42,1744,A61,A75,4,Male,A101,4,A122,69,A143,A152,2,A173,1,A192,A201
A13,6,A34,A40,808,A61,A75,2,Female,A101,4,A124,47,A143,A153,3,A173,2,A191,A201
A14,35,A34,A41,13658,A61,A75,4,Male,A101,2,A123,40,A143,A152,3,A174,1,A192,A201
A14,46,A32,A41,7038,A61,A74,4,Male,A101,2,A123,40,A143,A152,1,A174,1,A192,A201
A14,49,A32,A41,7366,A61,A74,4,Male,A101,2,A123,44,A143,A152,1,A174,1,A192,A201
A14,14,A34,A42,1669,A61,A75,4,Male,A101,4,A122,69,A143,A152,2,A173,1,A192,A201
A11,15,A34,A40,897,A65,A75,4,Male,A101,4,A124,41,A143,A152,2,A173,1,A192,A201
A11,10,A34,A40,677,A64,A75,4,Male,A101,4,A121,53,A143,A152,2,A173,1,A192,A201
A14,56,A34,A41,14738,A65,A75,4,Male,A101,2,A123,43,A143,A152,1,A174,1,A192,A201
A11,33,A34,A42,7972,A61,A75,4,Male,A101,4,A124,41,A143,A153,1,A173,1,A192,A201
A11,24,A32,A41,6309,A65,A75,4,Male,A101,3,A124,45,A143,A153,1,A173,1,A192,A201
A11,16,A34,A41,8016,A65,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A12,13,A32,A40,5647,A61,A75,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A11,11,A34,A40,484,A64,A75,4,Male,A101,4,A121,71,A143,A152,2,A173,1,A192,A201
A13,6,A34,A40,684,A65,A75,3,Female,A101,4,A124,41,A143,A151,3,A173,2,A191,A202
A11,12,A34,A40,796,A64,A75,4,Male,A101,4,A121,64,A143,A152,2,A173,1,A192,A201
A12,14,A32,A40,3608,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A14,12,A34,A42,2454,A61,A75,4,Male,A101,4,A122,64,A143,A152,2,A173,1,A192,A201
A13,9,A34,A40,980,A61,A75,2,Male,A101,4,A124,43,A143,A153,3,A173,2,A191,A201
A11,16,A34,A40,954,A63,A75,4,Male,A101,4,A124,33,A143,A152,2,A173,1,A192,A201
